Date,NAV_LQD_ETF,Log_Return_LQD_ETF
2017-08-18,186.22683175582665,-0.0006633829219142444
2017-08-21,186.48917504910918,0.001407738502329703
2017-08-22,186.3039645770946,-0.0009936367790388488
2017-08-23,187.01410627847562,0.0038044906656213183
2017-08-24,186.6590354277851,-0.0019004360652487167
2017-08-25,187.09126966005425,0.002312958245553171
2017-08-28,187.09126966005425,0.0
2017-08-29,187.23016987899737,0.0007421441074250012
2017-08-30,187.38451195236922,0.0008240044482521916
2017-08-31,187.70865322367712,0.001728324491558085
2017-09-01,186.96585431344465,-0.003965040953959838
2017-09-05,188.1264699630904,0.006188446302532421
2017-09-06,187.46097204601233,-0.00354377457340077
2017-09-07,188.18840555269156,0.003872943544335038
2017-09-08,187.63124521933662,-0.0029650431551358526
2017-09-11,187.05862772133835,-0.0030564901009633343
2017-09-12,186.8573944083208,-0.0010763557619142515
2017-09-13,186.67177112161835,-0.000993889201231343
2017-09-14,187.1360204555433,0.0024838945740395008
2017-09-15,187.29080590391365,0.0008267861504081825
2017-09-18,187.10501442528522,-0.0009924870086206474
2017-09-19,187.21339787953363,0.0005790976543736933
2017-09-20,186.98123500717298,-0.0012408670875852326
2017-09-21,186.98123500717298,0.0
2017-09-22,187.22888560448757,0.0013235913185063084
2017-09-25,187.92529781077317,0.003712676211625761
2017-09-26,187.8944141019158,-0.000164353853445883
2017-09-27,187.16696530506147,-0.0038790968570970755
2017-09-28,187.445591352284,0.0014875427619776133
2017-09-29,187.61580336490792,0.0009076488633958422
2017-10-02,187.79118303588183,0.000934344272141631
2017-10-03,188.21008529756833,0.0022281969252878897
2017-10-04,188.1015183812584,-0.0005770054298657435
2017-10-05,187.83761561035396,-0.0014039656443905724
2017-10-06,187.68249381821073,-0.0008261704077716419
2017-10-10,187.96177728284349,0.0014869574093229793
2017-10-11,187.86872865179814,-0.0004951627474472252
2017-10-12,187.91522238697064,0.00024744928718333333
2017-10-13,188.66014647122427,0.003956313224452606
2017-10-16,188.39636602172058,-0.0013991562739065803
2017-10-17,188.3653141209372,-0.00016483577014477998
2017-10-18,188.08596951564363,-0.0014840945891711446
2017-10-19,188.3653141209372,0.001484094589171268
2017-10-20,187.85317978618338,-0.002722538415231188
2017-10-23,188.0393840394206,0.0009907313226569818
2017-10-24,187.57385045102538,-0.0024787935249200085
2017-10-25,187.07732612254713,-0.002650596876381522
2017-10-26,187.06185368776826,-8.270951358552835e-05
2017-10-27,187.62043590720887,0.0029816335000361406
2017-10-30,188.24109130778692,0.003302577783376083
2017-10-31,187.97724969758283,-0.00140259856950758
2017-11-01,188.27455885583905,0.001580373640082918
2017-11-02,188.2433999438696,-0.00016551089430051768
2017-11-03,188.46120650411433,0.0011563786626853168
2017-11-06,188.50788370134836,0.0002476446938773559
2017-11-07,188.35228793381688,-0.0008257480523748513
2017-11-08,188.10333777181734,-0.0013226004941380668
2017-11-09,187.60545273799335,-0.0026503788990305767
2017-11-13,186.56315833478317,-0.005571269573926193
2017-11-14,186.6097438110062,0.00024967234328737844
2017-11-15,187.403302074589,0.004243485424498364
2017-11-16,187.18538850315818,-0.0011634819816744438
2017-11-17,187.4188356700682,0.0012463671366526074
2017-11-20,187.4188356700682,0.0
2017-11-21,188.04112697910404,0.0033148241663874924
2017-11-22,188.77245917983808,0.0038816706502520786
2017-11-24,188.55451502805707,-0.0011552006133434692
2017-11-27,188.44567290863503,-0.0005774115023217794
2017-11-28,188.71015666611382,0.0014025173686510448
2017-11-29,187.96335203060093,-0.003965267515726796
2017-11-30,187.7454996198705,-0.0011596875303246106
2017-12-01,188.3258686154135,0.003086485732756775
2017-12-04,188.62230629380818,0.0015728302150638084
2017-12-05,188.98106177610222,0.0019001715587065985
2017-12-06,189.33983254857134,0.0018966485087180977
2017-12-07,188.9654058792618,-0.0019794956745957846
2017-12-08,188.73148475700307,-0.001238671315369084
2017-12-11,188.87186800269268,0.0007435487589364445
2017-12-12,188.7314847570031,-0.0007435487589363217
2017-12-13,189.38669322790645,0.003465631460419713
2017-12-14,189.7298539740604,0.0018103184490644434
2017-12-15,189.9950868699604,0.0013969740225372768
2017-12-18,189.43346214615147,-0.0029603736220148737
2017-12-19,188.46629773162834,-0.005118640596734572
2017-12-20,187.96703668224401,-0.0026525883681605333
2017-12-21,188.47349882294895,0.002690796545632326
2017-12-22,188.61427959315137,0.0007466737709423037
2017-12-26,188.8644528689604,0.0013254961984510386
2017-12-27,189.9118078992949,0.005530218274544608
2017-12-28,189.78675947680836,-0.0006586721033565511
2017-12-29,190.03684103160637,0.001316830184332582
2018-01-02,188.77053277809307,-0.006685788387633238
2018-01-03,189.1145344037188,0.0018206685075804576
2018-01-04,189.05206371810812,-0.00033038711768410765
2018-01-05,188.98940955039635,-0.0003314671681057079
2018-01-08,188.97375365355595,-8.284350631763503e-05
2018-01-09,188.28599500502673,-0.0036460789304463906
2018-01-10,188.41101284716314,0.0006637581086146314
2018-01-11,188.8644528689603,0.0024037621384712876
2018-01-12,188.8957340822909,0.00016561413554209354
2018-01-16,189.06756671319758,0.0009092556996064615
2018-01-17,188.55171714645053,-0.002732116232797665
2018-01-18,187.81697551722505,-0.003904376622835666
2018-01-19,187.23857881399184,-0.0030843279353230547
2018-01-22,187.0665627009841,-0.000919122427339642
2018-01-23,187.87953794388628,0.004336498048749359
2018-01-24,187.75444367091401,-0.0006660434557010696
2018-01-25,188.70803149209263,0.005066055309996785
2018-01-26,188.45794995733414,-0.0013261088417685807
2018-01-29,187.95764925620185,-0.0026582373141851114
2018-01-30,187.31665952591766,-0.003416116364154158
2018-01-31,187.707598281754,0.0020848725878655776
2018-02-01,186.878370865262,-0.0044274417055150065
2018-02-02,185.9221380441883,-0.005130008652442162
2018-02-05,186.03186691360733,0.0005900131260297949
2018-02-06,185.65572788496453,-0.0020239532462606766
2018-02-07,185.13836471112083,-0.0027905703996477793
2018-02-08,184.33896606156316,-0.004327193201563381
2018-02-09,183.74336925400317,-0.003236217934021084
2018-02-12,183.74336925400317,0.0
2018-02-13,183.68059278493024,-0.00034171135347525527
2018-02-14,183.00656361145693,-0.0036763214683688253
2018-02-15,183.86870816977694,0.004699941433274929
2018-02-16,184.41733726677614,0.002979366227031362
2018-02-20,183.63360980423397,-0.004258805218924862
2018-02-21,182.6303787122889,-0.005478199508376338
2018-02-22,182.88114826484733,0.0013721569548211805
2018-02-23,183.72762163615178,0.004617864846841315
2018-02-26,183.96276585218047,0.0012790339703548815
2018-02-27,183.1633824927979,-0.004354822593323697
2018-02-28,183.50814858709907,0.001880517938694875
2018-03-01,183.31954395672864,-0.0010283010297384664
2018-03-02,182.73799771790144,-0.003177351437261466
2018-03-05,182.6750530569025,-0.00034451238940725216
2018-03-06,182.83225415254162,0.0008601803697561952
2018-03-07,182.76934007189286,-0.000344167433970006
2018-03-08,183.1309393263582,0.0019764913695949687
2018-03-09,182.48641784618187,-0.0035256649344779767
2018-03-12,182.72218891931013,0.0012911585407075251
2018-03-13,182.73799771790144,8.65144777964684e-05
2018-03-14,183.14664107368432,0.002233728789732803
2018-03-15,183.33532215493022,0.0010296883167430963
2018-03-16,183.53964384284143,0.001113849283665376
2018-03-19,182.9265717679217,-0.003345861750624531
2018-03-20,182.28205028774536,-0.003529610805337826
2018-03-21,182.17204621521424,-0.0006036649165269563
2018-03-22,182.48641784618187,0.0017241980638440005
2018-03-23,181.90484102700447,-0.003192048650076678
2018-03-26,182.54927076613023,0.0035364145437702995
2018-03-27,183.2094939936327,0.0036101606205262995
2018-03-28,183.69684493848052,0.002656542990661772
2018-03-29,184.52992517850203,0.004524829420390782
2018-03-30,184.52992517850203,0.0
2018-04-02,184.4306386570086,-0.0005381958595134906
2018-04-03,183.94186584611464,-0.0026536893592756156
2018-04-04,183.94186584611464,0.0
2018-04-05,184.0050245495253,0.00034330337165273755
2018-04-06,184.5567267312431,0.002993813611273573
2018-04-09,184.65139598057115,0.0005128232320972403
2018-04-10,184.69870003490476,0.00025614751479726935
2018-04-11,184.8247728189642,0.0006823533453907233
2018-04-12,184.32031351084015,-0.0027331238628369903
2018-04-13,184.38331933253943,0.0003417694684843155
2018-04-16,184.39909753074102,8.556914586881302e-05
2018-04-17,184.41489103915723,8.564484491001959e-05
2018-04-18,183.46900884499811,-0.0051422977673343485
2018-04-19,182.77536393996883,-0.003787884734592462
2018-04-20,182.034430270781,-0.0040620328715745176
2018-04-23,181.9555392196545,-0.0004334792657735647
2018-04-24,181.4195082249522,-0.002950292747304058
2018-04-25,180.85205840534346,-0.003132734312921064
2018-04-26,181.38801296920988,0.002959114671752731
2018-04-27,181.7979253093275,0.0022573148956073308
2018-04-30,181.64029612886495,-0.0008674332034900217
2018-05-01,181.1486031149638,-0.002710630429906721
2018-05-02,181.0063698983651,-0.0007854826497518493
2018-05-03,181.0379416049829,0.00017440796993458394
2018-05-04,181.29091276239842,0.0013963624230887142
2018-05-07,181.08535267050263,-0.0011345120172181426
2018-05-08,181.022102246081,-0.0003493461634445851
2018-05-09,180.99048466893794,-0.0001746766734984832
2018-05-10,181.90740957602418,0.005053360038054622
2018-05-11,182.22363117790087,0.0017368564938416537
2018-05-14,181.89167722830834,-0.0018233457033876973
2018-05-15,180.5162057817357,-0.007590773355585378
2018-05-16,180.2791045635723,-0.0013143255773928803
2018-05-17,179.93123482424193,-0.0019314817451887344
2018-05-18,180.6742783572363,0.0041210938682357725
2018-05-21,180.7850163180926,0.0006127271643152126
2018-05-22,180.59526500474857,-0.0010501476731809836
2018-05-23,181.3699414050611,0.00428039805695806
2018-05-24,181.87582257923128,0.002785340127183073
2018-05-25,182.41333660068005,0.002951031607644311
2018-05-29,183.37774902416152,0.0052730353253363565
2018-05-30,182.66629248796002,-0.0038872777666842722
2018-05-31,182.58734027613315,-0.0004323144575403978
2018-06-01,182.23676439624685,-0.001921890485335165
2018-06-04,181.82446694913153,-0.0022649905448876633
2018-06-05,181.95136534252714,0.0006976736070865098
2018-06-06,181.28530172904985,-0.003667385043351091
2018-06-07,181.8879773065297,0.0033189453381930476
2018-06-08,181.58657070198208,-0.0016584747145839932
2018-06-11,181.41215423188066,-0.000960975736516087
2018-06-12,181.4280394613079,8.756047270116942e-05
2018-06-13,181.25354654033103,-0.0009622376275793323
2018-06-14,182.07815670469716,0.004539166678045351
2018-06-15,181.82446694913153,-0.0013942729739955292
2018-06-18,181.63419582995306,-0.0010470028976892142
2018-06-19,181.72935432480494,0.000523764681332209
2018-06-20,180.71435073989915,-0.005600904218339643
2018-06-21,180.5715824072514,-0.0007903343417526256
2018-06-22,180.79362400532384,0.0012289042889366709
2018-06-25,180.61920751518286,-0.0009651926465790348
2018-06-26,181.2217913716517,0.003330658578632465
2018-06-27,181.84032161824814,0.0034073004198368183
2018-06-28,181.60247122158444,-0.0013088741078690928
2018-06-29,181.69762973647585,0.0005238562654765703
2018-07-02,181.7214805058595,0.00013125765126654695
2018-07-03,182.3896387130078,0.003670082685536625
2018-07-05,182.9622103404808,0.0031343599202341356
2018-07-06,183.21672568534314,0.0013901148362626878
2018-07-09,183.34392984216146,0.0006940415454102554
2018-07-10,183.13716192663128,-0.0011283962098653341
2018-07-11,183.50304206941001,0.0019958545748445288
2018-07-12,183.90072325139332,0.002164819061912306
2018-07-13,184.0438890885143,0.0007781923667013765
2018-07-16,183.7416874750202,-0.0016433579822725975
2018-07-17,183.6144374476766,-0.0006927884077604809
2018-07-18,183.58260582812184,-0.00017337623065007585
2018-07-19,183.86887634166348,0.0015581407905532858
2018-07-20,183.32809048325953,-0.002945483205170942
2018-07-23,182.59628432717682,-0.003999772532737872
2018-07-24,183.16902412653624,0.0031317364125598526
2018-07-25,183.40759308127102,0.0013016050518083017
2018-07-26,183.58260582812187,0.0009537734829875381
2018-07-27,183.82122065338189,0.001298924189736827
2018-07-30,183.56664414781923,-0.0013858734634381621
2018-07-31,184.13936865700356,0.0031151243242326897
2018-08-01,183.48993943141423,-0.0035330692458225886
2018-08-02,183.7132958643071,0.0012165277370673347
2018-08-03,184.2877021725141,0.0031217674830104998
2018-08-06,184.46325001537443,0.000952121506835283
2018-08-07,183.88876727633158,-0.0031192075941397627
2018-08-08,183.60164057310354,-0.0015626354077349148
2018-08-09,183.74528038561274,0.000782039057003704
2018-08-10,184.04839932945404,0.0016483100672389766
2018-08-13,184.00049901841055,-0.0002602931921760988
2018-08-14,184.2399241628317,0.0013003742288322938
2018-08-15,184.62274447696066,0.0020756801060264553
2018-08-16,184.86207788033124,0.0012954980684550662
2018-08-17,185.02155703170288,0.0008623207203633767
2018-08-20,185.50022385848365,0.0025837460454757716
2018-08-21,185.03762574323116,-0.0024969020362667843
2018-08-22,185.02155703170286,-8.684400920904822e-05
2018-08-23,185.0854496033992,0.0003452654026301736
2018-08-24,185.45232352740064,0.0019802248002221286
2018-08-27,185.16518155403705,-0.0015495330192461863
2018-08-28,184.46325001537437,-0.0037980432374753645
2018-08-29,184.27181692304728,-0.0010383233204016072
2018-08-30,184.447242484586,0.0009515405851644381
2018-08-31,184.17597043043503,-0.0014718123743518794
2018-09-04,183.83676951899665,-0.0018434199182395625
2018-09-05,183.72474730366997,-0.0006095426951300149
2018-09-06,184.23683578793805,0.0027833819529225865
2018-09-07,183.46873364188608,-0.004177816857422609
2018-09-10,184.07683681069247,0.003308997700201158
2018-09-11,183.6606865600872,-0.0022633014136604914
2018-09-12,184.02879888807317,0.002002300666954568
2018-09-13,184.4128270258365,0.002084608523154276
2018-09-14,184.18882844566895,-0.0012153966452214248
2018-09-17,184.0768368106925,-0.00060821113122679
2018-09-18,183.3247116150787,-0.004094300905977072
2018-09-19,183.05262926180612,-0.0014852578090063398
2018-09-20,183.53270264441832,0.002619164572454076
2018-09-21,183.5647024558991,0.00017433962276629865
2018-09-24,183.14868979683007,-0.0022688718019006683
2018-09-25,183.14868979683007,0.0
2018-09-26,183.80475443738027,0.00357574155463838
2018-09-27,184.04477585855088,0.0013049980248225222
2018-09-28,183.9168072330571,-0.0006955542998689559
2018-10-01,183.6631480778812,-0.001380157931768892
2018-10-02,183.8236668810008,0.0008736031160536256
2018-10-03,182.74825660376555,-0.005867407150143334
2018-10-04,181.9937922117585,-0.004136981028029491
2018-10-05,181.28750333390698,-0.0038883904919449048
2018-10-09,181.60857152049627,0.0017694777795077012
2018-10-10,181.11099227013455,-0.0027436047688384714
2018-10-11,181.86544137196654,0.004157020227013778
2018-10-12,181.89747174375793,0.00017610575855483282
2018-10-15,181.5603960063407,-0.0018548275548030217
2018-10-16,182.02583787372495,0.002560284621708648
2018-10-17,181.1269845307874,-0.004950286067136095
2018-10-18,181.1269845307874,0.0
2018-10-19,180.90223679215907,-0.0012416001486239257
2018-10-22,180.67756548436662,-0.0012427206126683092
2018-10-23,180.9343894653116,0.001420439897582772
2018-10-24,181.19112172524564,0.0014179188983576539
2018-10-25,180.9665574486788,-0.001240146589518879
2018-10-26,181.27151107325412,0.0016837197584599008
2018-10-29,181.0627555952786,-0.0011522813063908465
2018-10-30,180.66148150270277,-0.0022186749796017026
2018-10-31,180.14789470151314,-0.0028468614283888565
2018-11-01,180.69378707760626,0.0030256637196434794
2018-11-02,179.96904442130787,-0.004018953817830866
2018-11-05,180.29119813017041,0.0017884504404360759
2018-11-06,180.59719142653324,0.0016957784098652691
2018-11-07,181.06419275149986,0.002582534961994344
2018-11-08,180.5327025780875,-0.0029396853956851947
2018-11-09,180.66157324375337,0.0007135809162037821
2018-11-13,180.40392365347213,-0.0014271628622889942
2018-11-14,179.92074658575163,-0.002681899948773782
2018-11-15,179.5825853461007,-0.001881269570260041
2018-11-16,179.93686116780518,0.0019708304505476983
2018-11-19,179.75976911745843,-0.0009846745826620623
2018-11-20,179.32492046564437,-0.0024219849912722586
2018-11-21,179.71137956089112,0.0021527586178205866
