Date,NAV_XOM_ITM_Put,Log_Return_XOM_ITM_Put,Option_Price,Strike_Price,Days_to_Expiry,Roll_Date,ExxonMobil_Spot,Implied_Volatility,Fed_Funds_Rate,Dividend_Yield
2017-01-24,317.38887019176855,-0.008314264441723576,10.555280475928875,68.70134964,47,False,58.41238022,16.9162,6.6e-11,3.5022000000000006
2017-01-25,312.0624558077261,-0.01692439527182977,10.378141946400035,68.70134964,46,False,58.58403015,16.859,6.6e-11,3.4919
2017-01-26,306.5310473313311,-0.017884300050962462,10.194186006609193,68.70134964,45,False,58.76251221,16.7954,6.6e-11,3.4813000000000005
2017-01-27,308.1995599211795,0.005428448388544345,10.249675092766587,68.70134964,44,False,58.70072937,16.7172,6.6e-11,3.485
2017-01-30,321.06157461111417,0.040885430968238004,10.677422204553302,68.70134964,41,False,58.25450134,16.6591,6.6e-11,3.5116999999999994
2017-01-31,340.8928264004619,0.059935209849550426,11.336942573679217,68.70134964,40,False,57.58863068,16.6008,5.6e-11,3.5523
2017-02-01,360.32591200296497,0.055440797219898086,11.9832212819503,68.70134964,39,False,56.9364624,16.5651,6.6e-11,3.5929999999999995
2017-02-02,349.6320214674985,-0.030127698849032547,11.627578647372317,68.70134964,38,False,57.28656769,16.5322,6.6e-11,3.5709999999999997
2017-02-03,347.60503512984354,-0.005814355473374964,11.560167936650494,68.70134964,37,False,57.34836578,16.4764,6.6e-11,3.5672
2017-02-06,351.8458793962708,0.012126358392652834,11.701204075251788,68.70134964,34,False,57.19046021,16.422,6.6e-11,3.5769999999999995
2017-02-07,362.8222831139717,0.030719899091093707,12.066242142866948,68.70134964,33,False,56.81978989,16.378,6.6e-11,3.6003
2017-02-08,373.988774226082,0.030312645341886265,12.437601874382032,68.70134964,32,False,56.44567108,16.3542,6.6e-11,3.6819000000000006
2017-02-09,366.31864308510404,-0.02072221736291871,12.182519251505994,68.70134964,31,False,56.6950798,16.3124,6.6e-11,3.6657
2017-02-10,351.98377657333214,-0.03991847890721036,11.705790069019756,68.70134964,30,False,57.16614151,16.2415,6.6e-11,3.6355
2017-02-13,341.4723795967516,-0.03031828917385958,11.356216553053045,68.70134964,27,False,57.4986763,16.165,6.6e-11,3.6145000000000005
2017-02-14,345.0507117692366,0.010424600782975756,11.475219779895241,68.70134964,26,False,57.37398529,16.0854,6.6e-11,3.6222999999999996
2017-02-15,337.7975067998415,-0.021244773217408468,11.23400271152385,68.70134964,25,False,57.60952377,16.0122,6.6e-11,3.6074999999999995
2017-02-16,355.5413610829574,0.05119496505315891,11.824103298759745,68.70134964,24,False,57.01373672,15.9519,6.6e-11,3.6452
2017-02-17,366.6189477930256,0.03068143056592621,12.192506370520086,68.70134964,23,False,56.63965225,15.901400000000002,6.6e-11,3.6693
2017-02-20,366.1064163396609,-0.0013989730997291203,12.175461307661607,68.70134964,20,False,56.63965225,15.901400000000002,6.6e-11,3.6693
2017-02-21,363.2280711103718,-0.007893114126677621,12.079737279332129,68.70134964,19,False,56.72969437,15.8688,6.6e-11,3.6635
2017-02-22,383.0539468586393,0.05314490063851433,12.739078859512425,68.70134964,18,False,56.06466675,15.836400000000001,6.6e-11,3.7068999999999996
2017-02-23,365.17689662445866,-0.04779394821391704,12.14454862538659,68.70134964,17,False,56.65351486,15.7818,6.6e-11,3.6684
2017-02-24,379.5875288631773,0.0387033283678583,12.62379751972631,68.70134964,16,False,56.1685791,15.752099999999999,6.6e-11,3.7000000000000006
2017-02-27,369.4924933135328,-0.026954788446181915,12.28807077676715,68.70134964,13,False,56.48725128,15.715400000000002,6.6e-11,3.6792
2017-02-28,373.9044984415083,0.011869988659740153,12.434799146791214,68.70134964,12,False,56.33483505,15.7122,5.7e-11,3.6891
2017-03-01,338.32137419134193,-0.10000415808070522,11.251424769348809,68.70134964,11,False,57.51252365,15.697,6.6e-11,3.6136
2017-03-02,332.31757416775224,-0.017905194551976703,11.051758684233448,68.70134964,10,False,57.70650101,15.6859,6.6e-11,3.6014
2017-03-03,349.6444141704517,0.050825618120417596,11.627990786762858,68.70134964,9,False,57.12458038,15.656999999999998,6.6e-11,3.6381000000000006
2017-03-06,341.4237053539572,-0.02379243486648246,11.354597812344402,68.70134964,6,False,57.38090515,15.6479,6.6e-11,3.6219
2017-03-07,347.7103563314394,0.01824558015298513,11.56367056364001,68.70134964,5,False,57.16614151,15.621099999999998,6.6e-11,3.6355
2017-03-08,378.57686645615894,0.08504931022532075,12.59018630593009,68.70134964,4,False,56.13393402,15.6479,6.6e-11,3.7023
2017-03-09,365.0736843698259,-0.0363199258513033,12.14111613484102,68.70134964,3,False,56.57731247,15.697,6.6e-11,3.6732999999999993
2017-03-10,366.15303065562495,0.0029521543661215088,12.177011542170135,68.70134964,2,False,56.53572464,15.737299999999998,6.6e-11,3.676
2017-03-13,383.4686560505104,0.05096938687431856,12.813755742480097,68.70134964,90,True,56.4041214,15.7816,6.6e-11,3.6846000000000005
2017-03-14,197.79728378322005,-0.662015199220801,6.6094739190114,62.04453354,89,False,56.10623169,15.8159,6.6e-11,3.7041999999999997
2017-03-15,178.6750539046367,-0.10167387215993189,5.970497097699969,62.04453354,88,False,56.80592346,15.829100000000002,6.6e-11,3.6585
2017-03-16,177.1030852511692,-0.008836849204718528,5.917969147781385,62.04453354,87,False,56.85440063,15.8336,9.100000000000002e-11,3.6554
2017-03-17,178.09509951687917,0.005585708978808449,5.951117694066191,62.04453354,86,False,56.80592346,15.8325,9.100000000000002e-11,3.6585
2017-03-20,177.2457203281888,-0.004780654284239753,5.922735354897405,62.04453354,83,False,56.80592346,15.8516,9.100000000000002e-11,3.6585
2017-03-21,180.14913717605103,0.016248027420646693,6.019754169134487,62.04453354,82,False,56.6881485,15.878399999999997,9.100000000000002e-11,3.6661
2017-03-22,181.18435475097164,0.005729999739746276,6.054346370963906,62.04453354,81,False,56.63965225,15.8909,9.100000000000002e-11,3.6693
2017-03-23,179.0083276283271,-0.012082719625354283,5.98163357006446,62.04453354,80,False,56.70892715,15.875999999999998,9.100000000000002e-11,3.6648
2017-03-24,190.60659121850023,0.06277924421951127,6.369194102943588,62.04453354,79,False,56.27248001,15.879499999999998,9.100000000000002e-11,3.6932
2017-03-27,189.43185760139596,-0.006182202681018457,6.329939917772137,62.04453354,76,False,56.28635788,15.903,9.100000000000002e-11,3.6923
2017-03-28,177.97651432182417,-0.062377769785615114,5.947155123201185,62.04453354,75,False,56.6950798,15.9056,9.100000000000002e-11,3.6657
2017-03-29,174.3003384226507,-0.020871705440499103,5.824314261777047,62.04453354,74,False,56.81977463,15.898000000000001,9.100000000000002e-11,3.6575999999999995
2017-03-30,143.46959191315878,-0.19465678443338544,4.7940927589303755,62.04453354,73,False,57.9835968,15.887600000000003,9.100000000000002e-11,3.5842
2017-03-31,173.88503039360046,0.19227122626120766,5.810436580881429,62.04453354,72,False,56.81283569,15.884,8.199999999999999e-11,3.6581
2017-04-03,171.85859658791176,-0.011722310129702648,5.7427224994182,62.04453354,69,False,56.85440063,15.867,9.100000000000002e-11,3.6554
2017-04-04,165.9074698484768,-0.03524180343818601,5.543863262219901,62.04453354,68,False,57.06224823,15.8463,9.100000000000002e-11,3.6421
2017-04-05,162.57535846754962,-0.020288583704909626,5.432519451798235,62.04453354,67,False,57.17306519,15.811,9.100000000000002e-11,3.6350000000000002
2017-04-06,153.34318811151212,-0.05846316964701861,5.124022853579142,62.04453354,66,False,57.50560379,15.774199999999999,9.100000000000002e-11,3.614
2017-04-07,157.57931760986676,0.027250466329731167,5.26557478443182,62.04453354,65,False,57.33241653,15.7298,9.100000000000002e-11,3.6249
2017-04-10,149.75589932680506,-0.05092230464949816,5.0041521899937464,62.04453354,62,False,57.5887413,15.6997,9.100000000000002e-11,3.6088
2017-04-11,154.79801210747442,0.03311448866770234,5.172636368760692,62.04453354,61,False,57.38784027,15.6882,9.100000000000002e-11,3.6213999999999995
2017-04-12,152.07328283724556,-0.01775859079906587,5.081588470106624,62.04453354,60,False,57.47789383,15.694700000000001,9.100000000000002e-11,3.6158
2017-04-13,176.124147837669,0.14682660322094931,5.885257569648871,62.04453354,59,False,56.59118652,15.6974,9.100000000000002e-11,3.6724
2017-04-14,175.85293198722653,-0.0015410998026079775,5.876194785491094,62.04453354,58,False,56.59118652,15.6974,9.100000000000002e-11,3.6724
2017-04-17,177.1892545909971,0.00757036431717631,5.920848530113226,62.04453354,55,False,56.51496506,15.6885,9.100000000000002e-11,3.6774
2017-04-18,187.3926892522326,0.05598796125584166,6.261800306537438,62.04453354,54,False,56.14780807,15.7089,9.100000000000002e-11,3.7014
2017-04-19,198.33215245968486,0.05673680529252977,6.627346765895716,62.04453354,53,False,55.75985718,15.726,9.100000000000002e-11,3.7272
2017-04-20,187.68254531820264,-0.0551912160509271,6.271485960817685,62.04453354,52,False,56.12009048,15.6862,9.100000000000002e-11,3.7031999999999994
2017-04-21,193.82144825040842,0.032185418595607376,6.476619813243211,62.04453354,51,False,55.89840317,15.652199999999999,9.100000000000002e-11,3.7179
2017-04-24,184.67974336920423,-0.048314157378988414,6.171146154394393,62.04453354,48,False,56.18934631,15.609200000000001,9.100000000000002e-11,3.6987
2017-04-25,172.06752507671445,-0.07073622061430523,5.749703926924525,62.04453354,47,False,56.61886597,15.5641,9.100000000000002e-11,3.6705999999999994
2017-04-26,178.34248405784663,0.035818781958963944,5.9593841456585395,62.04453354,46,False,56.3902626,15.490700000000002,9.100000000000002e-11,3.6854999999999998
2017-04-27,180.89990759071122,0.014238112184971917,6.044841457392202,62.04453354,45,False,56.29328537,15.4807,9.100000000000002e-11,3.6919
2017-04-28,172.83880058724768,-0.04558450997034947,5.775476401013847,62.04453354,44,False,56.56344604,15.445300000000001,8.3e-11,3.6742
2017-04-30,172.3475883327733,-0.00284607158228042,5.759062350615636,62.04453354,42,False,56.56344604,15.445300000000001,8.3e-11,3.6742
2017-05-01,163.89123619384432,-0.050310286143859996,5.476490022810147,62.04453354,41,False,56.84748459,15.3954,9.100000000000002e-11,3.6559
2017-05-02,163.81256485245646,-0.00048013689586777947,5.473861189040889,62.04453354,40,False,56.84057236,15.3448,9.100000000000002e-11,3.6563
2017-05-03,150.6279670970736,-0.08390987435728921,5.033292677026509,62.04453354,39,False,57.29084015,15.2811,9.100000000000002e-11,3.6276
2017-05-04,171.5228389640595,0.12990342692082518,5.731503026554293,62.04453354,38,False,56.55652618,15.2554,9.100000000000002e-11,3.6747
2017-05-05,163.61838718772302,-0.0471796205652747,5.467372666113967,62.04453354,37,False,56.81977463,15.213200000000002,9.100000000000002e-11,3.6575999999999995
2017-05-08,145.44521976809855,-0.11773728969645578,4.86010913959619,62.04453354,34,False,57.42246246,15.143999999999998,9.100000000000002e-11,3.6193000000000004
2017-05-09,156.7775790650784,0.07502858775599806,5.238784376089043,62.04453354,33,False,57.02066803,15.0947,9.100000000000002e-11,3.6448
2017-05-10,149.0986988425353,-0.05021961204672621,4.982191577707972,62.04453354,32,False,57.27943039,15.0672,9.100000000000002e-11,3.687
2017-05-11,134.74615145954917,-0.10121584620484793,4.502595570195609,62.04453354,31,False,57.76893234,15.0391,9.100000000000002e-11,3.6557
2017-05-12,135.6627199996731,0.0067791566556288495,4.533223067929981,62.04453354,30,False,57.72694016,15.0312,9.100000000000002e-11,3.6584
2017-05-15,129.79666967218705,-0.04420265887814714,4.3372066924492145,62.04453354,27,False,57.90177917,14.994300000000003,9.100000000000002e-11,3.6473
2017-05-16,134.55860613063408,0.03603069088927682,4.49632866937479,62.04453354,26,False,57.72694016,14.9709,9.100000000000002e-11,3.6584
2017-05-17,145.7314350206042,0.0797656041648299,4.869673134664659,62.04453354,25,False,57.33535004,14.9752,9.100000000000002e-11,3.6834
2017-05-18,150.44034441259626,0.031801181352213485,5.027023191339197,62.04453354,24,False,57.16753006,14.977000000000002,9.100000000000002e-11,3.6942000000000004
2017-05-19,146.50867656807492,-0.02648197054401297,4.895644966221305,62.04453354,23,False,57.29339218,14.981999999999998,9.100000000000002e-11,3.6861000000000006
2017-05-22,138.40970430726313,-0.05686649387152123,4.625014627397746,62.04453354,20,False,57.54513931,14.9625,9.100000000000002e-11,3.6699
2017-05-23,132.19979127446598,-0.045903809997966206,4.417507944572996,62.04453354,19,False,57.74794388,14.9349,9.100000000000002e-11,3.6571
2017-05-24,137.9604592603414,0.0426527684469886,4.610002927721787,62.04453354,18,False,57.54513931,14.881,9.100000000000002e-11,3.6699
2017-05-25,148.9726473565968,0.07679559730410719,4.97797951780084,62.04453354,17,False,57.16753006,14.837800000000001,9.100000000000002e-11,3.6942000000000004
2017-05-26,152.94988796475087,0.026347623795131822,5.11088057471342,62.04453354,16,False,57.02766418,14.7813,9.100000000000002e-11,3.7031999999999994
2017-05-29,152.4007343336372,-0.0035968763976127593,5.092530390459352,62.04453354,13,False,57.02766418,14.7813,9.100000000000002e-11,3.7031999999999994
2017-05-30,161.63441567293503,0.05882362998246095,5.401077478777502,62.04453354,12,False,56.71297836,14.7392,9.100000000000002e-11,3.7238
2017-05-31,174.01477275411426,0.07380310481078255,5.814771972812025,62.04453354,11,False,56.29339218,14.700299999999999,8.3e-11,3.7516000000000003
2017-06-01,169.65590824767415,-0.025367879773667206,5.669118803462162,62.04453354,10,False,56.43325806,14.647500000000003,9.100000000000002e-11,3.7423000000000006
2017-06-02,194.59539312192283,0.1371501791720175,6.502481485078064,62.04453354,9,False,55.59410095,14.6221,9.100000000000002e-11,3.7987
2017-06-05,181.10138684503022,-0.07186547313831422,6.051573965802696,62.04453354,6,False,56.02766418,14.587,9.100000000000002e-11,3.7693
2017-06-06,158.1178449462734,-0.13571641365003173,5.2835698868749645,62.04453354,5,False,56.78988647,14.5612,9.100000000000002e-11,3.7188
2017-06-07,164.2225181235232,0.03788171689864818,5.487559938595503,62.04453354,4,False,56.58011246,14.547699999999999,9.100000000000002e-11,3.7325
2017-06-08,170.1180645095531,0.03527036710873909,5.684561936456568,62.04453354,3,False,56.37732697,14.546000000000001,9.100000000000002e-11,3.746
2017-06-09,138.34469874864223,-0.2067443052973484,4.622842441126643,62.04453354,2,False,57.43326187,14.488500000000002,9.100000000000002e-11,3.6771
2017-06-12,145.5319180138692,0.0553888530445781,4.886120407733458,62.04453354,90,True,57.99268723,14.4782,9.100000000000002e-11,3.6415999999999995
2017-06-13,191.57835715320573,0.27490147031902734,6.4320936145232395,63.791955953000006,89,False,58.0136528,14.4738,9.100000000000002e-11,3.6403
2017-06-14,208.61789948749086,0.0852074459255999,7.004182931246561,63.791955953000006,88,False,57.39129257,14.475999999999999,9.100000000000002e-11,3.6798000000000006
2017-06-15,204.65620600723756,-0.019172819132481034,6.871172168884414,63.791955953000006,87,False,57.52416229,14.480100000000002,1.1599999999999999e-10,3.6713000000000005
2017-06-16,180.6023296801598,-0.12503398689066875,6.0635820703629975,63.791955953000006,86,False,58.38430405,14.4229,1.1599999999999999e-10,3.6172000000000004
2017-06-19,193.83974439433342,0.07073421729653435,6.5080179237707085,63.791955953000006,83,False,57.87381744,14.407300000000001,1.1599999999999999e-10,3.6491
2017-06-20,202.4201996378537,0.04331397515096648,6.7961000025694815,63.791955953000006,82,False,57.55912399,14.4339,1.1599999999999999e-10,3.6691000000000003
2017-06-21,219.45747052253978,0.08081272456468115,7.368113057147752,63.791955953000006,81,False,56.950737,14.448500000000001,1.1599999999999999e-10,3.7083
2017-06-22,226.47955438730403,0.0314962156624755,7.60387403484043,63.791955953000006,80,False,56.69898987,14.4834,1.1599999999999999e-10,3.7247000000000003
2017-06-23,215.65226379719167,-0.04898745265177124,7.240356215280279,63.791955953000006,79,False,57.06960678,14.5128,1.1599999999999999e-10,3.7004999999999995
2017-06-26,222.40996922959937,0.030855166453215725,7.467240893729937,63.791955953000006,76,False,56.81087875,14.530499999999998,1.1599999999999999e-10,3.7174
2017-06-27,224.82555383767365,0.010802398169861636,7.548342259060625,63.791955953000006,75,False,56.71995926,14.556,1.1599999999999999e-10,3.7233
2017-06-28,216.1563324300965,-0.03932287806856208,7.257279925678297,63.791955953000006,74,False,57.01367188,14.563800000000002,1.1599999999999999e-10,3.7041999999999997
2017-06-29,232.7081610191922,0.07378323353675084,7.812994634576583,63.791955953000006,73,False,56.43325806,14.575100000000003,1.1599999999999999e-10,3.7423000000000006
2017-06-30,231.8820506186846,-0.0035563008022296188,7.785258623521081,63.791955953000006,72,False,56.45425034,14.560399999999998,1.0600000000000001e-10,3.7409
2017-07-03,203.5921340115024,-0.1301101904713394,6.8354467832465815,63.791955953000006,69,False,57.41227722,14.5517,1.1599999999999999e-10,3.6784
2017-07-04,203.36036927762555,-0.0011390260881105172,6.8276654634409795,63.791955953000006,68,False,57.41227722,14.5517,1.1599999999999999e-10,3.6784
2017-07-05,228.4048721048223,0.11614018569071646,7.668515072485796,63.791955953000006,67,False,56.53816605,14.5857,1.1599999999999999e-10,3.7352999999999996
2017-07-06,243.14022791233384,0.0625185374864651,8.16324312739561,63.791955953000006,66,False,56.02766418,14.635600000000002,1.1599999999999999e-10,3.7693
2017-07-07,240.90740497923218,-0.009225698540002108,8.088277842465857,63.791955953000006,65,False,56.09759903,14.6976,1.1599999999999999e-10,3.7645999999999997
2017-07-10,241.5529004424523,0.002675850597951346,8.109949848160433,63.791955953000006,62,False,56.05564499,14.7368,1.1599999999999999e-10,3.7675
2017-07-11,232.3443433433908,-0.03886798873387849,7.800779740451034,63.791955953000006,61,False,56.36332703,14.7949,1.1599999999999999e-10,3.7469
2017-07-12,224.79131440644701,-0.03304802953095777,7.5471926969168095,63.791955953000006,60,False,56.61507797,14.8371,1.1599999999999999e-10,3.7302
