Date,NAV_soybean_futures,Log_Return_soybean_futures,Contract_Price,Spot_Price,Days_to_Expiry,Roll_Date
2015-12-30,163.28804746003442,0.004571247609996178,8.77816318884648,8.7235,76,False
2015-12-31,162.0206069084838,-0.007792273262469599,8.710027154600644,8.6565,75,False
2016-01-04,159.85054627569843,-0.013484237354575764,8.593367382739853,8.56,71,False
2016-01-05,160.07520124906358,0.0014044196944382162,8.605444555858528,8.5725,70,False
2016-01-06,161.4668363000793,0.00865606096739917,8.680257132572844,8.6475,69,False
2016-01-07,161.41131123605888,-0.0003439382007825164,8.67727217390242,8.645,68,False
2016-01-08,161.54249213866294,0.0008123818852593626,8.684324296750544,8.6525,67,False
2016-01-11,160.7692602009069,-0.004798046708133241,8.642756305473585,8.6125,64,False
2016-01-12,163.23368871699594,0.015212676623939178,8.775240930147483,8.745,63,False
2016-01-13,164.25131520940056,0.0062148175067462215,8.829947269984192,8.8,62,False
2016-01-14,164.66225295969795,0.0024987595762777184,8.852038774467708,8.8225,61,False
2016-01-15,164.0466869597019,-0.0037453603770517562,8.81894670872546,8.79,60,False
2016-01-19,164.8503802145162,0.0048872120471770385,8.862152262679198,8.835,56,False
2016-01-20,163.06886004110765,-0.010865710104215774,8.7663799446825,8.74,55,False
2016-01-21,163.89947822937697,0.005080736437369968,8.81103294971054,8.785,54,False
2016-01-22,163.51738335950512,-0.0023339973480544013,8.790492002754965,8.765,53,False
2016-01-25,164.2366116170364,0.004388836890039929,8.829156823070026,8.805,50,False
2016-01-26,163.48154717953693,-0.004608019136615253,8.788565494105258,8.765,49,False
2016-01-27,164.6848789577189,0.0073337006810269235,8.853255120097579,8.83,48,False
2016-01-28,161.83179315256862,-0.017476341423708186,8.699876760940455,8.6775,47,False
2016-01-29,164.52696583957362,0.01651700090937423,8.844765906451503,8.8225,46,False
2016-02-01,164.02689035772144,-0.0030441028682791126,8.817882467922336,8.8075,43,False
2016-02-02,165.04666338351922,0.006197862323620606,8.872704202735642,8.8625,42,False
2016-02-03,163.27300142608746,-0.010804587127419819,8.777354332696959,8.7675,41,False
2016-02-04,162.84953271727298,-0.0025969928630007024,8.75458917940395,8.745,40,False
2016-02-05,161.54156554975285,-0.008064180939012093,8.684274484478376,8.675,39,False
2016-02-08,160.59728942267353,-0.00586255781960916,8.633511369432474,8.625,36,False
2016-02-09,160.7325353807897,0.0008417890632173065,8.6407820246301,8.6325,35,False
2016-02-10,160.5419420896553,-0.0011864827545212627,8.630535965360595,8.6225,34,False
2016-02-11,162.63211865626508,0.012935479455790948,8.742901268765268,8.735,33,False
2016-02-12,162.48802836044962,-0.000886381890335638,8.7351551529272,8.7275,32,False
2016-02-16,163.7733343874093,0.007879037011069758,8.804251613003505,8.7975,28,False
2016-02-17,164.2807702968074,0.0030936135646613765,8.831530739001183,8.825,27,False
2016-02-18,163.76436041093947,-0.0031484101674011896,8.803769183143325,8.7975,26,False
2016-02-19,163.4806581363341,-0.001733883357128069,8.788517700243805,8.7825,25,False
2016-02-22,163.9790743678504,0.0030441398861336642,8.81531193953,8.81,22,False
2016-02-23,161.7876335147207,-0.013454253349578619,8.69750279350426,8.6925,21,False
2016-02-24,161.63430635004076,-0.0009481556893190729,8.689260115036486,8.6845,20,False
2016-02-25,160.35500343219397,-0.007946286479760745,8.62048637467086,8.616,19,False
2016-02-26,160.0714481165023,-0.0017698625587175578,8.60524279210052,8.601,18,False
2016-02-29,159.92802622952027,-0.0008963883261281745,8.597532609093472,8.594,15,False
2016-03-01,159.61829745107408,-0.0019385538339177083,8.580881973582946,8.58,14,False
2016-03-02,160.26824439576038,0.004063614776119608,8.61582231632876,8.615,13,False
2016-03-03,160.68564100168157,0.002600977026431609,8.63826104089091,8.6375,12,False
2016-03-04,163.4284215977141,0.0169251901564386,8.785709528625862,8.785,11,False
2016-03-07,164.02941006244524,0.0036706353088095914,8.81801792412747,8.8175,8,False
2016-03-08,164.53977656773873,0.0031066024236119406,8.845454595330756,8.845,7,False
2016-03-09,164.77109899247057,0.0014048880856745978,8.857890202376844,8.8575,6,False
2016-03-10,165.42096980473133,0.003936325022916613,8.892826452337756,8.8925,5,False
2016-03-11,166.62889602553884,0.007275603296432133,8.957763069875117,8.9575,4,False
2016-03-14,166.6252258678684,-2.2026180199762398e-05,8.957565766744478,8.9575,1,False
2016-03-15,166.000771463168,-0.003754698329824736,8.923995871374178,8.92,61,True
2016-03-16,166.4647980585181,0.002791428281300723,8.948941366413827,8.945,60,False
2016-03-17,167.06839042125685,0.0036193880699542337,8.981389744247231,8.9775,59,False
2016-03-18,167.02063993988853,-0.00028585483122190954,8.97882273751087,8.975,58,False
2016-03-21,167.8543720871835,0.004979373437797855,9.023643145119294,9.02,55,False
2016-03-22,169.38838182153972,0.009097424905455532,9.106109608469918,9.1025,54,False
2016-03-23,168.45669521665573,-0.005515480497256235,9.056023290544317,9.0525,53,False
2016-03-24,169.43241631686078,0.005775408434448554,9.108476848398862,9.105,52,False
2016-03-25,169.43117233380767,-7.342087464064589e-06,9.108409973410678,9.105,51,False
2016-03-28,169.1483178028102,-0.0016708312525755063,9.093204064157534,9.09,48,False
2016-03-29,170.449638646373,0.007663928409187688,9.163161460939056,9.16,47,False
2016-03-30,169.14583401755905,-0.007678612584115399,9.09307053893876,9.09,46,False
2016-03-31,169.47022553483697,0.0019159848292098895,9.110509425128148,9.1075,45,False
2016-04-01,170.80937440123088,0.007870914272489541,9.182500409564664,9.1825,44,False
2016-04-04,169.92579694093004,-0.005186311922810843,9.135000379665625,9.135,41,False
2016-04-05,168.29815503717575,-0.00962471438790832,9.047500366857541,9.0475,40,False
2016-04-06,168.90270750908817,0.003585715143743005,9.080000358970967,9.08,39,False
2016-04-07,168.25165064659137,-0.003862074779642207,9.045000348418363,9.045,38,False
2016-04-08,170.5303488932062,0.013452501102387006,9.167500343844049,9.1675,37,False
2016-04-11,172.66953463728274,0.012466283064657949,9.282500319928362,9.2825,34,False
2016-04-12,174.15766403477463,0.008581440760541027,9.362500313194868,9.3625,33,False
2016-04-13,177.78497968758822,0.02061383673139404,9.557500310029592,9.5575,32,False
2016-04-14,176.34335398690527,-0.00814187133519889,9.480000297905757,9.48,31,False
2016-04-15,177.83148337614747,0.008403409782680848,9.560000290728771,9.56,30,False
2016-04-18,177.5059544933346,-0.001832224467157952,9.542500261176922,9.5425,27,False
2016-04-19,183.31896041483134,0.0322234339537372,9.855000259740004,9.855,26,False
2016-04-20,187.82985295914148,0.024308926837048807,10.097500255895552,10.0975,25,False
2016-04-21,189.50399852255754,0.008873609097851596,10.187500247849318,10.1875,24,False
2016-04-22,183.5979841493611,-0.031661626135289514,9.870000230119729,9.87,23,False
2016-04-25,185.96969006598206,0.012835205252350343,9.997500202689043,9.9975,20,False
2016-04-26,189.67141213659121,0.019709461397729985,10.196500196387387,10.1965,19,False
2016-04-27,190.2573629545943,0.003084532264976767,10.228000186625975,10.228,18,False
2016-04-28,190.4247773359246,0.0008795494949949496,10.23700017641296,10.237,17,False
2016-04-29,191.22464618756882,0.0041916480071933875,10.280000135189042,10.28,16,False
2016-05-02,194.17293103665105,0.015300264136300151,10.438496277037892,10.4375,13,False
2016-05-03,191.6135574318171,-0.013268537028847487,10.300907521988583,10.3,12,False
2016-05-04,192.3562754501574,0.0038686317572288196,10.340835122751178,10.34,11,False
2016-05-05,188.30871395787045,-0.021266542243567586,10.123243230087498,10.1225,10,False
2016-05-06,192.4929722395538,0.021976933629107593,10.348183772841484,10.3475,9,False
2016-05-09,190.95403120922887,-0.008026920432245226,10.265452209127304,10.265,6,False
2016-05-10,201.6489528174221,0.054495603453139245,10.840397948444927,10.84,5,False
2016-05-11,200.57784779148957,-0.005325888559102862,10.782816668882315,10.7825,4,False
2016-05-12,199.41374833910794,-0.005820635984668975,10.720236124133296,10.72,3,False
2016-05-13,198.11015177829802,-0.006558605574685819,10.650156387611188,10.65,2,False
2016-05-16,198.10148410653156,-4.3752737087016386e-05,10.649690424312485,10.645,60,True
2016-05-17,201.03105402680333,0.014679948391044485,10.807180474768113,10.8025,59,False
2016-05-18,200.09910094191093,-0.004646645235660738,10.757079831207312,10.7525,58,False
2016-05-19,199.39977909887114,-0.003500998837677996,10.719485155079957,10.715,57,False
2016-05-20,199.9100699853747,0.0025558656540090444,10.746917761110755,10.7425,56,False
2016-05-23,196.9747714850373,-0.01479195834257618,10.589119749286011,10.585,53,False
2016-05-24,196.27549819902114,-0.0035563816579357974,10.551527683524105,10.5475,52,False
2016-05-25,201.99619721949273,0.028729596226434867,10.859065377416027,10.855,51,False
2016-05-26,200.9247283323327,-0.005318519565000057,10.801464537124488,10.7975,50,False
2016-05-27,202.17931421776805,0.006224645768210141,10.868909520441289,10.865,49,False
2016-05-31,200.68475337982,-0.007419712080142365,10.788563780901606,10.785,45,False
2016-06-01,204.81806966974477,0.020386834381552327,11.01076574527354,10.9975,44,False
2016-06-02,213.09993649811088,0.03963912103094971,11.455988648349075,11.4425,43,False
2016-06-03,210.81277600582,-0.010790819044595982,11.333033733076874,11.32,42,False
2016-06-06,211.95929313030237,0.005423820629845478,11.394669073654857,11.3825,39,False
2016-06-07,212.51211576822902,0.0026047594203141905,11.42438813396389,11.4125,38,False
2016-06-08,219.30277067392512,0.03145428739699943,11.789445331037246,11.7775,37,False
2016-06-09,218.97091266642175,-0.0015143873955507203,11.771605055581059,11.76,36,False
2016-06-10,219.38385129547072,0.0018840390712952931,11.793804124828045,11.7825,35,False
2016-06-13,217.6436608270814,-0.007963799153689647,11.700253640583718,11.69,32,False
2016-06-14,217.73078497294983,0.00040022627819284506,11.704937326756824,11.695,31,False
2016-06-15,215.21153609718613,-0.011637935065883587,11.569505627445308,11.56,30,False
2016-06-16,211.20311288420368,-0.01880114249187824,11.354017760201796,11.345,29,False
2016-06-17,215.85130005365272,0.021769454174320073,11.603898545356708,11.595,28,False
2016-06-20,212.85526055097972,-0.013977338136860232,11.442835172477986,11.435,25,False
2016-06-21,210.94150864917935,-0.009031521943247226,11.339954240540328,11.3325,24,False
2016-06-22,211.72679644086404,0.003715862702777373,11.38217033959255,11.375,23,False
2016-06-23,209.3013271711572,-0.011521777124365484,11.25178011575066,11.245,22,False
2016-06-24,205.29394302223596,-0.019332149899292373,11.036348107304132,11.03,21,False
2016-06-27,210.7393380214733,0.026179184424898562,11.329085797995996,11.3235,18,False
2016-06-28,213.79495609470504,0.014395401656654424,11.493352041036117,11.488,17,False
2016-06-29,212.54224359426652,-0.0058766446209597995,11.426007768576438,11.421,16,False
2016-06-30,218.5472121027864,0.027861302899580047,11.748827438060044,11.744,15,False
2016-07-01,216.73555214642803,-0.00832410821694272,11.651434842661997,11.6425,14,False
2016-07-05,206.59114316193413,-0.04793627040542161,11.106083980149643,11.1,10,False
2016-07-06,204.99790561812418,-0.007741923680420234,11.020433503120184,11.015,9,False
2016-07-07,195.4956876284194,-0.04746144157378126,10.50960603309341,10.505,8,False
2016-07-08,201.57934301300142,0.030644744718525477,10.836655811575428,10.8325,7,False
2016-07-11,200.38335270404133,-0.005950770312945442,10.772360853875599,10.77,4,False
2016-07-12,205.07005385520432,0.023119351465220126,11.024312102985444,11.0225,3,False
2016-07-13,208.87256705573316,0.018372692113362156,11.228730502992061,11.2275,2,False
2016-07-14,201.6060931119567,-0.035408579489534055,10.838093863763568,10.8375,1,False
2016-07-15,199.8415396399205,-0.008791008799429064,10.743233654618312,10.725,31,True
2016-07-18,200.8799264252664,0.005182597876465664,10.799056042090601,10.7825,28,False
2016-07-19,194.48843203383873,-0.03233466270180694,10.4554572198787,10.44,27,False
2016-07-20,191.31099151630596,-0.016472354130464113,10.284641953117779,10.27,26,False
2016-07-21,192.3250003269659,0.005286319290191171,10.339153810864621,10.325,25,False
2016-07-22,187.47167656374012,-0.025558875371779966,10.078245136502956,10.065,24,False
2016-07-25,183.20412044071878,-0.023026832197548155,9.8488266049683,9.8375,21,False
2016-07-26,184.69315421721967,0.008094878706982042,9.928875216530198,9.918,20,False
2016-07-27,187.36445748214643,0.014359868385746473,10.072481171474113,10.062,19,False
2016-07-28,185.70632320244314,-0.008889172157083082,9.983341926301753,9.9735,18,False
2016-07-29,190.37881388196746,0.02484932612641062,10.234529238056874,10.225,17,False
2016-08-01,182.73854312925553,-0.04095943936828373,9.823797745351069,9.8125,14,False
2016-08-02,180.8613733775078,-0.010325560291473286,9.722883424490925,9.7125,13,False
2016-08-03,181.26545791232212,0.0022317302536848742,9.744606508598215,9.735,12,False
2016-08-04,181.25055979515562,-8.219287671260127e-05,9.743805604271607,9.735,11,False
2016-08-05,183.93511550860657,0.014702680058901319,9.888123994434185,9.88,10,False
2016-08-08,186.3558996349605,0.013075222004563968,10.01826235077227,10.0125,7,False
2016-08-09,187.0384879426957,0.0036561292338950216,10.054957452767194,10.05,6,False
2016-08-10,185.81351310454613,-0.006570860514018667,9.989104322677317,9.985,5,False
2016-08-11,186.40299259596986,0.003167403783671728,10.020794010028512,10.0175,4,False
2016-08-12,185.87600155245767,-0.002831163744412566,9.992463624241132,9.99,3,False
2016-08-15,190.91991561463624,0.02677425706667068,10.263618197016326,10.2375,31,True
2016-08-16,190.11170341438415,-0.0042422380294815576,10.220169710152852,10.195,30,False
2016-08-17,192.14713939647712,0.010649617439291414,10.329592227533588,10.305,29,False
2016-08-18,192.45762528627944,0.00161457155897368,10.346283564412891,10.3225,28,False
2016-08-19,191.46305263969697,-0.005181147714353702,10.292816570773931,10.27,27,False
2016-08-22,192.9535115834287,0.007754433866981224,10.372941797561,10.3525,24,False
2016-08-23,192.75128465631337,-0.0010486099608679241,10.362070328430157,10.3425,23,False
2016-08-24,192.08320752471766,-0.0034720266312237708,10.326155329291478,10.3075,22,False
2016-08-25,186.01145022226717,-0.032120418520390916,9.99974517696832,9.9825,21,False
2016-08-26,183.7230308780277,-0.01237887556396517,9.87672258737453,9.8605,20,False
2016-08-29,181.740460889015,-0.010849726345207039,9.770142080303902,9.7565,17,False
2016-08-30,178.18656513896102,-0.019748510086708537,9.57908904650633,9.5665,16,False
2016-08-31,176.26290123398508,-0.0108544826531359,9.475675257554597,9.464,15,False
2016-09-01,175.8042610913674,-0.0026054142569437036,9.451019331542382,9.4375,14,False
2016-09-02,177.41609281625566,0.009126557374400567,9.537669408716535,9.525,13,False
2016-09-06,178.69340414094034,0.007173730627166689,9.606336083500484,9.5975,9,False
2016-09-07,181.60728633781142,0.016175077119037883,9.762982781376328,9.755,8,False
2016-09-08,181.8214048345548,0.0011783248087929765,9.774493526561912,9.7675,7,False
2016-09-09,182.45427092501671,0.003474658174039857,9.808515623740345,9.8025,6,False
2016-09-12,179.42114002857448,-0.016763791273767065,9.645458263472634,9.6425,3,False
2016-09-13,175.63519708050706,-0.021326680006057523,9.441930659715032,9.44,2,False
2016-09-14,175.38469545010625,-0.001427279070255188,9.428464002326844,9.4275,1,False
2016-09-15,177.91462325374042,0.014321969583281463,9.564469787574145,9.505,61,True
2016-09-16,180.7974264833862,0.016073423220812965,9.719445718665233,9.66,60,False
2016-09-19,181.9581486015954,0.006399494090420163,9.781844702112185,9.725,57,False
2016-09-20,185.1667497905881,0.01748006143041763,9.954335127976321,9.8975,56,False
2016-09-21,182.48213801446585,-0.014604474986295109,9.810013723953972,9.755,55,False
2016-09-22,182.650526450717,0.0009223411903468315,9.819066077727072,9.765,54,False
2016-09-23,178.61077136716898,-0.022365658899224674,9.601893847928464,9.55,53,False
2016-09-26,176.73303757815944,-0.010568644899351103,9.500949205123723,9.4525,50,False
2016-09-27,178.0703588976665,0.0075384151665927185,9.572841942903136,9.525,49,False
2016-09-28,176.74363254665758,-0.007478467965564864,9.501518777507643,9.455,48,False
2016-09-29,177.61339493400266,0.004908970707624589,9.548276126195425,9.5025,47,False
2016-09-30,178.29608197601746,0.0038363006526937016,9.584976536022932,9.54,46,False
2016-10-03,181.84867658095513,0.019729343582974207,9.775959621870603,9.73,43,False
2016-10-04,180.0534424650133,-0.009921184468570123,9.679450059308904,9.635,42,False
