date,NAV_apple_price,Log_Return_apple_price,NAV_lockheed_martin_price,Log_Return_lockheed_martin_price,NAV_nvidia_price,Log_Return_nvidia_price,NAV_procter_gamble_price,Log_Return_procter_gamble_price,NAV_johnson_johnson_price,Log_Return_johnson_johnson_price,NAV_toyota_price,Log_Return_toyota_price,NAV_nestle_price,Log_Return_nestle_price,NAV_x_steel_price,Log_Return_x_steel_price,NAV
2019-05-23,4536.552816985928,-0.017217010015145938,947.6285073570976,-0.003609973231441711,2029.397760942499,-0.032588428188801304,293.8435734933504,0.00037480923682717114,334.74096563137164,0.007395145705132244,199.24358789345382,0.0012778428598944204,571.8378053582476,-0.0008090750080139659,31.754673427437204,-0.03936127086878171,790.5050597599492
2019-05-24,4519.128730110533,-0.0038482157940747104,944.0334672975407,-0.003800937414707449,1999.5052390013757,-0.014839310095114492,293.6509215701231,-0.0006558425032115287,334.7651888083398,7.23613272800988e-05,201.0754037400931,0.009151844755855886,573.284296498656,0.0025263540148443013,31.592419903817873,-0.005122693715148317,788.8910703823932
2019-05-28,4500.444042944018,-0.004143148320787545,941.5536994914839,-0.002630235588518894,1974.43386598143,-0.012618062331932892,287.5131256052024,-0.021123206817719453,330.47359835476715,-0.012902584977624386,202.51707123627233,0.007144204698613905,565.2416441716509,-0.01412841960569766,30.73481610142965,-0.027521128375398638,780.3092478468175
2019-05-29,4478.980586293521,-0.004780595286230741,945.5938310157424,0.0042817401727804835,1933.2453798182369,-0.021081572473143944,286.77002219480534,-0.002587935334626109,316.63451853381895,-0.0427786017981699,202.77151063103736,0.0012555963309905575,565.5887920156152,0.0006139697761227615,29.784498588034094,-0.03140801042067372,771.057742292883
2019-05-30,4502.210966702048,0.0051731292173485205,952.8947102331722,0.00769129236195352,1918.4891226146856,-0.007662173697487595,289.90772965860987,0.010882120621944075,318.51512130809584,0.005921780166351075,203.1107380570297,0.001671556250982198,566.9774840722293,0.0024522940191149738,28.301068274002656,-0.05108852442565397,768.7906676060156
2019-05-31,4420.652075232203,-0.018281388507546792,949.4728997681476,-0.003597426845693335,1868.1510795250106,-0.026588746728190435,283.24698652096276,-0.02324343784750715,316.20052983589244,-0.00729335011046086,199.43015769086256,-0.018287249704015837,573.747193894932,0.011869278239586317,27.39709843693616,-0.032462440810305936,757.6134993507782
2019-06-03,4375.957035836344,-0.010161966606086866,966.3851852474293,0.017655508964727572,1844.981993459618,-0.01247969642389395,285.69657480774214,0.00861105947846448,316.899786466909,0.0022089924688204698,200.36302169859474,0.004666741449595835,590.0060471850481,0.0279439157655614,29.01960387092742,0.057534485829207324,766.9318388451761
2019-06-04,4536.04689464799,0.035930657762924006,979.7909902083637,0.013776776392599315,1972.1364869133793,0.06664794841371213,288.1186100848425,0.008441915532744138,322.42086721212644,0.017272140263174626,202.7545621557893,0.011865364405030507,580.9219010849321,-0.015516460037461233,30.8043536493634,0.059684435088677205,786.42301358933
2019-06-05,4609.274687092113,0.016014605244692462,989.1864825075205,0.0095435968579814,1948.4157811794887,-0.01210084374029451,293.7610362183681,0.019394398932448403,323.9880579049289,0.004848923653627937,203.90792315044382,0.005672340718995453,584.1042320598119,0.0054631201811569585,30.34077837256895,-0.015163403655315915,789.7915373578511
2019-06-06,4676.947344191862,0.014575110279377192,988.6816529924689,-0.0005104784459118166,1982.8940635639487,0.017540803327197003,295.5500827333163,0.0060716723426427295,329.53327544220974,0.016970679733731613,205.73975421541218,0.008943506219039743,586.8237162101682,0.004645015167743909,30.618926299625695,0.009125695698741127,797.4801171386056
2019-06-07,4801.431947675944,0.026268575634687822,996.2822185260991,0.00765817734916644,2006.6143719409026,0.011891484015476494,299.3758849786311,0.012861617047740566,334.0418817701645,0.013589043108259459,207.58848849592252,0.008945658283996323,592.8412304481774,0.010202161976469783,31.47653010201392,0.027623867712153354,809.4565014732112
2019-06-10,4862.792389954698,0.012698642889908013,986.1012584943265,-0.010271523810407284,2047.0227315583427,0.019937501615017367,299.23821732070707,-0.00045995461791598714,335.174889186583,0.003386073237044321,209.454231729716,0.008947551848787913,591.2210897264789,-0.002736581859215078,31.986459921449146,0.0160704938034536,814.3218798695531
2019-06-11,4919.102016811289,0.01151315819075189,964.8984214765026,-0.021736212491620905,2079.0179970393383,0.015509253989496288,301.0548168453343,0.006052394302863077,337.00734809570474,0.005452281678981895,211.9984296178536,0.012073615983528808,589.0802525247101,-0.0036276152078199677,32.42685679458408,0.013674307051048634,818.3466711944241
2019-06-12,4903.445654901787,-0.0031878440688809574,969.021128965831,0.004263583491513836,2016.2683124525063,-0.03064723257545242,301.88053062146423,0.002738981205228833,341.5882784149451,0.013501412999162342,213.16875450372586,0.00550525950928133,589.8324985489421,0.0012761692935118506,31.87057011964519,-0.0173039756705196,815.982217844906
2019-06-13,4902.43581272053,-0.0002059666309778258,979.0338456075899,0.010279796973015214,2044.67824848925,0.013992008566593108,305.26594733261857,0.011152010001799181,339.2495934847453,-0.006870047114202075,211.65920219186123,-0.007106682323456055,586.6501170684168,-0.005410006404089414,33.07585481948277,0.03712053736750726,821.4825876322769
2019-06-14,4866.831758679725,-0.00728902375065514,982.006674793233,0.003031891928794525,1994.754085392608,-0.024719664137476685,306.0641080671381,0.002611228356897954,337.7547485918765,-0.004416064209006053,210.9807475375171,-0.003210558952382046,588.5016560156613,0.0031511512329945282,31.94010537880837,-0.03494111249404338,814.8263850884301
2019-06-17,4895.871236323868,0.005949082606537902,977.939915538171,-0.004149873380644789,2000.1325429570902,0.002692672565982705,305.4861766291084,-0.0018900542589472382,336.18762304178904,-0.004650630203936924,210.60757770368204,-0.001770304863543989,588.7330542412072,0.00039312165451789677,32.35731922255801,0.012977804384378927,815.8123840647004
2019-06-18,5011.014897550897,0.023246223849086454,991.4861391162948,0.013756736058376979,2108.393300655279,0.052712738696898104,301.66037438379357,-0.012602732820009227,338.0922977486436,0.005649522443421116,212.6429420619956,0.009617850199920336,591.4525888311022,0.004608663762999804,33.79439730681156,0.04345478215603362,830.4292219400276
2019-06-19,4996.367977743757,-0.0029272249195114067,997.6845112605174,0.006232137202365593,2111.703019221234,0.0015685515181047382,303.9172863837622,0.007453783702630026,338.6227690385671,0.0015677836200626385,212.37155419198257,-0.0012770760022982749,589.8902976327366,-0.0026449426784486223,35.161928639864435,0.03966889595532122,835.6710558491235
2019-06-20,5036.517322847529,0.00800359183281794,1017.5131790053653,0.019679764219046273,2125.2186942142935,0.0063799719477402855,307.55038797868275,0.01188335704710803,342.866042573946,0.012453112362733302,213.37228779707104,0.004701115316057557,600.7681836624097,0.018272559031400508,33.724859758877805,-0.0417286808386696,839.9620870595088
2019-06-21,5019.347198913451,-0.003414950665506034,1007.8649726064795,-0.00952738566139332,2092.9470231411274,-0.015301580308997635,306.0641080671381,-0.0048443536707816455,342.57672395046797,-0.0008441803015201949,211.72704174784053,-0.007740563908874415,598.3379977665778,-0.004053334493142787,34.00299619389706,0.008213400371052757,836.0498135100894
2019-06-24,5014.296384541364,-0.0010067758051601325,1009.6037521209248,0.0017237243122129008,2105.3591940775555,0.005912959397523887,309.1742868529157,0.010110569515458925,344.9153876384782,0.00680348958041211,211.6592021918612,-0.000320461788879281,600.0159376381775,0.0028004096596182236,33.49307326486587,-0.015109994844873057,837.2124943277095
2019-06-25,4938.292227286925,-0.015273540933028967,1011.2306354936303,0.0016101108870129955,2089.08555282434,-0.007759655397154611,307.49540374531074,-0.005445013047286757,347.76023401349954,0.008214125866907748,210.20052594003943,-0.006915483834294924,596.7757065682123,-0.005414875685085314,34.605639700247295,0.0326780166594981,837.4707707764637
2019-06-26,5045.10318602243,0.02139853827033301,1008.2578063079872,-0.0029441429537064297,2196.3806787786643,0.05008442391909516,302.01812522056906,-0.017973107104584513,341.99804393590347,-0.016708242036389175,209.11500430372362,-0.005177600079336986,594.172022475813,-0.004372464344320271,35.347360591235606,0.021207058628248305,842.4509549031764
2019-06-27,5043.588222711099,-0.0003003290042963605,1007.1079280043017,-0.0011411114210022708,2251.131282414354,0.024622022427005556,302.1557685468409,0.00045564143063137253,339.20134142603735,-0.00821115897484056,209.7595469868832,0.003077499885725662,594.5770198431104,0.0006813841585552162,35.02285583276751,-0.009222852370800427,843.5407192535966
2019-06-28,4997.6305805295,-0.009153861496920221,1019.5881459576343,0.012315981529512961,2264.9234950819173,0.006108099315917058,301.79799334648186,-0.0011847769308963613,335.8018648771518,-0.010072560422432162,210.30230770622077,0.002584195709860262,598.2800977375991,0.006208773432613182,35.486428820791396,0.013149464497382619,845.6762144735642
2019-07-01,5089.292703159244,0.01817494656335868,1013.7829062035374,-0.005709981481934344,2291.678042673896,0.011743337589320836,304.1099383069894,0.007631377837975645,335.9947006254035,0.00057408972730801,213.3553090828054,0.014412837656554453,590.9896409952876,-0.01226054582969515,35.347360591235606,-0.003926612126582122,848.9645620755397
2019-07-02,5119.087658914358,0.005837368770213127,1030.8910598484642,0.016734749100599876,2237.34092222927,-0.02399624651905043,306.8348132463124,0.008920259977022128,337.6101003260762,0.004796292411121823,215.4076221140076,0.00957325624917007,600.7102836334311,0.01631427180025265,34.026176910419466,-0.03809358700816654,849.1213552644499
2019-07-03,5161.508248748446,0.008252601497203697,1038.7720639292588,0.0076157729069360166,2244.512639996316,0.0032003383370891487,313.9909992422426,0.023054785488497286,342.6972787582719,0.014955807952813434,215.1193005917944,-0.0013393892465741485,600.8259827462041,0.00019258530327871158,33.8175734217005,-0.0061495464237310005,854.4550368736969
2019-07-05,5156.9633577643735,-0.0008809233482052475,1037.4818666801877,-0.0012428127370340608,2209.758614096258,-0.015605125592715237,311.43132067080177,-0.008185486132906658,338.91202280255936,-0.011106934311648357,214.67829139962063,-0.0020521722557959297,597.5858021818843,-0.005407470955320681,34.18842814526823,0.010906637392558705,850.9004246322826
2019-07-08,5050.658721445701,-0.020829235033149297,1035.4063013703044,-0.0020025836757794103,2168.109276021324,-0.019027798797375907,313.9083888765097,0.007922353638202194,339.87648279040934,0.002841711752425021,215.18715516846223,0.00236755017458805,600.9995818879555,0.005696363367110252,31.499713107306896,-0.08190879040140626,840.1340069779199
2019-07-09,5081.462719224282,0.006080482328740106,1036.9488137050978,0.0014886566577663597,2169.488258873918,0.0006358279614269655,310.7707301398722,-0.010045749979552722,340.93723079179887,0.003116120720155333,215.238016010176,0.00023632838112711119,600.1316367509505,-0.0014452131034565626,31.824204084966922,0.010248696931795651,841.2307918431229
2019-07-10,5131.712491785469,0.00984026553928324,1032.545667668605,-0.004255292990913275,2207.4139989448313,0.017330379824224362,313.08269946396337,0.007411932991663762,340.45511975413615,-0.001415076402681585,216.0521345581497,0.003775275247300871,600.7102836334311,0.0009637353883880685,31.221569781883613,-0.019117939903826063,842.8038580187589
2019-07-11,5094.342315194499,-0.007308848554694135,1032.741934848257,0.00019006280772106273,2293.1948978392566,0.03812430297918129,314.8166399276221,0.005523002693232679,337.80291454890903,-0.007820677645218916,214.98359163609945,-0.0049580350121042355,595.6185641218669,-0.008512292027740072,31.96327691615617,0.023478452323133638,847.002143615623
2019-07-12,5133.481418038119,0.007653494020858542,1036.163844985085,0.00330794499250471,2311.537146008665,0.007966737264263592,316.49559612597756,0.005318953319090125,323.7951572971914,-0.042351547081504,216.61187418939346,0.007545446639607363,594.9820676499464,-0.001069202410232039,32.79770920528892,0.02577102421224122,848.640249329611
2019-07-15,5181.709502692095,0.009350953646405065,1031.2275463016986,-0.004775397716150403,2306.8479151508445,-0.002030680598141386,317.8443058020009,0.004252331295068624,324.783689217619,0.003048303814425956,216.47619527507544,-0.0006265650260214564,600.0159376381777,0.008424950905651733,33.863925675570705,0.03199163677550693,853.9717848709679
2019-07-16,5163.781897102352,-0.003465784822000399,1024.6648632582098,-0.0063842886950061135,2304.2278206484875,-0.0011364353719024067,318.9727618179509,0.003544054500030458,319.45535783574854,-0.016541850129109237,218.13838979955398,0.007649088115934648,597.3543535167998,-0.004445723306762811,35.06921037540828,0.0349732398029068,855.5750727092993
2019-07-17,5134.743220666072,-0.0056394004119084155,1005.3689491462488,-0.01901100873181063,2340.4987017139065,0.01561840861815774,319.11042950780626,0.0004315038974945307,317.91236879449536,-0.004841763996197739,219.4104511919016,0.005814505065692147,605.2234571415922,0.013087246198045277,34.62882270554027,-0.01263718676569824,854.8622299230541
2019-07-18,5193.072532935253,0.011295695790713508,999.030557072051,-0.0063245008613599055,2346.980795417354,0.002765707173453007,319.7918736377157,0.002133172427018817,318.4186817669366,0.0015913511649112276,220.1737543555082,0.003472845116521719,610.8359235727653,0.009230645099880454,34.026176910419466,-0.017556223943481723,855.59976682847
2019-07-19,5115.551808903678,-0.015040258094878503,1001.1340464997696,0.0021033170964416,2322.9836846462604,-0.01027730386116907,318.60073503883973,-0.003731684749949738,314.1753433720719,-0.013415877706992188,220.78435463082513,0.002769427086767684,604.1818624232969,-0.010953136243217197,34.9301421458525,0.026219990741282333,853.2841692801906
2019-07-22,5232.463996304463,0.02259702041815135,1003.0132446314045,0.0018753099541926142,2362.702420200102,0.016953626857847473,319.40408489733187,0.0025183204200203563,310.1489993261704,-0.012898423438126172,222.4295856593672,0.007424128330596056,605.1655067391819,0.0016267361353451886,35.6486846331813,0.020362121235219074,859.8103052076044
2019-07-23,5273.369621777143,0.007787260616177329,1003.4901497018283,0.00047535935473720756,2422.556531488614,0.02501734329894016,315.38721413819815,-0.012655889835900967,310.6311536979001,0.0015533823571325473,223.46421641259235,0.00464071312609831,605.3970562833437,0.0003825486663118319,36.20496670648672,0.015484061762415034,864.4579200636811
2019-07-24,5269.077892526525,-0.0008141808592121067,1034.621132979892,0.030551231347215334,2463.929199806709,0.016933910891453356,311.9245222709906,-0.011039892402269994,312.8975146368144,0.0072695002960013935,225.5843688021333,0.00944293429998244,603.2561686420362,-0.0035426040094479337,36.691718098170114,0.013354753437308816,871.2654637873203
