Date,NAV_GBPUSD_6M_Forward,Log_Return_GBPUSD_6M_Forward
2016-05-27,70.08009091688912,-0.003346672867620056
2016-05-31,69.87102714870477,-0.0029876706465182504
2016-06-01,68.80475495883286,-0.015378217985961373
2016-06-02,68.37083577634709,-0.0063264991598833715
2016-06-03,68.27567936660948,-0.0013927384100423513
2016-06-06,68.12854896446113,-0.0021572712372390375
2016-06-07,68.64148206488821,0.00750070028334902
2016-06-08,69.22030184289075,0.008397152027839434
2016-06-09,69.04637247499224,-0.002515855111109612
2016-06-10,68.66939412624886,-0.0054747440999484845
2016-06-13,66.78098345301761,-0.027885238450976013
2016-06-14,66.90078726849364,0.0017923737380636912
2016-06-15,66.34505172786369,-0.008341555236900316
2016-06-16,66.82392261520941,0.00719195974604092
2016-06-17,67.49114157371102,0.009935213907224405
2016-06-20,69.45010131653456,0.02861217471940691
2016-06-21,70.06852502191535,0.008865164054778248
2016-06-22,70.03533930723152,-0.0004737301924304948
2016-06-23,70.86954935336759,0.011840892120419163
2016-06-24,69.22926796401995,-0.023417133359950333
2016-06-27,61.56584304102612,-0.11731650000106836
2016-06-28,60.23636529223177,-0.021830976105492516
2016-06-29,60.934598373280394,0.011524886628957084
2016-06-30,61.63461991416052,0.011422593077728431
2016-07-01,60.78946098224186,-0.013807289424322442
2016-07-05,69.32854066471403,0.1314402287765025
2016-07-06,67.09643584968856,-0.03272573804313097
2016-07-07,66.88178764176182,-0.0032042280601103836
2016-07-08,66.81368285375123,-0.0010188048054137506
2016-07-11,67.01700858306971,0.0030385539157648665
2016-07-12,67.25127149583047,0.0034894786814998226
2016-07-13,69.24971122111836,0.02928304966218944
2016-07-14,68.15190053510918,-0.01597992968379284
2016-07-15,69.77506235541938,0.023537627803377523
2016-07-18,68.87985528290558,-0.012912913972028732
2016-07-19,69.15069907058074,0.003924408426071643
2016-07-20,68.04054309849398,-0.016184417997185712
2016-07-21,69.10293848059642,0.015493505371229448
2016-07-22,68.97545993649614,-0.0018464666708314743
2016-07-25,68.17291769967491,-0.011703403437361933
2016-07-26,68.02391201711289,-0.0021880941329119434
2016-07-27,68.33000554024012,0.004489699200157988
2016-07-28,68.91058926644422,0.00846086670642649
2016-07-29,68.38711052636638,-0.007625492305765053
2016-08-01,68.75945406575822,0.00542987650231164
2016-08-02,68.54737096168925,-0.003089187630506325
2016-08-03,69.59133522000376,0.015115012479103317
2016-08-04,69.52330022540461,-0.000978114197768559
2016-08-05,68.1412808152108,-0.020078742552488784
2016-08-08,67.84508920193547,-0.0043562024874678525
2016-08-09,67.48295145162595,-0.005352011497156065
2016-08-10,67.31250260795173,-0.0025290012294619515
2016-08-11,67.40028013072758,0.001303180491322563
2016-08-12,66.96030579529526,-0.006549181145727951
2016-08-15,66.65905419185508,-0.004509108768237764
2016-08-16,66.48056264228568,-0.0026812703949147835
2016-08-17,67.48189114830916,0.014949668757857823
2016-08-18,67.55532109578895,0.0010875514015294132
2016-08-19,68.37911736558283,0.012120642339315686
2016-08-22,67.62330082650702,-0.011114865900970937
2016-08-23,68.1719223771455,0.008080174289121524
2016-08-24,68.57374029944204,0.005876882248713026
2016-08-25,68.83721665592773,0.00383487147195578
2016-08-26,68.56073892778807,-0.004024486392524138
2016-08-29,68.10944609108458,-0.006604139401560142
2016-08-30,67.96879586212083,-0.0020671971805585002
2016-08-31,67.85216827326981,-0.0017173728409051793
2016-09-01,68.14381120931583,0.004289000075332758
2016-09-02,69.10615494273516,0.01402345707391614
2016-09-06,69.37485694969125,0.0038807102938240817
2016-09-07,70.11863082666144,0.010664023638626362
2016-09-08,69.54121385864947,-0.008268951743575984
2016-09-09,69.34368071940091,-0.0028445609300286395
2016-09-12,69.08640519303614,-0.0037170506814148303
2016-09-13,69.53896743494201,0.0065293076025364025
2016-09-14,68.53540915066377,-0.01453674434660864
2016-09-15,69.01520396147369,0.00697629397452573
2016-09-16,68.89998949687397,-0.0016708020126446552
2016-09-19,67.30558944672458,-0.02341273967724153
2016-09-20,67.49643525326785,0.002831499519018108
2016-09-21,67.09627345735365,-0.0059462801340725525
2016-09-22,67.43701752084905,0.005065583241823542
2016-09-23,67.78216907820708,0.0051050788818586285
2016-09-26,67.04532979171944,-0.010930212730645041
2016-09-27,66.98438753125333,-0.0009093843646493702
2016-09-28,67.27153392625313,0.004277603992885319
2016-09-29,67.45415952479402,0.002711074713663235
2016-09-30,66.94106096114459,-0.007635703930029188
2016-10-03,66.72784344000101,-0.0031902363969515046
2016-10-04,66.17349680930708,-0.008342276226317145
2016-10-05,65.40488912927411,-0.01168301947148491
2016-10-06,65.55359106900288,0.0022709793731963855
2016-10-07,63.24105644687934,-0.035914274810148375
2016-10-11,62.853872501700735,-0.00614116943892506
2016-10-12,62.46335705493047,-0.006232450433692331
2016-10-13,61.893148432016694,-0.009170611813080837
2016-10-14,62.10519163524626,0.0034201007820780526
2016-10-17,61.864755050036706,-0.003878954425833973
2016-10-18,62.085779445998234,0.0035663360569281773
2016-10-19,62.6178592322839,0.008533560380948116
2016-10-20,62.52316293256337,-0.001513433663196244
2016-10-21,62.3159749257007,-0.0033192827288624355
2016-10-24,62.08359952762641,-0.003735956001046883
2016-10-25,62.07340844268036,-0.00016416447424985196
2016-10-26,61.81485457108132,-0.004173990993023526
2016-10-27,62.18321139117546,0.005941349178417827
2016-10-28,61.78500975532116,-0.006424275539265111
2016-10-31,62.06061365405665,0.004450772600758022
2016-11-01,62.190489079402155,0.002090532313808541
2016-11-02,62.20073477590651,0.0001647334307032186
2016-11-03,62.61194321150268,0.0065892332421077955
2016-11-04,63.63980779439829,0.016283137228931835
2016-11-07,63.76864098497497,0.002022365639346565
2016-11-08,63.19589751563393,-0.009022162584635422
2016-11-09,63.1279449893041,-0.00107584651537905
2016-11-10,63.33192949728475,0.003226077611165466
2016-11-14,64.3012575475121,0.015189571142039735
2016-11-15,63.95707760754316,-0.005366992573488498
2016-11-16,63.5481189767808,-0.00641479789203259
2016-11-17,63.459477739159894,-0.0013958417339609318
2016-11-18,63.25369572345131,-0.0032480000459851636
2016-11-21,62.71193104551843,-0.008601838967178886
2016-11-22,63.77411400133032,0.016795654017333073
2016-11-23,63.32866265663041,-0.007009338115085649
2016-11-25,63.511878177275676,0.002888913069344148
2016-11-28,63.692527171779155,0.002840296536166686
2016-11-29,63.248518858068906,-0.006995532781807966
2016-11-30,63.758466429462494,0.008030271887459623
2016-12-01,63.917980293665174,0.002498721593400478
2016-12-02,64.38132154106002,0.007222849308233122
2016-12-05,64.88444643929284,0.007784387881389921
2016-12-06,65.27782435740488,0.006044441501893238
2016-12-07,64.9030176941246,-0.005758262014798696
2016-12-08,64.62262724674842,-0.004329503790357578
2016-12-09,64.34533555983552,-0.004300170494633436
2016-12-12,64.42694268987532,0.001267464427498538
2016-12-13,64.93106154683613,0.007794205113462511
2016-12-14,64.84768207728942,-0.0012849481924477497
2016-12-15,64.03842035722973,-0.01255794596823986
2016-12-16,63.306215305012415,-0.01149970891970565
2016-12-19,63.71877013519914,0.0064956713729790476
2016-12-20,63.087743338012736,-0.009952674965915707
2016-12-21,62.933088782239075,-0.002454429649624373
2016-12-22,62.86578643790195,-0.001069999245073444
2016-12-23,62.42686700972627,-0.007006336151353783
2016-12-27,62.370383242882745,-0.0009052085776907838
2016-12-28,62.370383242882745,0.0
2016-12-29,62.05213742683018,-0.005115577282268765
2016-12-30,62.4436411779853,0.0062894508730738765
2017-01-03,68.5303315130747,0.0930120342973643
2017-01-04,68.28090180252723,-0.0036463378169474064
2017-01-05,68.83541196199818,0.00808821601475225
2017-01-06,69.51440253819979,0.009815640594723642
2017-01-09,68.37064703797991,-0.016590366215594815
2017-01-10,67.77264283180898,-0.008784980188097088
2017-01-11,67.778669852936,8.892604596195707e-05
2017-01-12,68.05079911125678,0.004006930520943792
2017-01-13,67.71710017697568,-0.004915736459083658
2017-01-17,66.86904290596212,-0.012602612364213788
2017-01-18,69.1949412022893,0.03419163273143659
2017-01-19,68.30693788844125,-0.012916414894564326
2017-01-20,68.84422564418702,0.007835011974563384
2017-01-23,69.17881980242655,0.004848390536458948
2017-01-24,70.07981934826434,0.012940125277088913
2017-01-25,70.19085451483792,0.0015831561467130016
2017-01-26,70.89995004196179,0.010051703932565692
2017-01-27,70.62578624524507,-0.0038744068303869124
2017-01-30,70.60114307215366,-0.00034898688884086584
2017-01-31,69.95216966950983,-0.009234617127351281
2017-02-01,70.57965049470126,0.008930148267594421
2017-02-02,71.08593110261648,0.007147576109929544
2017-02-03,70.08076686674038,-0.014241053140573052
2017-02-06,69.82992131159443,-0.0035857993008547927
2017-02-07,69.71904892386186,-0.0015890108092447527
2017-02-08,69.91349681541055,0.002785138897432803
2017-02-09,70.13568190828992,0.003172960831495579
2017-02-10,69.92593392756795,-0.0029950837888887416
2017-02-13,69.83101394752106,-0.0013583581508486225
2017-02-14,70.0995874488829,0.003838671862715634
2017-02-15,69.73066369487837,-0.005276749587663518
2017-02-16,69.72632456486863,-6.222893618011249e-05
2017-02-17,69.86206826161579,0.0019449144271702524
2017-02-21,69.751053243424,-0.0015903238949556756
2017-02-22,69.84665878007104,0.0013697294921073474
2017-02-23,69.61421985603641,-0.003333395595052158
2017-02-24,70.32723257347935,0.010190245635671445
2017-02-27,69.22572870660838,-0.015786504743375143
2017-02-28,69.5012086173555,0.0039715469563543085
2017-03-01,69.07529186671628,-0.006147046437134945
2017-03-02,68.34393573166166,-0.01064426067678541
2017-03-03,68.36143601653298,0.0002560292217215298
2017-03-06,68.53482905662828,0.002533204725875863
2017-03-07,68.14264507669532,-0.005738839684847101
2017-03-08,67.88097936388016,-0.0038473616132501105
2017-03-09,67.69635945932644,-0.002723464264317679
2017-03-10,67.56106530630716,-0.002000543753901728
2017-03-13,67.6560289370185,0.0014046100732427239
2017-03-14,67.89022697913086,0.0034556214567813904
2017-03-15,67.56079549127415,-0.0048642251848096995
2017-03-16,68.41742165285689,0.012599628264579422
2017-03-17,68.87520932604349,0.006668811960592103
2017-03-20,69.1048834918209,0.0033290944107609217
2017-03-21,68.98422228805606,-0.001747585137758759
2017-03-22,69.77755740058205,0.011434614897014035
2017-03-23,69.72867173231012,-0.0007008385299600414
2017-03-24,70.03357541085273,0.0043631834560275634
2017-03-27,70.00395435996482,-0.00042304447069517855
2017-03-28,70.30759994219494,0.004328168948842349
2017-03-29,69.34797249489033,-0.013742989760141888
2017-03-30,69.47978024446813,0.0018988680084765172
2017-03-31,69.74403776469588,0.003796158464172409
2017-04-03,70.17842650793878,0.006209012127398734
2017-04-04,69.83760722531264,-0.004868298960714402
2017-04-05,69.4729428262369,-0.005235285221978223
2017-04-06,69.81402128113646,0.004897502631790224
2017-04-07,69.67160703079888,-0.002041992448209435
2017-04-10,69.02012337022224,-0.009394769975695324
2017-04-11,69.36717366751832,0.005015648578718436
2017-04-12,69.83124186290053,0.006667747085206788
2017-04-13,70.2330337199254,0.00573726537298081
2017-04-14,70.2330337199254,0.0
2017-04-17,70.12917374175768,-0.0014798854905590313
2017-04-18,70.28814009827441,0.0022641997640106717
2017-04-19,72.30393458189864,0.028275467469141332
2017-04-20,71.85402428891392,-0.006241927359110983
2017-04-21,71.99511800067202,0.0019616906261535855
2017-04-24,72.17008053643725,0.0024272518394272136
2017-04-25,71.8117254864597,-0.004977792678559092
2017-04-26,72.21202881936652,0.005558865836400268
2017-04-27,72.32751838360169,0.0015980344625026086
2017-04-28,72.65462406979766,0.004512365946442991
2017-05-01,72.93082672618743,0.003794376241037642
2017-05-02,72.68147323944669,-0.003424899277619181
2017-05-03,73.00295364367248,0.004413387661531912
2017-05-04,72.49219628982058,-0.007020982516572551
2017-05-05,72.87811929810668,0.005309528473642963
2017-05-08,73.17490144634932,0.004064038596546254
2017-05-09,73.01156957820346,-0.002234569792470096
2017-05-10,73.04950011076131,0.0005193790993217946
2017-05-11,72.91863361145138,-0.001793083614015576
2017-05-12,72.63420376201077,-0.003908274364407443
2017-05-15,72.59800185797694,-0.0004985382495445019
2017-05-16,72.71750985731347,0.0016448075620952934
2017-05-17,72.81810035228663,0.0013823491150570604
2017-05-18,73.20604475299767,0.005313440638954867
2017-05-19,73.11991081356548,-0.0011772887325043116
2017-05-22,73.51322003527504,0.005364547052433688
2017-05-23,73.3889191044801,-0.0016922961256785518
2017-05-24,73.10471075452175,-0.003880151059242847
2017-05-25,73.27806483239047,0.002368504876533835
2017-05-26,72.9336182109671,-0.004711624289696806
2017-05-30,72.06454690518743,-0.011987485664716652
2017-05-31,72.02787289694464,-0.0005090345360990931
2017-06-01,72.50660716254441,0.006624523312983648
2017-06-02,72.59924783942348,0.0012768704538432814
2017-06-05,72.46678194502923,-0.0018262846430559109
2017-06-06,72.73764016630378,0.0037307202011156544
2017-06-07,72.73279307543837,-6.66402204103393e-05
2017-06-08,73.13555164442154,0.005522234358233106
2017-06-09,71.38667677582099,-0.024203338979228252
2017-06-12,71.50237808855225,0.00161945697139639
2017-06-13,71.00613406653507,-0.006964440513845826
2017-06-14,71.57966928600374,0.008044816513318348
2017-06-15,71.60761477626934,0.00039033480945523623
2017-06-16,71.63557110515416,0.0003903338098456336
2017-06-19,71.78740563516993,0.0021172979419177393
2017-06-20,71.44867374660934,-0.004729709462578523
2017-06-21,70.73502238703671,-0.010038525822229867
2017-06-22,71.04084405383166,0.0043141635992323775
2017-06-23,71.05795935606281,0.00024089298295557065
2017-06-26,71.52176780250231,0.0065059751716095215
2017-06-27,71.38723514270049,-0.0018827743077151078
2017-06-28,72.01806600729881,0.008797930461169312
2017-06-29,72.94356160340875,0.012769009100077217
2017-06-30,73.45205999751707,0.006946935072962024
2017-07-03,73.4906221086596,0.0005248592372896423
2017-07-05,68.09574479011535,-0.07624308124350791
2017-07-06,68.0741031452721,-0.0003178625129365065
2017-07-07,68.35847937553044,0.004168749676057111
2017-07-10,67.79599702830875,-0.008262461316722095
2017-07-11,67.79599702830875,0.0
2017-07-12,67.58133334259007,-0.0031713413914108593
2017-07-13,67.81217117321368,0.003409883732866374
2017-07-14,68.17441612884565,0.005327669730529264
2017-07-17,69.29351539511168,0.01628196448057416
2017-07-18,68.89030730810946,-0.005835838428150071
2017-07-19,68.79064204715944,-0.0014477715155986337
2017-07-20,68.74972977587088,-0.000594912925607718
2017-07-21,68.28737464318003,-0.006747908007342627
2017-07-24,68.55565265702045,0.0039209649602370035
2017-07-25,68.73572484196158,0.0026232133653489964
2017-07-26,68.71239669304319,-0.0003394466054808857
2017-07-27,69.31112106222967,0.008675740690307077
2017-07-28,69.04723241514272,-0.0038145722385480615
2017-07-31,69.51842011956727,0.006800956975387228
2017-08-01,69.86931844670757,0.005034862779429761
2017-08-02,69.95699025788655,0.0012540104001911073
2017-08-03,70.10000473221055,0.002042233221413607
2017-08-04,69.5088525139039,-0.00846874278700751
2017-08-07,68.8341733170577,-0.009753791948203989
2017-08-08,68.77094038692597,-0.000919049196363025
2017-08-09,68.41581357769441,-0.005177287051585509
2017-08-10,68.60659408415161,0.0027846632239824317
2017-08-11,68.35054027928436,-0.0037391860510553243
2017-08-14,68.55010157462374,0.002915420029992398
2017-08-15,68.27037232843286,-0.004089002588073299
2017-08-16,67.60069896149261,-0.009857562516283419
2017-08-17,67.76665840704028,0.00245198742034793
2017-08-18,67.58683287005802,-0.002657126034765365
2017-08-21,67.64503648774706,0.0008607974075843136
2017-08-22,67.8112741649157,0.002454485284972956
2017-08-23,67.30765753043543,-0.007454454535383927
2017-08-24,67.17172002375004,-0.0020216862311265363
2017-08-25,67.17282506571615,1.6450864683811972e-05
2017-08-28,67.85322492505234,0.010078138527003372
2017-08-29,68.00150763087619,0.0021829606067981133
2017-08-30,67.99810293139213,-5.00692534442202e-05
2017-08-31,67.9572162160843,-0.0006014728485333699
2017-09-01,68.10039561471605,0.002104688588293766
2017-09-05,67.98079831284105,-0.0017577349112811124
2017-09-06,68.77711600292749,0.011645785826064636
2017-09-07,68.83563955136823,0.0008505541762204432
2017-09-08,69.21469229336917,0.0054915289159091305
2017-09-11,69.8575303926543,0.009244731481421126
2017-09-12,69.66203842501733,-0.002802360948080676
2017-09-13,70.4947500102383,0.011882712106267119
2017-09-14,69.9083364010039,-0.008353335159889636
2017-09-15,71.2579161361419,0.01912101269677797
2017-09-18,72.51258640287112,0.017454235707417064
2017-09-19,72.08814014193177,-0.005870613379254179
