Date,NAV_30Y_Revenue_Bond,Log_Return_Rev_Bond,Bond_Price,Days_to_Maturity,Roll_Date,Effective_Yield (%)
2015-03-27,143.7450075575773,0.00972516764198456,109.65086879545669,7220,False,3.3299999999999996
2015-03-30,143.34186931596517,-0.0028084774266475088,109.3433488391915,7217,False,3.35
2015-03-31,143.54017888763522,0.001382516644024661,109.49462238387699,7216,False,3.34
2015-04-01,144.94523196784348,0.009740972245884027,110.56641815310994,7215,False,3.2700000000000005
2015-04-02,143.73755464265375,-0.008366860972797827,109.64518359907797,7214,False,3.3299999999999996
2015-04-03,144.53901929472823,0.005560401291749448,110.25655297393166,7213,False,3.29
2015-04-06,142.9357424402394,-0.0111543251167459,109.03354910756134,7210,False,3.369999999999999
2015-04-07,143.93140529203265,0.0069416582400352615,109.79305581030897,7209,False,3.32
2015-04-08,143.73009768051767,-0.001399614771506971,109.6394953154242,7208,False,3.3299999999999996
2015-04-09,142.14123763219376,-0.011116024678091588,108.42748880714026,7207,False,3.4099999999999997
2015-04-10,142.73284743693569,0.004153488760549274,108.87877772617892,7206,False,3.38
2015-04-13,142.72942893923675,-2.3950609113730018e-05,108.87617004436073,7203,False,3.38
2015-04-14,143.52306959439613,0.0055450533551353095,109.48157115587247,7202,False,3.34
2015-04-15,143.32264994862655,-0.0013974040031192114,109.3286880147066,7201,False,3.35
2015-04-16,143.1226206203865,-0.001396632315535515,109.17610261366367,7200,False,3.3600000000000003
2015-04-17,144.11896330524684,0.006937342895363884,109.93612790337102,7199,False,3.3099999999999996
2015-04-20,143.11789425302567,-0.006970366643685068,109.17249726905959,7196,False,3.3600000000000003
2015-04-21,142.72030833991687,-0.002781896652793104,108.86921271306726,7195,False,3.38
2015-04-22,141.14751216735976,-0.01108130019129142,107.66945997250701,7194,False,3.4600000000000004
2015-04-23,141.7332695523588,0.004141378701178531,108.11628457713039,7193,False,3.4299999999999997
2015-04-24,141.92847398152622,0.001376318551451051,108.26518947208723,7192,False,3.42
2015-04-27,142.12182217822257,0.0013613661324889206,108.41267840480234,7189,False,3.4099999999999997
2015-04-28,140.75239094206745,-0.009682338446117664,107.36805551770902,7188,False,3.4799999999999995
2015-04-29,139.2081183139324,-0.011032186610046516,106.19006096882546,7187,False,3.56
2015-04-30,139.39905806984228,0.001370673851852442,106.33571270643259,7186,False,3.5500000000000003
2015-05-01,138.06332919111324,-0.009628254198846766,105.316798488009,7185,False,3.6199999999999997
2015-05-04,136.93031992390354,-0.008240304327316358,104.45252185945837,7182,False,3.6799999999999997
2015-05-05,136.55541441460176,-0.002741684095884317,104.16653825898669,7181,False,3.6999999999999997
2015-05-06,135.0705842441277,-0.010933010595537097,103.03388731706809,7180,False,3.7800000000000002
2015-05-07,136.55437629880169,0.010925408408904677,104.16574636853204,7179,False,3.6999999999999997
2015-05-08,136.5538571626924,-3.8016877244778993e-06,104.1653503636455,7178,False,3.6999999999999997
2015-05-11,134.15187086570597,-0.01774657192844534,102.33307883801463,7175,False,3.83
2015-05-12,134.3342989149568,0.0013589383577874898,102.4722377168717,7174,False,3.82
2015-05-13,133.42366476190605,-0.006801946440951323,101.7775921932918,7173,False,3.8699999999999997
2015-05-14,134.15101003383234,0.00543659121674212,102.33242218242404,7172,False,3.83
2015-05-15,135.99167829579343,0.013627588881346886,103.73651180972755,7171,False,3.73
2015-05-18,134.33247193959886,-0.012275833964702056,102.47084407239896,7168,False,3.82
2015-05-19,133.78533679020632,-0.004081309715737295,102.0534810940333,7167,False,3.85
2015-05-20,133.60345518662848,-0.0013604282384825082,101.91473905221156,7166,False,3.8600000000000003
2015-05-21,135.0649589122305,0.010879716893983402,103.02959622870077,7165,False,3.7800000000000002
2015-05-22,134.88077437160217,-0.0013646044111851495,102.88909747161873,7164,False,3.7900000000000005
2015-05-25,134.87970143713738,-7.954719545850004e-06,102.88827902095929,7161,False,3.7900000000000005
2015-05-26,136.7311302201677,0.01363316365313311,104.30057693670342,7160,False,3.6900000000000004
2015-05-27,136.9175236447748,0.0013622829917157913,104.4427606639382,7159,False,3.6799999999999997
2015-05-28,136.73005313670583,-0.0013701604056043563,104.29975532112618,7158,False,3.6900000000000004
2015-05-29,136.91640953463917,0.001362023283059284,104.44191080385346,7157,False,3.6799999999999997
2015-05-31,136.91529520186964,-8.138814828752203e-06,104.4410607739402,7155,False,3.6799999999999997
2015-06-01,135.79854117356305,-0.008189978810037267,103.58918388781186,7154,False,3.74
2015-06-02,134.3278995262645,-0.010888650320426437,102.46735616625794,7153,False,3.82
2015-06-03,132.69791189768765,-0.012208616580414436,101.2239769168763,7152,False,3.9099999999999997
2015-06-04,134.14497668900682,0.010845924988305817,102.32781985561564,7151,False,3.83
2015-06-05,132.69761206900742,-0.010848184473889655,101.2237482030181,7150,False,3.9099999999999997
2015-06-08,132.69716220668758,-3.390136984242798e-06,101.22340504122732,7147,False,3.9099999999999997
2015-06-09,131.9812043685278,-0.00541003478049676,100.67726155903586,7146,False,3.95
2015-06-10,130.7403905714476,-0.009445915729546993,99.73075000239109,7145,False,4.02
2015-06-11,132.6967122011678,0.014852559282414458,101.22306177020147,7144,False,3.9099999999999997
2015-06-12,132.8762363127405,0.0013519760948724096,101.36000548141726,7143,False,3.9
2015-06-15,133.05566831048006,0.0013494584278871083,101.49687892680609,7140,False,3.8899999999999997
2015-06-16,133.59709820384697,0.004060941459677091,101.9098898494688,7139,False,3.8600000000000003
2015-06-17,133.05529995767884,-0.004063709874700548,101.49659794171058,7138,False,3.8899999999999997
2015-06-18,132.15879844141818,-0.006760612925828879,100.81273300751415,7137,False,3.9400000000000004
2015-06-19,133.77750063123088,0.012173758801896927,102.04750355328756,7136,False,3.85
2015-06-22,131.80216381125805,-0.014875937518945599,100.54068671036578,7133,False,3.9600000000000004
2015-06-23,131.09335943860148,-0.005392302473479239,100.0,7132,False,4.0
2015-06-24,131.80203157470385,0.0053912991772001395,100.54058583831952,7131,False,3.9600000000000004
2015-06-25,131.8019654457711,-5.017293630229008e-07,100.54053539416807,7130,False,3.9600000000000004
2015-06-26,130.2145103036128,-0.012117364463253774,99.3296005695847,7129,False,4.05
2015-06-29,133.05308820714632,0.02156503820193786,101.49491078490723,7126,False,3.8899999999999997
2015-06-30,132.69385883784682,-0.002703546302973281,101.2208851814458,7125,False,3.9099999999999997
2015-07-01,131.09335943860145,-0.012134924883548025,100.0,7124,False,4.0
2015-07-02,131.26993898128327,0.0013460691370123063,100.13469754947008,7123,False,3.9899999999999998
2015-07-03,131.26992253075386,-1.2531833701063957e-07,100.13468500075709,7122,False,3.9899999999999998
2015-07-06,133.23168037162225,0.014833889791290833,101.6311435927632,7119,False,3.88
2015-07-07,133.95404795837808,0.00540724500022225,102.18217652825994,7118,False,3.8400000000000003
2015-07-08,134.86392696596553,0.006769506261874472,102.87624601544368,7117,False,3.7900000000000005
2015-07-09,132.6925052359212,-0.01623186097928823,101.21985263339648,7116,False,3.9099999999999997
2015-07-10,131.0933594386015,-0.012124723892774487,100.0,7115,False,4.0
2015-07-13,130.9172634210874,-0.001344190110362853,99.86567129085086,7112,False,4.01
2015-07-14,131.0933594386015,0.0013441901103627568,100.0,7111,False,4.0
2015-07-15,132.33429936664848,0.009421555147778917,100.94660777125647,7110,False,3.93
2015-07-16,132.6914515405296,0.0026952278324821758,101.21904885859347,7109,False,3.9099999999999997
2015-07-17,133.22946000268044,0.004046385018060475,101.62944986170666,7108,False,3.88
2015-07-20,132.8698761144473,-0.0027026306217309685,101.35515382583341,7105,False,3.9
2015-07-21,133.2286519580309,0.002696565543481983,101.62883347301008,7104,False,3.88
2015-07-22,133.94997825762178,0.005399593908892259,102.17907209888702,7103,False,3.8400000000000003
2015-07-23,135.0412377557541,0.008113762977491815,103.01150137128158,7102,False,3.7800000000000002
2015-07-24,135.40717788621598,0.0027061748756768444,103.29064604499271,7101,False,3.7600000000000002
2015-07-27,135.95761908006742,0.004056841233153299,103.71053092414196,7098,False,3.73
2015-07-28,135.40552265077005,-0.004069065441564823,103.2893834063259,7097,False,3.7600000000000002
2015-07-29,134.8563730348121,-0.0040638386726476305,102.87048376235487,7096,False,3.7900000000000005
2015-07-30,135.40469477961926,0.004057724640772034,103.28875189367388,7095,False,3.7600000000000002
2015-07-31,136.14020027396936,0.0054172058207173695,103.84980662405827,7094,False,3.7199999999999998
2015-08-03,137.25182435374307,0.008132133389065443,104.69777030775222,7091,False,3.66
2015-08-04,136.50796838316762,-0.005434383141509826,104.13034570763443,7090,False,3.6999999999999997
2015-08-05,135.76935590736,-0.005425455751934461,103.56692092473872,7089,False,3.74
2015-08-06,136.50692073510993,0.005417781093156145,104.1295465458293,7088,False,3.6999999999999997
2015-08-07,137.8100720738607,0.009501133185473758,105.12361012336781,7087,False,3.63
2015-08-10,136.69004896564644,-0.008160501492779285,104.2692395335754,7084,False,3.6900000000000004
2015-08-11,138.18267128449105,0.010860568403681832,105.40783444428382,7083,False,3.61
2015-08-12,137.61968912506978,-0.0040825099576019,104.97838312666393,7082,False,3.64
2015-08-13,137.2458398477173,-0.0027202356678197527,104.69320523591989,7081,False,3.66
2015-08-14,137.61841628483265,0.0027109866560575653,104.97741218485375,7080,False,3.64
2015-08-17,138.17851012350854,0.004061645036852831,105.40466024766522,7077,False,3.61
2015-08-18,137.05681327331104,-0.008150865568356211,104.54901290213903,7076,False,3.6699999999999995
2015-08-19,138.17712252591124,0.008140823452811025,105.4036017672027,7075,False,3.61
2015-08-20,139.11927944538076,0.006795331913655082,106.12229333442185,7074,False,3.56
2015-08-21,139.49786654087941,0.002717616872868571,106.41108530460245,7073,False,3.54
2015-08-24,139.68549702757952,0.0013441382219291722,106.5542126815372,7070,False,3.53
2015-08-25,137.61141116461383,-0.014959593716499069,104.9720685730577,7069,False,3.64
2015-08-26,135.75988558562963,-0.013546073879893492,103.55969681989399,7068,False,3.74
2015-08-27,135.94307925306947,0.0013484850657313342,103.69943972390098,7067,False,3.73
2015-08-28,136.12655138055158,0.0013487147012081183,103.83939504144553,7066,False,3.7199999999999998
2015-08-31,135.57436997009938,-0.004064632301823823,103.41818269871752,7063,False,3.7500000000000004
2015-09-01,135.9407298426971,0.0026986351417578472,103.69764755808691,7062,False,3.73
2015-09-02,135.2080001713582,-0.005404646039819731,103.13871026753554,7061,False,3.7699999999999996
2015-09-03,135.57306935936427,0.0026964175141941404,103.41719057315092,7060,False,3.7500000000000004
2015-09-04,136.67646688844204,0.008105825161612104,104.25887891938217,7059,False,3.6900000000000004
2015-09-07,136.67483475222141,-1.1941675132630202e-05,104.25763390115424,7056,False,3.6900000000000004
2015-09-08,135.20561538264226,-0.010807939082329304,103.13689111458521,7055,False,3.7699999999999996
2015-09-09,135.38768612865186,0.0013457153038856807,103.27577743711848,7054,False,3.7600000000000002
2015-09-10,135.02268167496945,-0.0026996352124172202,102.99734651182561,7053,False,3.7800000000000002
2015-09-11,135.56959912176717,0.004042378370468907,103.41454342335481,7052,False,3.7500000000000004
2015-09-14,135.56829705395836,-9.604469365372254e-06,103.41355018631033,7049,False,3.7500000000000004
2015-09-15,133.57553992402353,-0.014808390694681097,101.89344486711745,7048,False,3.8600000000000003
2015-09-16,133.21710026994737,-0.0026870296682890093,101.62002167038867,7047,False,3.88
2015-09-17,134.29507589524854,0.008059307621133277,102.4423178034022,7046,False,3.82
2015-09-18,135.9327329448969,0.012120714784170416,103.69154740333121,7045,False,3.73
2015-09-21,134.2938417694809,-0.012129904484016468,102.4413763935757,7042,False,3.82
2015-09-22,135.74767975327126,0.010767618418512917,103.55038602611262,7041,False,3.74
2015-09-23,135.56438846404436,-0.0013511475425028547,103.41056865472797,7040,False,3.7500000000000004
2015-09-24,136.29711324702774,0.005390440004143643,103.96950221636772,7039,False,3.71
2015-09-25,135.3810292762116,-0.006743917153551367,103.2706994892584,7038,False,3.7600000000000002
2015-09-28,137.0329720460274,0.012128326820980131,104.53082645288961,7035,False,3.6699999999999995
2015-09-29,137.40319337218244,0.002698052205881211,104.8132368875146,7034,False,3.6500000000000004
2015-09-30,137.03180656613512,-0.0027065573476084655,104.5299374071765,7033,False,3.6699999999999995
2015-10-01,137.40195238552263,0.0026975255905327703,104.81229024409565,7032,False,3.6500000000000004
2015-10-02,137.95974971267108,0.004051384675926949,105.23778649313311,7031,False,3.6199999999999997
2015-10-05,136.47539322972716,-0.01081764486959373,104.10549688723653,7028,False,3.6999999999999997
2015-10-06,136.84351278390443,0.0026937015235189658,104.38630405836534,7027,False,3.6799999999999997
2015-10-07,136.65848638435085,-0.0013530170042111824,104.2451631185451,7026,False,3.6900000000000004
2015-10-08,135.37561257393008,-0.009431783188458937,103.26656754672163,7025,False,3.7600000000000002
2015-10-09,135.73997741759635,0.0026878945843642654,103.54451056780724,7024,False,3.74
2015-10-12,135.73861680146294,-1.0023745241035807e-05,103.54347266921403,7021,False,3.74
2015-10-13,136.65521081095338,0.006729943017163575,104.24266446154866,7020,False,3.6900000000000004
2015-10-14,137.57947355377357,0.006740695434645994,104.94770607981084,7019,False,3.64
2015-10-15,137.0230580600774,-0.004052520943076644,104.52326391425876,7018,False,3.6699999999999995
2015-10-16,137.0224743613178,-4.25986699695904e-06,104.52281866000476,7017,False,3.6699999999999995
2015-10-19,136.6519332681887,-0.0027078989428446715,104.24016430228909,7014,False,3.6900000000000004
2015-10-20,136.1006100760407,-0.004042667659495746,103.81960662148131,7013,False,3.7199999999999998
2015-10-21,137.0195549949944,0.006729260627265223,104.52059172315923,7012,False,3.6699999999999995
2015-10-22,137.0189709471841,-4.262523368188147e-06,104.52014620264407,7011,False,3.6699999999999995
2015-10-23,136.46589786771216,-0.004044639367802921,104.09825368128338,7010,False,3.6999999999999997
2015-10-26,137.01663417393078,0.0040275848448890015,104.51836367661579,7007,False,3.6699999999999995
2015-10-27,137.20076599964756,0.0013429625784099845,104.65882222196493,7006,False,3.66
2015-10-28,137.01546543801564,-0.001351492498202548,104.51747214715913,7005,False,3.6699999999999995
2015-10-29,135.3668473210578,-0.012105325286599808,103.25988127908013,7004,False,3.7600000000000002
2015-10-30,135.91291679044755,0.004025882348604327,103.67643134059983,7003,False,3.73
2015-10-31,135.91244394940003,-3.4790061254265215e-06,103.67607065028756,7002,False,3.73
2015-11-02,135.54697356647878,-0.0026926352902347486,103.39728430711476,7000,False,3.7500000000000004
2015-11-03,134.6407202821701,-0.006708349073889931,102.70598057655994,6999,False,3.8
2015-11-04,134.64037453298795,-2.5679424868963436e-06,102.70571683384739,6998,False,3.8
2015-11-05,134.45982277165052,-0.0013418926499408593,102.5679892158272,6997,False,3.8099999999999996
2015-11-06,133.0289471482522,-0.010698686693991712,101.47649561956423,6996,False,3.8899999999999997
2015-11-09,132.49707085438797,-0.0040062138485591255,101.07077232729226,6993,False,3.92
2015-11-10,132.8508110804846,0.0026662389997144857,101.34061072918499,6992,False,3.9
2015-11-11,132.85064134363947,-1.2776508639551106e-06,101.34048125134885,6991,False,3.9
2015-11-12,133.02782492830937,0.0013328165562512665,101.4756395731957,6990,False,3.8899999999999997
2015-11-13,133.56145237106077,0.0040033729852958656,101.88269866836012,6989,False,3.8600000000000003
2015-11-16,133.3825464980607,-0.001340400237834693,101.74622655889078,6986,False,3.8699999999999997
2015-11-17,133.91774044904952,0.004004445130082217,102.15448061026362,6985,False,3.8400000000000003
2015-11-18,133.91746554979352,-2.0527492267288557e-06,102.15427091294777,6984,False,3.8400000000000003
