Date,NAV_10_year_bond,Log_Return_10_year_bond
2022-12-27,117.3597724585982,-0.0017176282572454007
2022-12-28,117.27361189703518,-0.0007344271632311809
2022-12-29,117.39395551172562,0.0010256519600815599
2022-12-30,117.28509915837863,-0.0009277041047157288
2022-12-31,117.29084369617739,4.897806424654686e-05
2023-01-02,117.30233458634737,9.796440172125735e-05
2023-01-03,117.51314268512263,0.0017955218102328919
2023-01-04,117.74670775393506,0.0019855929102558325
2023-01-05,117.70629416916495,-0.0003432836688163105
2023-01-06,118.07650968964019,0.0031403123438876602
2023-01-09,118.13637686231219,0.00050689168425778
2023-01-10,117.95929295466857,-0.001500103250421301
2023-01-11,118.12309509374298,0.001387669505663933
2023-01-12,118.37767802111604,0.0021529149554448657
2023-01-13,118.24591930666905,-0.0011136567067068512
2023-01-16,118.25971663981747,0.00011667656974729283
2023-01-17,118.17411898569695,-0.0007240728268340789
2023-01-18,118.53967409144558,0.0030885855158113156
2023-01-19,118.498794873579,-0.0003449163205477938
2023-01-20,118.30059256978217,-0.0016740106655016398
2023-01-23,118.2248068049624,-0.0006408256163068473
2023-01-24,118.3636061770394,0.0011733405389691637
2023-01-25,118.36811988961843,3.813356709359679e-05
2023-01-26,118.30573609787224,-0.0005271709706224431
2023-01-27,118.24358016201553,-0.0005255220202700122
2023-01-30,118.191221154253,-0.00044290441446827967
2023-01-31,118.26236069933762,0.0006017210369442604
2023-02-01,118.55474960054966,0.0024693236853817447
2023-02-02,118.53692487279127,-0.00015036148216977102
2023-02-03,118.25441717325623,-0.0023861331342200755
2023-02-06,118.04944638500739,-0.0017348073498953996
2023-02-07,117.9670755234673,-0.0006980093106905069
2023-02-08,118.0595013484363,0.0007831815460634384
2023-02-09,117.9773695101637,-0.0006959238299390627
2023-02-10,117.83039218141968,-0.0012465861744579657
2023-02-13,117.88972301301828,0.0005034006775585628
2023-02-14,117.78705571648293,-0.0008712551451463769
2023-02-15,117.70633964655806,-0.0006855060453925469
2023-02-16,117.60446259389101,-0.0008658936016743691
2023-02-17,117.69600363002981,0.00077807785276523
2023-02-20,117.71279634997646,0.00014266858313335767
2023-02-21,117.44128556868202,-0.0023092170013069295
2023-02-22,117.48978761905782,0.00041290452051985407
2023-02-23,117.60194859215798,0.0009541890618339897
2023-02-24,117.45923661991463,-0.0012142539794418922
2023-02-27,117.54053729747952,0.000691921353397146
2023-02-28,117.54643573752553,5.0180917905389715e-05
2023-03-01,117.36296443454964,-0.0015620604381759242
2023-03-02,117.22231689703625,-0.0011991166160799586
2023-03-03,117.45917558777938,0.0020185551801288693
2023-03-06,117.45643369449465,-2.3343644921996564e-05
2023-03-07,117.48337310153025,0.00022933029120141167
2023-03-08,117.46859399795237,-0.00012580531910263065
2023-03-09,117.57872563286811,0.0009371018835539857
2023-03-10,118.06413741829367,0.004119899628936889
2023-03-13,118.39260598466747,0.0027782568001750753
2023-03-14,118.20992662304776,-0.001544188017824326
2023-03-15,118.48554499037591,0.0023288869028405337
2023-03-16,118.38623142755645,-0.0008385428618023436
2023-03-17,118.7446327008387,0.003022816515300885
2023-03-20,118.59177922425386,-0.001288074564528374
2023-03-21,118.34852444410748,-0.0020533008681482183
2023-03-22,118.5802669465653,0.0019562213186527797
2023-03-23,118.7912442665534,0.0017776132819446679
2023-03-24,118.79554086466506,3.616866240900918e-05
2023-03-27,118.50084910618702,-0.0024837454123101343
2023-03-28,118.46472698350566,-0.0003048723241343287
2023-03-29,118.42874387207665,-0.00030379150236421515
2023-03-30,118.47435099913554,0.00038502770634633437
2023-03-31,118.6216670604399,0.0012426702183149303
2023-04-03,118.736945542533,0.0009713444976169874
2023-04-04,118.90374231108014,0.0014037730444578526
2023-04-05,119.00941194882023,0.0008883043480074191
2023-04-06,119.0134707033032,3.410390159245779e-05
2023-04-07,118.8355303458592,-0.0014962466931217873
2023-04-10,118.80831662718275,-0.0002290294416795722
2023-04-11,118.7725761012153,-0.0003008703757833559
2023-04-12,118.81710639796353,0.00037485042954090586
2023-04-13,118.74149139108964,-0.0006366009071553478
2023-04-14,118.60637002613099,-0.001138593613183529
2023-04-17,118.46195675375367,-0.0012183263129397653
2023-04-18,118.50649291444175,0.00037588262298049116
2023-04-19,118.47190076127278,-0.00029194352175413883
2023-04-20,118.59525646494825,0.0010406816047555186
2023-04-21,118.54092853357047,-0.00045820027279783903
2023-04-24,118.65368182967539,0.0009507240019085163
2023-04-25,118.89392902167383,0.0020227294482177125
2023-04-26,118.83945502653957,-0.0004582780521611226
2023-04-27,118.64834601124629,-0.001609422089974029
2023-04-28,118.82883360821253,0.001520041900508103
2023-04-30,118.83782022979952,7.562374818801814e-05
2023-05-01,118.55099380419675,-0.0024165128955015917
2023-05-02,118.84680853105733,0.002492145058245696
2023-05-03,118.9677287233097,0.0010169286038538086
2023-05-04,118.99142982485965,0.00019920310504484908
2023-05-05,118.86029413301358,-0.0011026676868346455
2023-05-08,118.71999438682897,-0.0011810724144477574
2023-05-09,118.70555937502279,-0.00012159610956154895
2023-05-10,118.90195974618821,0.001653149838190563
2023-05-11,118.98307120346126,0.000681938330399325
2023-05-12,118.8535465326735,-0.0010891904268201529
2023-05-15,118.79118236516133,-0.0005248521120836528
2023-05-16,118.72000532692154,-0.0005993573697489785
2023-05-17,118.66804755473358,-0.0004377454752833995
2023-05-18,118.52199386262512,-0.0012315332439367512
2023-05-19,118.43306748590426,-0.0007505759141805732
2023-05-22,118.41151936065576,-0.00018196004050469427
2023-05-23,118.45422765475185,0.0003606118241834977
2023-05-24,118.40357947952138,-0.00042766735549242555
2023-05-25,118.22304860900616,-0.0015258714287636342
2023-05-26,118.2843756099822,0.000518605304278014
2023-05-29,118.30115952512803,0.0001418845422176532
2023-05-30,118.50975163044428,0.0017616769281922665
2023-05-31,118.60728860608208,0.0008226906091754834
2023-06-01,118.66772091343513,0.0005093862078618887
2023-06-02,118.52554792357111,-0.0011987946166231802
2023-06-05,118.54134896457313,0.00013330449111903636
2023-06-06,118.52835523180794,-0.00010961951314911747
2023-06-07,118.36973690638453,-0.0013391272820767535
2023-06-08,118.48437154998756,0.0009679768976859595
2023-06-09,118.45345302366879,-0.0002609843029486646
2023-06-12,118.50593683343051,0.0004429772599567167
2023-06-13,118.3131385952865,-0.0016282326952725826
2023-06-14,118.3368325655025,0.00020024486104054163
2023-06-15,118.54009530860348,0.001716189033811073
2023-06-16,118.45575277860826,-0.0007117638071440301
2023-06-19,118.47230154036093,0.00013969440492944658
2023-06-20,118.53126958463393,0.0004976131389910583
2023-06-21,118.57228801434944,0.0003459959060934193
2023-06-22,118.43561795545872,-0.0011532954859046396
2023-06-23,118.5475531218935,0.0009446677099485584
2023-06-26,118.59913017297053,0.000434980166483185
2023-06-27,118.51645641588391,-0.0006973287722337861
2023-06-28,118.62745978952009,0.0009361689181779081
2023-06-29,118.38729533179924,-0.0020265788076749575
2023-06-30,118.46301423309804,0.0006393819287586862
2023-07-03,118.39296802845713,-0.0005914666457998573
2023-07-04,118.39876524129279,4.896465562173855e-05
2023-07-05,118.24875406752301,-0.001267802800561583
2023-07-06,118.08232508204101,-0.0014084394959225043
2023-07-07,118.07149433197783,-9.172623248392647e-05
2023-07-10,118.17629027465595,0.0008871697969663113
2023-07-11,118.21674282478156,0.00034224824640632337
2023-07-12,118.44516481089,0.0019303660595102396
2023-07-13,118.62199208285276,0.0014917908247847637
2023-07-14,118.50795261447108,-0.0009618310949206668
2023-07-17,118.55905016358197,0.000431081080904532
2023-07-18,118.58165731300095,0.00019066443486671951
2023-07-19,118.67194305521011,0.0007610906340496398
2023-07-20,118.50847917428013,-0.00137839291518889
2023-07-21,118.53110534712522,0.00019090628225236088
2023-07-24,118.51483710846215,-0.0001372581071844927
2023-07-25,118.4370719942705,-0.0006563789021840955
2023-07-26,118.52645767463376,0.0007544256681836546
2023-07-27,118.28268850597341,-0.0020587824304511056
2023-07-28,118.37191690884875,0.0007540813072043266
2023-07-31,118.37375464555483,1.5524986742545717e-05
2023-08-01,118.24818733768544,-0.001061332846851179
2023-08-02,118.2053248646568,-0.0003625446126715492
2023-08-03,118.01543827497369,-0.0016077048271247037
2023-08-04,118.267355791638,0.0021323398778360938
2023-08-07,118.22147054068208,-0.00038805428775102167
2023-08-08,118.34166009695082,0.0010161310115089218
2023-08-09,118.38040915737304,0.000327380213347792
2023-08-10,118.24101315206516,-0.0011782197915401944
2023-08-11,118.13463301698867,-0.0009000939308491427
2023-08-14,118.1067477316845,-0.00023607452128260166
2023-08-15,118.08159637614094,-0.0002129771114119705
2023-08-16,117.97688194873294,-0.0008871906234381655
2023-08-17,117.95217516250344,-0.00020944250464380437
2023-08-18,118.02281439446818,0.00059870102511611
2023-08-21,117.91770572327589,-0.0008909760654347452
2023-08-22,117.92498061477127,6.169274621693863e-05
2023-08-23,118.16815042621847,0.0020599489393333358
2023-08-24,118.11212874178491,-0.0004741968790674286
2023-08-25,118.08772945712796,-0.00020659864006511013
2023-08-28,118.18669422607482,0.0008377104317223576
2023-08-29,118.31816037524112,0.0011117417689255845
2023-08-30,118.32478036894544,5.594921771365538e-05
2023-08-31,118.37799367456499,0.0004496213171226703
2023-09-01,118.24509421332819,-0.0011233009965131442
2023-09-04,118.26550625602088,0.00017260996084630332
2023-09-05,118.13419171103094,-0.0011109536909319655
2023-09-06,118.0953688175466,-0.0003286878555502647
2023-09-07,118.14834737036752,0.00044850762224604913
2023-09-08,118.17067183129286,0.00018893494960479828
2023-09-11,118.14636642805326,-0.00020570165828360127
2023-09-12,118.18375085967284,0.000316374674209586
2023-09-13,118.22102639364415,0.00031535347731385276
2023-09-14,118.16779654153682,-0.000450358458966766
2023-09-15,118.1148509973126,-0.0004481543241693673
2023-09-18,118.15158069409442,0.0003109176095374063
2023-09-19,118.0843540230561,-0.0005691485754150485
2023-09-20,118.12146216583945,0.00031420177273674857
2023-09-21,117.92140458140416,-0.0016950957687906047
2023-09-22,118.0030155297089,0.0006918397978599693
2023-09-25,117.86441132502644,-0.0011752722492022517
2023-09-26,117.85771785595125,-5.6791181211921274e-05
2023-09-27,117.79272715480138,-0.0005515856572617539
2023-09-28,117.82995951973415,0.00031603378917484533
2023-09-29,117.83801763943862,6.838535981641018e-05
2023-09-30,117.84607676108841,6.83891857312441e-05
2023-10-02,117.71791643995934,-0.0010881148008454874
2023-10-03,117.55382400650424,-0.0013949185716164549
2023-10-04,117.67723498424915,0.001049274611925217
2023-10-05,117.70003514290494,0.00019373288435863445
2023-10-06,117.62279868580129,-0.0006564297957868508
2023-10-09,117.64870331882415,0.00022021054744685026
2023-10-10,117.82737579080892,0.0015175427325750362
2023-10-11,117.94896539022852,0.0010313978882637391
2023-10-12,117.78745879045131,-0.0013702305497169222
2023-10-13,117.89451187718461,0.0009084538269305168
2023-10-16,117.80707763375048,-0.0007419063030168361
2023-10-17,117.6481289708017,-0.0013501394969027325
2023-10-18,117.54575986406536,-0.0008705082747510451
2023-10-19,117.4578558348745,-0.0007481079219072395
2023-10-20,117.5361815862505,0.0006666190779657447
2023-10-23,117.6596609122172,0.0010500129253981218
2023-10-24,117.70971982897952,0.0004253647382633279
2023-10-25,117.55433460850767,-0.001320943341196409
2023-10-26,117.68633941488642,0.0011222958851167442
2023-10-27,117.72249806159842,0.000307198721882892
2023-10-30,117.69485175786699,-0.00023487057245114674
2023-10-31,117.70381133888364,7.612261601754871e-05
2023-11-01,117.86113893524303,0.0013357472711332597
2023-11-02,118.00458291484806,0.0012163191511213452
2023-11-03,118.14764773485702,0.0012116323196912763
2023-11-06,118.03792499456847,-0.0009291232052315707
2023-11-07,118.16642730040854,0.0010880605481575652
2023-11-08,118.29456354579663,0.0010837834813412109
2023-11-09,118.12937776704783,-0.0013973695278963383
2023-11-10,118.15083185702541,0.00018159870495016177
2023-11-13,118.14897615274157,-1.570635456296715e-05
2023-11-14,118.40723384864246,0.0021834793388409986
2023-11-15,118.29662630723506,-0.0009345648134767237
2023-11-16,118.40941988446016,0.0009530266554400883
2023-11-17,118.43019130048025,0.0001754049161744124
2023-11-20,118.47915661815736,0.0004133675501159579
2023-11-21,118.49972551266784,0.0001735926372609544
2023-11-22,118.49435027633407,-4.5361778068008455e-05
2023-11-23,118.50194847042147,6.41207827309867e-05
2023-11-24,118.4451711979976,-0.0004792400396341356
2023-11-27,118.5707269294256,0.0010594710664089942
2023-11-28,118.6420873661164,0.0006016575373921568
2023-11-29,118.73870668212176,0.0008140449755280595
2023-11-30,118.61867586977111,-0.001011393210457227
2023-12-01,118.81651324782865,0.001666454113872434
2023-12-04,118.76184737358665,-0.00046019237664383656
2023-12-05,118.89485750757969,0.0011193468995315948
2023-12-06,118.97714099600134,0.000691829994461095
2023-12-07,118.95875267930823,-0.00015456530282734337
2023-12-08,118.8530115438608,-0.0008892843696056281
2023-12-11,118.87411126144231,0.00017751207677043352
2023-12-12,118.91826002632332,0.00037132196587468896
2023-12-13,119.1229415584799,0.0017197155890492602
2023-12-14,119.27764584550698,0.0012978517412836625
2023-12-15,119.29606473290059,0.0001544083577821193
2023-12-18,119.2652648927982,-0.00025821318418914487
2023-12-19,119.29585818261782,0.0002564817736682182
2023-12-20,119.38726897991933,0.0007659594782201349
2023-12-21,119.35669784371042,-0.0002560997606157492
2023-12-22,119.35056986886096,-5.134301028641877e-05
2023-12-25,119.36865124863992,0.0001514865851932035
2023-12-26,119.38667865520779,0.00015101155320296143
2023-12-27,119.51245548246591,0.001052970236441693
2023-12-28,119.45838735873745,-0.0004525081303494265
2023-12-29,119.41658256551096,-0.0003500140150015387
2023-12-31,119.42852111280479,9.99689515916408e-05
2024-01-01,119.43449132921593,4.998862194150425e-05
2024-01-02,119.3580122301759,-0.0006405485977575635
2024-01-03,119.41118054178337,0.0004453532038115278
2024-01-04,119.32356153631883,-0.0007340281404869507
2024-01-05,119.25987006455644,-0.0005339136322085631
2024-01-08,119.32566403452233,0.0005515336198579907
2024-01-09,119.32049773746117,-4.329671194888508e-05
2024-01-10,119.30388543325411,-0.0001392339208018335
2024-01-11,119.37925911360554,0.000631579435573717
2024-01-12,119.40846496564288,0.0002446177021502548
2024-01-15,119.42714530427214,0.00015642842075563624
2024-01-16,119.30876758372267,-0.000991704422005676
2024-01-17,119.28148095865792,-0.00022873210745548778
2024-01-18,119.24314884181115,-0.0003214101387250943
2024-01-19,119.23872263391029,-3.711986889388569e-05
2024-01-22,119.30367716479637,0.0005445952798853643
2024-01-23,119.27709493771978,-0.00022283629105832647
2024-01-24,119.23965867396244,-0.0003139088847879851
2024-01-25,119.29067871240278,0.00042778658494716735
2024-01-26,119.28647432734505,-3.524549609716598e-05
2024-01-29,119.38331495815538,0.0008115030931621042
2024-01-30,119.41169519246462,0.00023769537248665722
2024-01-31,119.49427008720205,0.0006912753135239355
2024-02-01,119.6307327069002,0.0011413497787144474
2024-02-02,119.46373102362,-0.0013969517138357282
2024-02-05,119.33338536714975,-0.001091685455717228
2024-02-06,119.42555106807873,0.0007720398397058635
2024-02-07,119.43219811864311,5.565698068186952e-05
2024-02-08,119.37525590355683,-0.00047688809713748097
2024-02-09,119.36096767225277,-0.0001196988970263533
2024-02-12,119.38166258942684,0.00017336591461041413
2024-02-13,119.24259829513609,-0.0011655504726852076
2024-02-14,119.2914844365498,0.0004098881093913278
2024-02-15,119.3297816360771,0.0003209873158955528
2024-02-16,119.27492778823596,-0.0004597884839730196
2024-02-19,119.29684818137454,0.00018376350774256705
2024-02-20,119.33476530146383,0.0003177879062626338
2024-02-21,119.2911290896974,-0.00036572906192053003
2024-02-22,119.28836577809294,-2.3164703287844062e-05
2024-02-23,119.36652961864039,0.0006550365808532172
2024-02-26,119.36805802000309,1.280418876748731e-05
2024-02-27,119.34535683481457,-0.0001901961418529509
2024-02-28,119.39251990096935,0.00039510334441408547
2024-02-29,119.41959717876178,0.0002267663654555629
2024-03-01,119.48616662250004,0.0005572862236718508
