Date,NAV_10Y_TIPS,Log_Return_10Y_TIPS
2016-04-29,133.80265892971406,1.9795760033108026e-05
2016-04-30,133.80624534049008,2.680337402085399e-05
2016-05-02,132.98380318257082,-0.006165483066360384
2016-05-03,133.31130173159187,0.002459667549949805
2016-05-04,133.4231560826613,0.0008386944719675169
2016-05-05,133.75179084636764,0.002460072946390044
2016-05-06,133.21446221147036,-0.004025447818408207
2016-05-09,133.21814373801382,2.7635705701870596e-05
2016-05-10,133.54616282705695,0.00245924395647328
2016-05-11,133.65812626334366,0.0008380362697062159
2016-05-12,133.55344187584592,-0.0007835318925928631
2016-05-13,133.77378659155457,0.0016485022260685604
2016-05-16,133.56064085896656,-0.001594600289872183
2016-05-17,133.5642107375848,2.672816547855624e-05
2016-05-18,132.38245413844749,-0.008887228406376351
2016-05-19,132.0646765459503,-0.0024033366868637628
2016-05-20,132.06814871306557,2.629106860966116e-05
2016-05-23,131.96469330357422,-0.0007836556543166515
2016-05-24,131.8613081490878,-0.0007837374573329016
2016-05-25,132.07845280221494,0.0016454110690679096
2016-05-26,132.51046549995527,0.0032655417650836512
2016-05-27,132.2993534454662,-0.001594443137000967
2016-05-30,132.3027203001642,2.5448437727630355e-05
2016-05-31,131.98453805402835,-0.0024078527420945675
2016-06-01,131.92396113694744,-0.00045907515923494937
2016-06-02,132.35502427144232,0.0032621853463268985
2016-06-03,133.21870602478592,0.006504293909465599
2016-06-06,133.22171798200242,2.2608860707600493e-05
2016-06-07,133.6573601750431,0.0032647188605865185
2016-06-08,133.985848663219,0.0024546757942575837
2016-06-09,133.98883024764487,2.225273252026803e-05
2016-06-10,133.99179624266407,2.21358913750432e-05
2016-06-13,133.66922668101452,-0.0024102853249936755
2016-06-14,133.4556162765165,-0.0015993304678447273
2016-06-15,133.8919944056601,0.003264502836359179
2016-06-16,133.67796537840422,-0.0015997989690371543
2016-06-17,133.1401846463693,-0.004031071051265749
2016-06-20,132.71221983846954,-0.0032195697338607415
2016-06-21,132.2857437243357,-0.0032187151674337383
2016-06-22,132.61039850885768,0.0024511866751803536
2016-06-23,132.72067402037337,0.0008312295790614373
2016-06-24,133.69504203199293,0.0073146762546547886
2016-06-27,134.0234272772756,0.0024532144593704002
2016-06-28,134.35267769811065,0.0024536505293583297
2016-06-29,134.246539054133,-0.0007903124274559718
2016-06-30,134.35822515400127,0.000831601826825493
2016-07-01,135.06476647088394,0.00524486000457314
2016-07-04,135.06768175948486,2.15841422985289e-05
2016-07-05,135.72991150520136,0.004890967145334929
2016-07-06,135.95337280718664,0.0016450136263824182
2016-07-07,135.73569767201926,-0.0016023845299283797
2016-07-08,136.069571387546,0.002456713842265894
2016-07-11,134.54317674172438,-0.011281145062773605
2016-07-12,133.92928931412828,-0.004573195207119277
2016-07-13,134.3428818966869,0.003083382882161765
2016-07-14,133.83237054546086,-0.0038073011081753445
2016-07-15,133.5281771710424,-0.0022755302401714673
2016-07-18,133.6331540882361,0.0007858691383340217
2016-07-19,133.43149639263265,-0.001510179153744832
2016-07-20,133.33214158734845,-0.000744890200407763
2016-07-21,134.15379767713935,0.006143565350683497
2016-07-22,134.05382714186757,-0.0007454712741215705
2016-07-25,133.8514230607935,-0.0015110127138681922
2016-07-26,133.95659665651732,0.000785440266066533
2016-07-27,134.37013972277424,0.003082386789058244
2016-07-28,134.68186737121417,0.0023172307190234514
2016-07-29,134.99437189605308,0.0023176284686428905
2016-07-31,134.99604165854987,1.2369050254936837e-05
2016-08-01,134.2242943400218,-0.0057332179576650155
2016-08-02,133.61096678713213,-0.00457989453947035
2016-08-03,133.81736701723062,0.001543593142464932
2016-08-04,134.33229080782453,0.0038405749065510155
2016-08-05,133.8207870620052,-0.00381501767771344
2016-08-08,133.92495777388345,0.0007781316352816877
2016-08-09,134.13185466696612,0.0015436797318008507
2016-08-10,134.13354053806393,1.2568681074524264e-05
2016-08-11,133.72514013817494,-0.0030493745084045868
2016-08-12,134.0342390247194,0.0023087820476311873
2016-08-15,133.72846243830708,-0.002283938111335044
2016-08-16,133.42344148743393,-0.002283502972895348
2016-08-17,133.8341498911908,0.0030735046660335633
2016-08-18,134.14349188917083,0.0023087160057728697
2016-08-19,133.7350149816452,-0.0030497200308731223
2016-08-22,133.94151942448656,0.0015429405066654696
2016-08-23,134.04570622946062,0.0007775505714421598
2016-08-24,133.94474060534472,-0.0007535017019110523
2016-08-25,133.84385099371443,-0.000753501975579326
2016-08-26,133.23229779014451,-0.00457962476390725
2016-08-29,133.6422997818709,0.003072621508570845
2016-08-30,133.64387394040017,1.1778824975261698e-05
2016-08-31,133.6468831611701,2.25164596239881e-05
2016-09-01,133.60070923352544,-0.00034555168628757797
2016-09-02,133.50164934018827,-0.0007417373504885634
2016-09-05,133.50477080092082,2.3381166123635974e-05
2016-09-06,134.22509600895256,0.005380998053799905
2016-09-07,134.53688116964358,0.002320159301023797
2016-09-08,133.923394647408,-0.00457041615024488
2016-09-09,133.10913308332775,-0.006098613489076364
2016-09-12,133.11217618830958,2.2861468079113613e-05
2016-09-13,132.40447713923837,-0.0053307445396135736
2016-09-14,132.7115726659635,0.002316688592036711
2016-09-15,132.61311418224494,-0.000742173594229451
2016-09-16,132.9207106866254,0.0023168170165989857
2016-09-19,132.82205605457423,-0.0007424821965478781
2016-09-20,132.8250127575025,2.226038436342975e-05
2016-09-21,133.33696349514156,0.0038469158983554454
2016-09-22,134.0561182267114,0.005379020735554027
2016-09-23,134.36730515470484,0.00231862825893521
2016-09-26,134.37024416749324,2.1872736399806158e-05
2016-09-27,134.4760943577418,0.0007874401139228326
2016-09-28,134.7883062023087,0.0023189993466210066
2016-09-29,134.6880288939587,-0.0007442383609879708
2016-09-30,134.89933516699475,0.0015676277487641326
2016-10-03,134.96129250893958,0.0004591803077540042
2016-10-04,134.2448515675658,-0.005322632105986804
2016-10-05,133.94192109091657,-0.0022591017631568328
2016-10-06,133.84441142160782,-0.0007282647527491318
2016-10-07,133.95183047091854,0.0008022446791097513
2016-10-10,133.95675365967762,3.675275113423936e-05
2016-10-11,133.6544545338687,-0.0022592421029883026
2016-10-12,133.4549445956193,-0.001493844664405747
2016-10-13,133.7664972365528,0.002331794783858464
2016-10-14,133.66900456137682,-0.0007290930249670802
2016-10-17,134.08364674556086,0.00309720567561858
2016-10-18,134.08845062605917,3.582684810165154e-05
2016-10-19,134.19591455191457,0.0008011195995828993
2016-10-20,134.20068207775492,3.552597835237949e-05
2016-10-21,134.30820315103597,0.0008008753895532216
2016-10-24,133.90234240498427,-0.003026436227510577
2016-10-25,134.31764677516554,0.003096746840849242
2016-10-26,134.21955511723706,-0.0007305629283393696
2016-10-27,133.71157432131483,-0.003791880440674096
2016-10-28,133.71620694119824,3.464576389184212e-05
2016-10-31,133.9261224856745,0.0015686277127302274
2016-11-01,133.99277685926398,0.0004975712809183713
2016-11-02,133.99808441778308,3.960999635953656e-05
2016-11-03,133.69609515214802,-0.0022562268199335794
2016-11-04,134.00863473983782,0.002334958592729035
2016-11-07,133.9113589453653,-0.0007261555765882641
2016-11-08,133.60952252337486,-0.002256545720188352
2016-11-09,132.5967015881993,-0.007609332393152886
2016-11-10,132.3992368040128,-0.0014903233757699121
2016-11-11,132.40433285485113,3.848929110394237e-05
2016-11-14,131.1007015703714,-0.00989462628794793
2016-11-15,131.00562090976598,-0.0007255121805254156
2016-11-16,131.2108653603326,0.0015654583386535117
2016-11-17,130.91555387646585,-0.002253199884740547
2016-11-18,130.72071493481752,-0.0014893881383555815
2016-11-21,130.92541006375242,0.0015646719071204926
2016-11-22,131.03032996545278,0.0008010506454190102
2016-11-23,130.73538881324973,-0.002253475194476134
2016-11-24,130.74024139973656,3.711693119107626e-05
2016-11-25,130.445978897653,-0.0022532783410434917
2016-11-28,130.4507822596989,3.682193696206052e-05
2016-11-29,130.7546846387416,0.002326923090671059
2016-11-30,130.85981238895423,0.0008036844828218418
2016-12-01,130.4314024490752,-0.0032791789347838504
2016-12-02,130.33731737781426,-0.0007215978619361726
2016-12-05,130.7413131683416,0.003094823288568754
2016-12-06,130.8465757134438,0.0008047968217005452
2016-12-07,131.05193944386937,0.001568269849813439
2016-12-08,130.75745981830244,-0.002249573549179849
2016-12-09,130.16531886832644,-0.004538829223824551
2016-12-12,130.17061453452658,4.068332889477787e-05
2016-12-13,129.97737749366163,-0.0014855934493111188
2016-12-14,129.29040782149298,-0.005299318455633138
2016-12-15,128.31367487747582,-0.007583246464232108
2016-12-16,127.92831407934507,-0.003007790333060828
2016-12-19,128.51968193115246,0.004611998605818676
2016-12-20,128.62279031018272,0.000801955302502681
2016-12-21,128.92238588141856,0.0023265487694573875
2016-12-22,129.32130537776303,0.003089483516158575
2016-12-23,129.52380514507968,0.0015646407862932945
2016-12-26,129.52887484407688,3.9140293766260823e-05
2016-12-27,129.53392538179838,3.89908371077162e-05
2016-12-28,129.73672839209513,0.0015644119278922762
2016-12-29,129.8407620660622,0.0008015616404458614
2016-12-30,130.34209561842758,0.003853706406879537
2016-12-31,130.34899271008288,5.291390435428234e-05
2017-01-02,130.42615520753714,0.0005917933539480771
2017-01-03,130.73230480849952,0.0023445515889749355
2017-01-04,130.73944186529056,5.459141864168242e-05
2017-01-05,131.24661206801304,0.003871739191178153
2017-01-06,130.8534870699666,-0.002999810333119256
2017-01-09,130.67247006006647,-0.0013843141292275373
2017-01-10,130.67949741012814,5.377690576717715e-05
2017-01-11,131.06235195511934,0.002925438319968858
2017-01-12,131.16350113073761,0.0007714661193364929
2017-01-13,130.88822348069115,-0.0021009421075931546
2017-01-16,130.89515818619162,5.298048682799262e-05
2017-01-17,131.37290941798332,0.003643232396488145
2017-01-18,130.81500059551973,-0.004255800082446825
2017-01-19,130.7279726505411,-0.0006654963588620282
2017-01-20,130.64098386236952,-0.0006656398108178569
2017-01-23,131.11760820002507,0.0036417132339566457
2017-01-24,130.9362392209565,-0.0013842117550474902
2017-01-25,130.5675405338999,-0.0028198363458493162
2017-01-26,130.76184844493315,0.0014870730582580882
2017-01-27,130.95644692622594,0.0014870837889140358
2017-01-30,130.86914438408536,-0.0006668755711702409
2017-01-31,131.06577199932104,0.001501347394875793
2017-02-01,130.86931563998334,-0.001500038791639103
2017-02-02,130.87816902275836,6.764827398275006e-05
2017-02-03,130.79306856650012,-0.0006504380079563835
2017-02-06,131.1780116784128,0.00293882354193767
2017-02-07,131.18679010572566,6.691772110021216e-05
2017-02-08,131.3840866779634,0.0015028064938972822
2017-02-09,131.11008449545986,-0.002087682791558494
2017-02-10,131.21293994581336,0.0007841893089142252
2017-02-13,130.93927145227974,-0.002087860266276865
2017-02-14,130.66620132090733,-0.0020876492196742207
2017-02-15,130.7685835989111,0.0007832338245967435
2017-02-16,130.9650004406513,0.0015008916745086526
2017-02-17,131.1617079211722,0.0015008582580166385
2017-02-20,131.17020690944304,6.479568663465613e-05
2017-02-21,131.2728951851206,0.0007825565244313251
2017-02-22,131.4700137462122,0.0015004675016816156
2017-02-23,131.76202713169351,0.002218677515810415
2017-02-24,132.14962537700995,0.0029373354326202045
2017-02-27,131.7788337836329,-0.002809790490224608
2017-02-28,131.88285227620477,0.0007890300598684916
2017-03-01,131.1265959005919,-0.005750808308096139
2017-03-02,130.66640960646535,-0.003515653653313917
2017-03-03,130.95758121040845,0.0022258793870729506
2017-03-06,130.6854033362572,-0.002080529487935631
2017-03-07,130.60109954557674,-0.0006452977300858894
2017-03-08,129.95625815393203,-0.004949717896074969
2017-03-09,129.5933183329734,-0.002796691579556813
2017-03-10,129.88170337839244,0.0022228356491464526
2017-03-13,129.5189332659104,-0.0027969888869608596
2017-03-14,129.52813621431332,7.105232593645301e-05
2017-03-15,130.56336114819413,0.007960509368419914
2017-03-16,130.47892312546364,-0.0006469298712301616
2017-03-17,130.67548868926872,0.001505359220692758
2017-03-20,130.87234482681444,0.001505316806275562
2017-03-21,131.06949212011642,0.0015052756201562275
2017-03-22,131.26693115165065,0.001505235653902365
2017-03-23,130.9936543699656,-0.00208401029874307
2017-03-24,131.37939434958642,0.002940395436395142
2017-03-27,131.4828089059654,0.000786834778325708
2017-03-28,131.1148042321721,-0.0028028047194116855
2017-03-29,131.50083487332955,0.0029398928449949065
2017-03-30,131.03863320534765,-0.003521010756036407
2017-03-31,131.32859979344633,0.0022103881101666507
2017-04-03,131.80639693780776,0.003631578280427216
2017-04-04,131.7195345207178,-0.0006592324311691679
2017-04-05,132.0113366632959,0.0022128790637487962
2017-04-06,131.82957466922423,-0.001377815304746026
2017-04-07,131.3648415216152,-0.0035314854876022815
2017-04-10,131.37246400874164,5.8023637817179656e-05
2017-04-11,131.66331614537373,0.0022115033551861453
2017-04-12,131.95484575838057,0.0022117575643901778
2017-04-13,132.53235611179218,0.004367026208694741
2017-04-14,132.53994450453033,5.7255267506728364e-05
2017-04-17,131.9775131600933,-0.004252514726104224
2017-04-18,132.45985558957662,0.0036480696105709027
2017-04-19,132.1822229105047,-0.002098175637814405
2017-04-20,131.9052064155764,-0.0020979158094481982
2017-04-21,131.81795045666615,-0.0006617239314821813
2017-04-24,131.73073437877778,-0.0006618593534370773
2017-04-25,131.45468897610164,-0.0020977263891325927
2017-04-26,131.6508994248108,0.0014914961424816802
2017-04-27,131.9421105873225,0.0022095523775509155
2017-04-28,132.13906608901482,0.0014916287536224683
2017-04-30,132.14539513519748,4.7895711723267915e-05
2017-05-01,131.8710933543024,-0.0020779147632875475
2017-05-02,131.87760098205928,4.9347184634024114e-05
2017-05-03,131.4115769831694,-0.003540020058292671
2017-05-04,131.04132910886753,-0.0028214442387363807
2017-05-05,131.04773317341076,4.886937660611322e-05
2017-05-08,130.77234815193867,-0.002103621094542265
2017-05-09,130.4975796624481,-0.002103331164724076
2017-05-10,130.50389569910467,4.8398474752396216e-05
2017-05-11,130.9791363648283,0.003634967709006091
2017-05-12,131.17353902281508,0.0014831257650477247
2017-05-15,130.8977683861711,-0.0021045473551111857
2017-05-16,130.99797301384393,0.0007652253681323723
2017-05-17,131.66396782452955,0.005071128583039306
2017-05-18,131.76477123745283,0.000765318303556289
2017-05-19,131.96034416093792,0.001483157635864308
2017-05-22,131.77722377138326,-0.001388656310265129
2017-05-23,131.49994700701095,-0.002106349487643534
2017-05-24,131.60053283495625,0.0007646191516358849
2017-05-25,131.60668251545223,4.672881394157713e-05
2017-05-26,131.7073175827364,0.0007643731221769665
2017-05-29,131.71343349302123,4.643453684609032e-05
2017-05-30,132.0983282571877,0.0029179520633195563
2017-05-31,132.10297326360075,3.516263081819619e-05
2017-06-01,132.21134353574462,0.0008200106564689539
2017-06-02,132.5964596654819,0.0029086484355524012
2017-06-05,132.31587251545344,-0.002118340453562391
2017-06-06,132.51081057349006,0.0014721937455181825
2017-06-07,132.23039464516472,-0.002118416231896878
2017-06-08,132.14021132999235,-0.0006822492110104742
2017-06-09,131.9553178563895,-0.0014002016950488904
2017-06-12,131.6761512438788,-0.0021178557917176178
2017-06-13,131.68081392393285,3.5409582211564325e-05
2017-06-14,131.87463705147994,0.001470834025796588
2017-06-15,131.4068821954666,-0.0035532714145450005
2017-06-16,131.41149237117995,3.5082598173827e-05
2017-06-19,131.1335220100504,-0.002117507092253313
2017-06-20,131.32640446656313,0.0014698052676169271
2017-06-21,131.33096946781308,3.4760122527911536e-05
2017-06-22,131.71305718391503,0.0029051257288959555
2017-06-23,131.81218084717105,0.0007522897516113933
2017-06-26,132.00609718051788,0.0014700753088042761
2017-06-27,131.34909180715408,-0.004989510469969551
2017-06-28,131.44787402987816,0.0007517760112778833
2017-06-29,130.88773743790765,-0.0042703881494943275
2017-06-30,130.60943189042428,-0.002128555756652615
2017-07-03,130.53103765920602,-0.000600398963120609
2017-07-04,130.53412896371293,2.3682244146407882e-05
2017-07-05,130.72455441598427,0.0014577543110138426
2017-07-06,130.44672032019875,-0.0021276015202808685
2017-07-07,129.9830551381714,-0.0035607731190960916
2017-07-10,129.63620821886346,-0.0026719675665038464
2017-07-11,129.98764351680177,0.0027072667648717695
2017-07-12,130.4276393472029,0.003379189149360048
2017-07-13,130.3431381649218,-0.0006480878420882989
2017-07-14,130.43367915947732,0.000694394533399075
2017-07-17,130.69966242559806,0.0020371459001847555
2017-07-18,130.96623187256003,0.0020374801989002803
2017-07-19,130.9692326725805,2.2912514163012036e-05
2017-07-20,131.06021371084555,0.0006944337224462053
2017-07-21,131.2393760501527,0.0013660895721046968
