Date,NAV_USDINR_3M_Forward_Short,Log_Return_USDINR_3M_Forward_Short
2017-10-20,91.74772643757797,-0.002071770093116585
2017-10-23,92.02702714048327,0.0030396005164973526
2017-10-24,91.9300384185161,-0.0010544713861283938
2017-10-25,91.99250260317555,0.0006792444984074393
2017-10-26,91.65584400170809,-0.003666343692247557
2017-10-27,91.31722801024674,-0.0037012700755092646
2017-10-30,91.70134760826966,0.004197608474850812
2017-10-31,91.65777612986155,-0.00047525837100383984
2017-11-01,91.4149401262893,-0.0026528928062938915
2017-11-02,91.25257667526697,-0.0017776942132199586
2017-11-03,91.1754282067583,-0.0008457963804154895
2017-11-06,91.44719026698357,0.0029762168903190306
2017-11-07,91.30255232964461,-0.001582907483033347
2017-11-08,92.10483181310563,0.00874866194018564
2017-11-09,91.74821502035033,-0.0038793726417950263
2017-11-13,92.09760486652597,0.0038009052044076573
2017-11-14,92.48490487371808,0.004196503516183049
2017-11-15,92.45007487506831,-0.0003766729161664488
2017-11-16,92.45007487506831,0.0
2017-11-17,92.16583042981432,-0.00307930857190628
2017-11-20,91.73758447216862,-0.004657300485085792
2017-11-21,91.90577261975116,0.0018316828582242426
2017-11-22,91.5346850947101,-0.0040458690068751555
2017-11-24,91.27798602665304,-0.0028083309017037645
2017-11-27,91.2294129993394,-0.000532285580964939
2017-11-28,91.07227386022878,-0.0017239465057686807
2017-11-29,91.12330840507705,0.0005602171638683975
2017-11-30,91.04521216239074,-0.000857406616987263
2017-12-01,91.16474149372903,0.0013119958167563985
2017-12-04,91.1783115682685,0.00014884114680151003
2017-12-05,90.95511580256279,-0.002450905148544206
2017-12-06,90.96290540403734,8.56385906976112e-05
2017-12-07,91.18651418326849,0.002455224859528077
2017-12-08,91.22491926050775,0.0004210819144576272
2017-12-11,91.12682434418889,-0.0010758868968518917
2017-12-12,90.95262592092602,-0.0019134336813689755
2017-12-13,91.23500061956624,0.003099825494318429
2017-12-14,90.90911232286602,-0.0035783604441167786
2017-12-15,90.84531103448755,-0.0007020603935851679
2017-12-18,90.55700453335463,-0.003178644583220603
2017-12-19,90.73841494296394,0.0020012692066929236
2017-12-20,90.52142022906659,-0.0023942956513704795
2017-12-21,90.40374104331198,-0.0013008605494351183
2017-12-22,90.46737518056318,0.0007036407051077041
2017-12-26,90.46851567121068,1.260657177687256e-05
2017-12-27,90.49370799973809,0.0002784263829114379
2017-12-28,90.61708116300416,0.0013624056625191048
2017-12-29,90.54168439758992,-0.0008323833465548159
2018-01-02,90.26430614738914,-0.0030682442210101563
2018-01-03,92.45596449015433,0.023990370081052106
2018-01-04,92.39721929758261,-0.0006355875873556836
2018-01-05,92.32605624878384,-0.0007704827895536858
2018-01-08,92.17544076324413,-0.0016326753054689011
2018-01-09,92.44392012508362,0.0029084658272793464
2018-01-10,92.70746110609105,0.002846764169237445
2018-01-11,92.8844670376479,0.0019074750394193433
2018-01-12,92.75872279119515,-0.0013546876219799019
2018-01-16,92.5423295979435,-0.002335586213134718
2018-01-17,93.21576822994867,0.007250737279060897
2018-01-18,92.9741794887638,-0.0025950796992565838
2018-01-19,93.03492998864205,0.0006531992138337556
2018-01-22,92.98427621599922,-0.0005446079996609935
2018-01-23,93.05271643323537,0.0007357700137923724
2018-01-24,92.8675557012376,-0.001991830058003155
2018-01-25,92.62028264145994,-0.0026661931959221633
2018-01-26,92.61340674079413,-7.424028201232226e-05
2018-01-29,92.60896287119363,-4.7984156672512014e-05
2018-01-30,92.75116851616524,0.0015343717314695888
2018-01-31,92.89472075011726,0.001546517007521185
2018-02-01,92.74464387113119,-0.001616865172827664
2018-02-02,93.18600932476548,0.0047476440821727075
2018-02-05,93.40967969442913,0.002397380968090976
2018-02-06,93.66767295505367,0.0027581470501372024
2018-02-07,93.19129647936158,-0.005098791984034466
2018-02-08,93.5033836768385,0.003343292780648555
2018-02-09,93.84325405129502,0.0036282556380245142
2018-02-12,93.51824204150743,-0.003469361022034112
2018-02-13,93.62051634027245,0.0010930318212198564
2018-02-14,93.57317660522463,-0.0005057834514839953
2018-02-15,93.25330404697054,-0.003424277647339762
2018-02-16,93.06187258779865,-0.0020549214507664328
2018-02-20,93.9289124951166,0.009273677532181135
2018-02-21,94.43422614903196,0.005365326461917665
2018-02-22,94.47630594914509,0.00044549978597512816
2018-02-23,94.55535492862421,0.0008363570813472935
2018-02-26,94.20590638116535,-0.0037025493922440643
2018-02-27,94.31467771633757,0.00115394663943857
2018-02-28,94.49643550105057,0.001925287529528765
2018-03-01,94.95686000992026,0.0048605690821407225
2018-03-02,94.83114560383375,-0.0013247878765189369
2018-03-05,94.88238156748186,0.0005401403437881651
2018-03-06,94.62617003925958,-0.002703959078946863
2018-03-07,94.46668444062543,-0.001686849954117568
2018-03-08,94.46836465742375,1.7786184261541154e-05
2018-03-09,94.74694014670396,0.0029445365515882527
2018-03-12,94.57111226639525,-0.0018574872139435917
2018-03-13,94.54393168445868,-0.0002874502372299524
2018-03-14,94.37909427645381,-0.0017450223337823953
2018-03-15,94.39130518943996,0.00012937317543142667
2018-03-16,94.63996116718923,0.002630846483351401
2018-03-19,94.71075246517451,0.0007477267967522346
2018-03-20,94.91326606088694,0.0021359495941517953
2018-03-21,94.94437819982763,0.00032774175978348335
2018-03-22,94.71107719944634,-0.0024602626649356655
2018-03-23,94.8429425580635,0.0013913224320718052
2018-03-26,94.63996247780774,-0.0021424640693553177
2018-03-27,94.1897659673738,-0.0047682890520960785
2018-03-28,94.47101829713172,0.0029815686308061157
2018-03-29,94.82547084821805,0.0037449502306427275
2018-03-30,94.65865137440247,-0.0017607756782831176
2018-04-02,94.76419716929783,0.0011143936080539154
2018-04-03,94.81239880112443,0.0005085188139240086
2018-04-04,92.405404183256,-0.025714725981106783
2018-04-05,92.53147965818039,0.0013634434823012248
2018-04-06,92.34409642979693,-0.0020271286939636647
2018-04-09,92.4044131984375,0.0006529608374647077
2018-04-10,92.3559932566369,-0.0005241376530620769
2018-04-11,92.4335367089304,0.0008392624501993937
2018-04-12,92.80321270556887,0.003991394672921419
2018-04-13,92.92273419050399,0.0012870738142100441
2018-04-16,92.81088836037704,-0.0012043683002597046
2018-04-17,93.13604250454758,0.0034972825211041923
2018-04-18,93.47659845965764,0.003649874214440818
2018-04-19,93.93851803511043,0.004929383706433004
2018-04-20,94.08276786274179,0.0015343992063889264
2018-04-23,94.19562944161994,0.001198879892883498
2018-04-24,94.6716326187229,0.005040621437107082
2018-04-25,94.4923223093944,-0.0018958195614173943
2018-04-26,95.16354097666765,0.007078309714416801
2018-04-27,95.15307502359046,-0.00010998464882034066
2018-04-30,94.75708310196927,-0.004170313999397857
2018-05-01,94.53803631581059,-0.0023143426476457444
2018-05-02,94.9994098561271,0.0048684253260491365
2018-05-03,95.39441550617259,0.004149359529218992
2018-05-04,94.82143263581156,-0.00602457270531394
2018-05-07,95.02633890739753,0.0021586384658350347
2018-05-08,95.44412402214832,0.004386882651919834
2018-05-09,95.50329393634055,0.0006197508897343944
2018-05-10,96.1185291324823,0.006421369970680155
2018-05-11,95.80828730611204,-0.0032329207803468564
2018-05-14,95.7977668876632,-0.00010981300673059427
2018-05-15,96.19513170936116,0.004139375903865094
2018-05-16,97.2333862338465,0.010735381803463262
2018-05-17,96.69958702923793,-0.005505000451372387
2018-05-18,96.80626142077433,0.0011025444780819046
2018-05-21,96.58573117046751,-0.0022806564319512034
2018-05-22,97.15031625300982,0.005828411266916768
2018-05-23,97.1901338316532,0.00040977140047987064
2018-05-24,97.48119875039686,0.0029903235548425795
2018-05-25,96.96252228979472,-0.00533499038226851
2018-05-29,95.80715134016195,-0.011987204862092782
2018-05-30,96.7773543607044,0.01007569352355641
2018-05-31,95.83436228752758,-0.009791715934010122
2018-06-01,95.84109737924543,7.027599393599463e-05
2018-06-04,95.14851215634899,-0.0072526276214167395
2018-06-05,95.33153102383548,0.001921659831145773
2018-06-06,95.37217990042996,0.0004263039981033739
2018-06-07,95.018655017123,-0.0037136797027095187
2018-06-08,95.80081788034958,0.008197981389495287
2018-06-11,95.93543485656618,0.0014041893112465402
2018-06-12,95.90849941340669,-0.0002808057855879312
2018-06-13,96.4705415857942,0.005843087360822476
2018-06-14,96.29630123008914,-0.0018077839592374881
2018-06-15,96.76303100984335,0.004835101039809425
2018-06-18,96.65626546246168,-0.0011039804215246883
2018-06-19,96.60284241808144,-0.0005528644556718922
2018-06-20,96.65623593492245,0.0005525589654525646
2018-06-21,97.05490040579215,0.004116077591112539
2018-06-22,96.35877520546123,-0.00719833490572392
2018-06-25,96.39210442805033,0.0003458269345866795
2018-06-26,97.03693570257215,0.006667392474972968
2018-06-27,97.07014230320254,0.00034214724465993744
2018-06-28,98.21758909796853,0.011751480663372726
2018-06-29,97.63308116046261,-0.0059689320658947295
2018-07-02,97.15342316771351,-0.004924971202963153
2018-07-03,97.49676847533377,0.0035278225088287095
2018-07-05,92.25622788097687,-0.05524944206502532
2018-07-06,92.37459088038827,0.0012821588120608626
2018-07-09,91.9584112147417,-0.004515527529788398
2018-07-10,91.83245261106887,-0.001370673392259123
2018-07-11,92.14916317450158,0.0034428535146573277
2018-07-12,91.91122156612617,-0.0025854747751140935
2018-07-13,91.67264782715108,-0.002599072283029857
2018-07-16,91.60194834962982,-0.0007715142469604823
2018-07-17,91.91036426175631,0.0033612589598249623
2018-07-18,91.42662393828623,-0.005277074209620211
2018-07-19,91.77019527105318,0.0037508482631359364
2018-07-20,92.19135573720366,0.004578795945755156
2018-07-23,91.92466588289378,-0.0028969780954311575
2018-07-24,92.53730197582485,0.00664243532256736
2018-07-25,92.02251058267885,-0.005578600466354523
2018-07-26,92.06209401265735,0.00043005693686983806
2018-07-27,91.92995470436756,-0.0014363591462735418
2018-07-30,91.76447428036673,-0.0018016928404331377
2018-07-31,91.85705018244589,0.0010083339651359145
2018-08-01,91.60747875813992,-0.002720652103052134
2018-08-02,91.3551995555323,-0.0027577139208329994
2018-08-03,91.76349255567291,0.004459333692601071
2018-08-06,91.61696740968904,-0.001598045693569923
2018-08-07,92.01960148934398,0.004385125765170165
2018-08-08,91.73623688162367,-0.00308414507908852
2018-08-09,91.54914255746327,-0.00204156370482779
2018-08-10,92.39702695468623,0.009218897076982618
2018-08-13,92.3773082703385,-0.00021343531717822945
2018-08-14,93.49925017701628,0.01207204976760944
2018-08-15,93.50041865149252,1.2497075353987206e-05
2018-08-16,94.41268737852043,0.009709550476061994
2018-08-17,93.5635433779991,-0.00903465053042003
2018-08-20,93.27736707202114,-0.0030633176543241793
2018-08-21,93.21877904628565,-0.0006283028242920367
2018-08-22,93.30981399897361,0.0009760965697498679
2018-08-23,93.28380152497158,-0.0002788141930526974
2018-08-24,93.9103614121139,0.006694249619158234
2018-08-27,93.24683962748769,-0.007090558748203164
2018-08-28,93.48046565110391,0.002502324394113091
2018-08-29,94.24615874716753,0.008157578549871551
2018-08-30,94.71967377218152,0.005011657502264031
2018-08-31,95.34861942747477,0.006618125941301617
2018-09-04,94.92110454171889,-0.004493784888917089
2018-09-05,95.78085379879153,0.009016740986442725
2018-09-06,95.9574261078539,0.0018418060187367568
2018-09-07,96.01905757997358,0.0006420731649322426
2018-09-10,96.21534492518082,0.002042167383844316
2018-09-11,96.65327528381422,0.004541237561325764
2018-09-12,97.32990020260269,0.0069761479177563165
2018-09-13,95.98906141364901,-0.01387199971908854
2018-09-14,96.1177987563832,0.001340268243323986
2018-09-17,96.20266669381164,0.0008825679860809776
2018-09-18,96.7522017557432,0.005696011218902797
2018-09-19,97.47729602980455,0.0074664008383859524
2018-09-20,96.50730115323773,-0.010000824552701673
2018-09-21,95.71771503260912,-0.008215273715172352
2018-09-24,96.35776596115996,0.0066646017943393565
2018-09-25,97.6804523387483,0.013633467433186981
2018-09-26,97.42038426873722,-0.0026659877893833025
2018-09-27,97.0222796202115,-0.00409483388919926
2018-09-28,97.24572698072927,0.00230040409602201
2018-10-01,96.6900208842635,-0.0057308425443309075
2018-10-02,98.22513409721584,0.01575193016072846
2018-10-03,97.63879875756737,-0.005987187968741979
2018-10-04,92.04453980375007,-0.05900235448101376
2018-10-05,92.49613963520022,0.004894321775619569
2018-10-09,92.09160512911176,-0.004383120388148249
2018-10-10,92.89356990656385,0.008670638623865249
2018-10-11,92.95426472638525,0.0006531668458672567
2018-10-12,92.41694776649351,-0.005797215840559039
2018-10-15,91.82193749431686,-0.006459139611155476
2018-10-16,92.31593220087109,0.0053655002361990885
2018-10-17,91.54589998959611,-0.008376254106925822
2018-10-18,92.11509489194073,0.006198340862259594
2018-10-19,92.40821291723847,0.0031770324879564302
2018-10-22,91.5514276644815,-0.009314993715429466
2018-10-23,92.03520816695043,0.005270335937971003
2018-10-24,91.24582387190064,-0.008613975677969803
2018-10-25,91.24483293398525,-1.0860149585117719e-05
2018-10-26,91.24446486697818,-4.033847590083966e-06
2018-10-29,91.12655042237103,-0.0012931272094003983
2018-10-30,91.69959847925544,0.00626879619740969
2018-10-31,91.772644922717,0.0007962670098392638
2018-11-01,92.28617722811497,0.005580103489830393
2018-11-02,91.34738787743278,-0.010224683367366939
2018-11-05,90.84429105743764,-0.005522734097022749
2018-11-06,90.78835803975119,-0.0006158916883338777
2018-11-07,91.24595077960512,0.005027554494269236
2018-11-08,90.18241949783295,-0.011724114176989934
2018-11-09,90.82837847413224,0.007137272755722724
2018-11-13,91.1748599270837,0.0038074253464792486
2018-11-14,90.38852754697953,-0.00866184870667055
2018-11-15,90.20091788650784,-0.002077748536350328
2018-11-16,89.56068696626419,-0.007123140982518981
2018-11-19,89.41347076730774,-0.0016451116074272403
2018-11-20,89.30611938026274,-0.0012013389228040224
2018-11-21,88.95746870739383,-0.003911635810370506
2018-11-23,88.21616412377294,-0.008368162888147348
2018-11-26,88.0048279829246,-0.0023985365153097005
2018-11-27,88.18377531118223,0.002031316287701516
2018-11-28,88.27316527663328,0.0010131647165576257
2018-11-29,87.91417830172207,-0.004075065375331835
2018-11-30,87.03397263132574,-0.010062559596077098
2018-12-03,86.82647537593344,-0.002386941438243677
2018-12-04,87.7569580803478,0.01065956255508713
2018-12-05,87.94272819044873,0.0021146330226209827
2018-12-06,88.24920084205546,0.0034788535703990176
2018-12-07,88.09569131903393,-0.0017410151200404616
2018-12-10,88.87559111652878,0.0088139141632088
2018-12-11,90.57438338250992,0.0189338897454013
2018-12-12,90.43727852325343,-0.0015148735062978295
2018-12-13,89.84765323602525,-0.006541061238522954
2018-12-14,89.08483381123847,-0.008526389575647771
2018-12-17,89.54166926227138,0.005114990655836762
2018-12-18,89.1371253367863,-0.004528177141965029
2018-12-19,87.82912712571792,-0.0147827284854088
2018-12-20,87.97693502079045,0.0016814884321269602
2018-12-21,87.48088260995334,-0.005654393052305991
2018-12-24,87.2745612423872,-0.0023612593562844747
2018-12-26,87.40331295609538,0.0014741619408342066
2018-12-27,87.28728496955836,-0.0013283829235999393
2018-12-28,87.08053783428436,-0.0023713920244729566
2018-12-31,86.99324542376732,-0.0010029358379001843
2019-01-02,86.71759554715095,-0.0031736661504990654
2019-01-03,91.79661992157308,0.056918666239369725
2019-01-04,92.23351162951357,0.004748054299939578
2019-01-07,91.22666525623326,-0.010976294681591881
2019-01-08,91.59544770427338,0.0040343363530381616
2019-01-09,92.26331597417261,0.007265046213645415
2019-01-10,92.54558260841699,0.003054688988441381
2019-01-11,92.76203236441832,0.002336113974283274
2019-01-14,92.31289949847279,-0.004853534112933467
2019-01-15,93.22128237172721,0.009792159294298922
2019-01-16,93.2308065054747,0.00010216172758517959
2019-01-17,93.57554017955131,0.0036908174858940475
2019-01-18,93.15005081232685,-0.004557383928001158
2019-01-22,93.7432737748079,0.00634827333784181
2019-01-23,93.40139090596611,-0.003653678823829628
2019-01-24,93.30890859131526,-0.0009906504618468724
2019-01-25,93.0961516925,-0.0022827383642817873
2019-01-28,93.07707201479965,-0.00020496693764230495
2019-01-29,93.22325250749262,0.0015692997107515777
2019-01-30,93.89120046761157,0.00713948908524603
2019-01-31,93.25669252790624,-0.006780844398111317
2019-02-01,93.35811519596149,0.001086973528824464
2019-02-04,93.67610511491134,0.0034003427267299442
2019-02-05,93.96984953034706,0.003130839201250094
2019-02-06,94.07673036056276,0.0011367485841749187
2019-02-07,93.78723745153387,-0.0030819442551242257
2019-02-08,93.83704789583112,0.0005309594690819172
2019-02-11,93.29161071536376,-0.005829558435157392
2019-02-12,93.39299552660863,0.0010861615561470288
2019-02-13,92.85759312905488,-0.005749285156045053
2019-02-14,92.92778814850641,0.000755657116927601
