Date,NAV_Green_Bond,Log_Return_Green_Bond
2012-06-18,110.67666032060373,-0.0002915550920050008
2012-06-19,110.61215244081596,-0.0005830198174959137
2012-06-20,110.51548606873791,-0.0008743038987554894
2012-06-21,110.54769547482151,0.0002914045304751749
2012-06-22,110.4511053789127,-0.0008741233136648677
2012-06-25,110.57991759674725,0.0011655579446115103
2012-06-26,110.48328937219941,-0.0008742135973393851
2012-06-27,110.54769547482151,0.0005827789663927499
2012-06-28,110.67666032060373,0.001165919185776245
2012-06-29,110.57991759674726,-0.0008744845548295908
2012-07-02,110.74121916466687,0.0014576248689060788
2012-07-03,110.67666032060372,-0.0005831403140765982
2012-07-05,110.70893336894348,0.00029155509200504343
2012-07-06,108.71483753467882,-0.018176250694098322
2012-07-09,108.73622961630899,0.0001967530624654955
2012-07-10,108.73622961630899,0.0
2012-07-11,108.71483753467881,-0.00019675306246564068
2012-07-12,108.73622961630898,0.0001967530624654955
2012-07-13,108.73622961630898,0.0
2012-07-16,108.80044406325233,0.0005903781438074906
2012-07-17,108.75762806326057,-0.00039360525790679276
2012-07-18,108.80044406325233,0.000393605257906822
2012-07-19,108.75762806326057,-0.00039360525790679276
2012-07-20,108.82186162135771,0.0005904376378152241
2012-07-23,108.86471586645987,0.00039372428149059643
2012-07-24,108.86471586645987,0.0
2012-07-25,108.88615255852953,0.00019689190949238018
2012-07-26,108.84328555491493,-0.0003937639718350316
2012-07-27,108.69345181584065,-0.00137754904830761
2012-07-30,108.77903287806437,0.0007870519046301188
2012-07-31,108.80044406325233,0.00019681254462111544
2012-08-01,108.73622961630898,-0.0005903781438075281
2012-08-02,108.77903287806436,0.00039356559918628063
2012-08-03,108.65069945642865,-0.0011804589479125728
2012-08-06,108.69345181584065,0.00039340704328253497
2012-08-07,108.56527097995188,-0.0011799834695896548
2012-08-08,108.52259482252587,-0.0003931694460949037
2012-08-09,108.5012662551969,-0.0001965550450694746
2012-08-10,108.56527097995188,0.0005897244911645018
2012-08-13,108.56527097995188,0.0
2012-08-14,108.47994402543432,-0.0007862597561639258
2012-08-15,108.37342785211193,-0.0009823797616468181
2012-08-16,108.30959403810394,-0.0005891907478286484
2012-08-17,108.35214359496207,0.00039277408064740014
2012-08-20,108.37342785211192,0.00019641666718104884
2012-08-21,108.37342785211192,0.0
2012-08-22,108.56527097995186,0.00176863951781083
2012-08-23,108.56527097995186,0.0
2012-08-24,108.54392972993814,-0.000196594617019276
2012-08-27,108.58661857508633,0.00039320902591969916
2012-08-28,108.60797251786255,0.00019663420472452027
2012-08-29,108.60797251786255,0.0
2012-08-30,108.6720724572662,0.0005900214285260596
2012-08-31,108.82186162135767,0.0013774102565980023
2012-09-04,108.75762806326054,-0.0005904376378151467
2012-09-05,108.75762806326054,0.0
2012-09-06,108.62933281080221,-0.001180340042821222
2012-09-07,108.71483753467876,0.0007868140944548724
2012-09-10,108.6720724572662,-0.0003934466704166131
2012-09-11,108.65069945642864,-0.00019669361584394069
2012-09-12,108.58661857508633,-0.0005899620174066814
2012-09-13,108.69345181584062,0.0009833690606890768
2012-09-14,108.54392972993813,-0.001376578086608858
2012-09-17,108.52259482252586,-0.00019657482907558925
2012-09-18,108.56527097995185,0.00039316944609482033
2012-09-19,108.58661857508632,0.0001966144089004881
2012-09-20,108.58661857508632,0.0
2012-09-21,108.6293328108022,0.00039328820921230936
2012-09-24,108.6293328108022,0.0
2012-09-25,108.67207245726618,0.00039336742403833465
2012-09-26,108.73622961630892,0.0005901997328821426
2012-09-27,108.71483753467874,-0.00019675306246564068
2012-09-28,108.75762806326051,0.0003935259483662882
2012-10-01,108.75762806326051,0.0
2012-10-02,108.7790328780643,0.0001967927132855737
2012-10-03,108.7790328780643,0.0
2012-10-04,108.7362296163089,-0.0003935655991864229
2012-10-05,108.6506994564286,-0.0007868933487261631
2012-10-09,108.6506994564286,0.0
2012-10-10,108.67207245726617,0.00019669361584402506
2012-10-11,108.65069945642861,-0.00019669361584394069
2012-10-12,108.65069945642861,0.0
2012-10-15,108.65069945642861,0.0
2012-10-16,108.5866185750863,-0.0005899620174066814
2012-10-17,108.41601533639417,-0.001572361318992504
2012-10-18,108.39471843175279,-0.00019645618406183277
2012-10-19,108.43731856854673,0.0003929321324595728
2012-10-22,108.39471843175278,-0.0003929321324596903
2012-10-23,108.43731856854671,0.0003929321324595728
2012-10-24,108.45862813072235,0.0001964957166649643
2012-10-25,108.33086565779499,-0.0011786778545965974
2012-10-26,108.45862813072235,0.0011786778545965642
2012-10-29,108.50126625519682,0.0003930507538648377
2012-10-30,108.50126625519682,0.0
2012-10-31,108.54392972993809,0.0003931298741451966
2012-11-01,108.52259482252582,-0.00019657482907558925
2012-11-02,108.52259482252582,0.0
2012-11-05,108.58661857508628,0.0005897838549952802
2012-11-06,108.47994402543426,-0.0009828741650642974
2012-11-07,108.65069945642858,0.0015728361824710751
2012-11-08,108.69345181584058,0.00039340704328253497
2012-11-09,108.69345181584058,0.0
2012-11-13,108.7362296163089,0.00039348630544373825
2012-11-14,108.7362296163089,0.0
2012-11-15,108.75762806326051,0.00019677288590081097
2012-11-16,108.75762806326051,0.0
2012-11-19,108.71483753467874,-0.0003935259483663066
2012-11-20,108.6506994564286,-0.0005901402862606368
2012-11-21,108.60797251786249,-0.00039332781268219884
2012-11-23,108.58661857508629,-0.00019663420472447484
2012-11-26,108.62933281080217,0.00039328820921230936
2012-11-27,108.67207245726615,0.00039336742403833465
2012-11-28,108.71483753467872,0.00039344667041663403
2012-11-29,108.73622961630889,0.0001967530624654955
2012-11-30,108.77903287806427,0.00039356559918628063
2012-12-03,108.73622961630888,-0.0003935655991864229
2012-12-04,108.73622961630888,0.0
2012-12-05,108.77903287806426,0.00039356559918628063
2012-12-06,108.80044406325221,0.00019681254462111544
2012-12-07,108.73622961630886,-0.0005903781438075281
2012-12-10,108.75762806326047,0.00019677288590081097
2012-12-11,108.7148375346787,-0.0003935259483663066
2012-12-12,108.67207245726613,-0.0003934466704166131
2012-12-13,108.58661857508626,-0.0007866556332506158
2012-12-14,108.58661857508626,0.0
2012-12-17,108.50126625519681,-0.0007863389000648996
2012-12-18,108.41601533639412,-0.0007860224189275274
2012-12-19,108.4373185685467,0.00019647594839783668
2012-12-20,108.4373185685467,0.0
2012-12-21,108.47994402543425,0.0003930112055303311
2012-12-24,108.4373185685467,-0.0003930112055303381
2012-12-26,108.45862813072233,0.0001964957166649643
2012-12-27,108.54392972993806,0.0007861806280099274
2012-12-28,108.54392972993806,0.0
2012-12-31,108.54392972993806,0.0
2013-01-02,108.45862813072233,-0.0007861806280098935
2013-01-03,108.352143594962,-0.000982280939962604
2013-01-04,108.33086565779497,-0.00019639691463398728
2013-01-07,108.33086565779497,0.0
2013-01-08,108.39471843175275,0.0005892500054719596
2013-01-09,108.43731856854669,0.0003929321324595728
2013-01-10,108.37342785211183,-0.0005893685561165825
2013-01-11,108.4160153363941,0.0003928926077186619
2013-01-14,108.4160153363941,0.0
2013-01-15,108.47994402543422,0.0005894871539281743
2013-01-16,108.47994402543422,0.0
2013-01-17,108.39471843175274,-0.000785943337989964
2013-01-18,108.43731856854667,0.0003929321324595728
2013-01-22,108.4586281307223,0.0001964957166649643
2013-01-23,108.4586281307223,0.0
2013-01-24,108.4160153363941,-0.00039297166506277605
2013-01-25,108.22457068400297,-0.0017673946118985549
2013-01-28,108.18209684671865,-0.0003925372384718092
2013-01-29,108.16086937926876,-0.0001962390355306089
2013-01-30,108.20333061413062,0.0003924977922250041
2013-01-31,108.20333061413062,0.0
2013-02-01,108.20333061413062,0.0
2013-02-04,108.26706974112773,0.0005888946362601297
2013-02-05,108.2033306141306,-0.0005888946362602397
2013-02-06,108.28832873338293,0.0007852323168098683
2013-02-07,108.3095940381038,0.00019635742131862547
2013-02-08,108.28832873338293,-0.00019635742131867537
2013-02-11,108.26706974112773,-0.0001963376805495513
2013-02-12,108.2033306141306,-0.0005888946362602397
2013-02-13,108.11843333426832,-0.0007849167154653093
2013-02-14,108.24581705883503,0.0011774934080218972
2013-02-15,108.22457068400294,-0.0001962982107793711
2013-02-19,108.18209684671862,-0.0003925372384718092
2013-02-20,108.20333061413059,0.0001962587566944369
2013-02-21,108.24581705883502,0.0003925766925566503
2013-02-22,108.2883287333829,0.0003926556242530913
2013-02-25,108.41601533639404,0.0011784407768660814
2013-02-26,108.41601533639404,0.0
2013-02-27,108.41601533639404,0.0
2013-02-28,108.43731856854662,0.00019647594839783668
2013-03-01,108.47994402543416,0.0003930112055303311
2013-03-04,108.45862813072226,-0.00019651548886529685
2013-03-05,108.43731856854662,-0.00019649571666501242
2013-03-06,108.35214359496192,-0.0007857852232977249
2013-03-07,108.26706974112771,-0.0007854691825156952
2013-03-08,108.16086937926873,-0.0009813924284853553
2013-03-11,108.16086937926873,0.0
2013-03-12,108.20333061413059,0.0003924977922250041
2013-03-13,108.18209684671862,-0.0001962587566943945
2013-03-14,108.20333061413059,0.0001962587566944369
2013-03-15,108.28832873338291,0.0007852323168098683
2013-03-18,108.35214359496192,0.0005891315019661176
2013-03-19,108.39471843175266,0.0003928530908379195
2013-03-20,108.3521435949619,-0.00039285309083805895
2013-03-21,108.3521435949619,0.0
2013-03-22,108.37342785211175,0.00019641666718104884
2013-03-25,108.37342785211175,0.0
2013-03-26,108.39471843175265,0.0001964364236568777
2013-03-27,108.45862813072223,0.0005894278491245997
2013-03-28,108.43731856854659,-0.00019649571666501242
2013-03-29,108.43731856854659,0.0
2013-04-01,108.45862813072222,0.0001964957166649643
2013-04-02,108.41601533639401,-0.00039297166506277605
2013-04-03,108.52259482252566,0.0009825774639970048
2013-04-04,108.60797251786234,0.000786418059719897
2013-04-05,108.62933281080201,0.0001966540044877893
2013-04-08,108.56527097995166,-0.0005899026181127245
2013-04-09,108.58661857508613,0.0001966144089004881
2013-04-10,108.50126625519668,-0.0007863389000648996
2013-04-11,108.50126625519668,0.0
2013-04-12,108.58661857508612,0.0007863389000648116
2013-04-15,108.60797251786234,0.00019663420472452027
2013-04-16,108.56527097995166,-0.00039324861362493294
2013-04-17,108.56527097995166,0.0
2013-04-18,108.56527097995166,0.0
2013-04-19,108.54392972993794,-0.000196594617019276
2013-04-22,108.58661857508613,0.00039320902591969916
2013-04-23,108.56527097995166,-0.00019661440890042408
2013-04-24,108.58661857508613,0.0001966144089004881
2013-04-25,108.56527097995166,-0.00019661440890042408
2013-04-26,108.62933281080201,0.0005899026181127276
2013-04-29,108.62933281080201,0.0
2013-04-30,108.62933281080201,0.0
2013-05-01,108.6934518158404,0.0005900808514767491
2013-05-02,108.6934518158404,0.0
2013-05-03,108.52259482252565,-0.0015731529156845058
2013-05-06,108.50126625519667,-0.0001965550450694746
2013-05-07,108.4799440254341,-0.00019653526499948824
2013-05-08,108.4799440254341,0.0
2013-05-09,108.4799440254341,0.0
2013-05-10,108.33086565779482,-0.0013751933434619475
2013-05-13,108.3095940381037,-0.00019637716601359834
2013-05-14,108.26706974112763,-0.00039269510186828966
2013-05-15,108.28832873338283,0.00019633768054958353
2013-05-16,108.39471843175261,0.0009819845928042922
2013-05-17,108.28832873338284,-0.0009819845928041569
2013-05-20,108.26706974112764,-0.0001963376805495513
2013-05-21,108.28832873338284,0.00019633768054958353
2013-05-22,108.13964820928386,-0.0013739494273192511
2013-05-23,108.13964820928386,0.0
2013-05-24,108.16086937926868,0.00019621931828442787
2013-05-28,107.90663025923395,-0.0023533316004954964
2013-05-29,107.90663025923395,0.0
2013-05-30,107.92778232155293,0.00019600268681696384
2013-05-31,107.84321166793757,-0.0007838927409318119
2013-06-03,107.88548446451216,0.00039190703762196526
2013-06-04,107.84321166793757,-0.00039190703762191956
2013-06-05,107.90663025923395,0.0005878900541148842
2013-06-06,107.92778232155293,0.00019600268681696384
2013-06-07,107.73763918593379,-0.0017633163773541293
2013-06-10,107.67437068993249,-0.0005874184810497838
2013-06-11,107.6954539449337,0.0001957865277023397
2013-06-12,107.63222289858416,-0.000587300704618385
2013-06-13,107.71654344277752,0.0007831068636712948
2013-06-14,107.86434493490665,0.0013711931182681188
2013-06-17,107.82208466112642,-0.0003918677164823676
2013-06-18,107.80096391199591,-0.00019590437421073052
2013-06-19,107.44286620734653,-0.0033273709619236003
2013-06-20,107.29593681755028,-0.0013684477202580416
2013-06-21,107.06566087279674,-0.0021484821517815675
2013-06-24,106.94037065404866,-0.0011709037560180002
2013-06-25,106.9195105066491,-0.00019508238153407963
2013-06-26,107.00298803434964,0.0007804464935388384
2013-06-27,107.14931103909034,0.0013665323990843562
2013-06-28,107.08656415432104,-0.0005857738486315476
2013-07-01,107.12838923503243,0.0003904963736761549
2013-07-02,107.14931103909034,0.0001952774749554026
2013-07-03,107.06566087279673,-0.0007809927550711309
2013-07-05,106.69045440484715,-0.0035106069626170476
2013-07-08,105.66690452156521,-0.009639956108692577
2013-07-09,105.67733560789509,9.871181094832594e-05
2013-07-10,105.63562361436526,-0.000394788793125755
2013-07-11,105.78175985256696,0.0013824431943986395
2013-07-12,105.7504109165245,-0.0002963987572953634
2013-07-15,105.78175985256696,0.00029639875729533404
2013-07-16,105.8026694710395,0.00019764798957500924
2013-07-17,105.85497970018565,0.0004942909497109021
2013-07-18,105.83404940266709,-0.00019774569967533073
2013-07-19,105.87591827791294,0.0003955305104468468
2013-07-22,105.86544795371616,-9.889729523962642e-05
2013-07-23,105.85497970018567,-9.888751553194038e-05
2013-07-24,105.78175985256699,-0.0006919389392858387
2013-07-25,105.80266947103952,0.00019764798957500924
2013-07-26,105.82358735745137,0.00019768706202576516
2013-07-29,105.81312738044662,-9.884841603437863e-05
2013-07-30,105.79221362861726,-0.00019766752386990465
2013-07-31,105.80266947103955,9.882887787858056e-05
2013-08-01,105.68776875387285,-0.0010865808349159194
2013-08-02,105.82358735745139,0.001284267896941571
2013-08-05,105.79221362861726,-0.0002965159399043722
2013-08-06,105.79221362861726,0.0
2013-08-07,105.80266947103955,9.882887787858056e-05
2013-08-08,105.8235873574514,0.00019768706202576516
2013-08-09,105.8235873574514,0.0
2013-08-12,105.79221362861728,-0.0002965159399043722
2013-08-13,105.68776875387286,-0.000987751957037282
2013-08-14,105.69820396010844,9.873130283985592e-05
2013-08-15,105.63562361436536,-0.0005922416518974894
2013-08-16,105.573117328203,-0.0005918911093191746
2013-08-19,105.54189191639341,-0.0002958142308215803
2013-08-20,105.60436122205567,0.0005917159935960355
2013-08-21,105.53148755007675,-0.0006903012946073249
2013-08-22,105.45871438360541,-0.0006898251074239776
2013-08-23,105.51068497023245,0.000492683657795649
2013-08-26,105.56270680484946,0.0004929265146388327
2013-08-27,105.61477996329701,0.0004931696110215362
2013-08-28,105.55229833444868,-0.0005917743539894417
2013-08-29,105.57311732820301,0.00019721920979028253
2013-08-30,105.5522983344487,-0.00019721920979012055
2013-09-03,105.48989059006489,-0.0005914243642082125
2013-09-04,105.42755659917063,-0.0005910747881671072
2013-09-05,105.31346873664323,-0.001082730555107481
2013-09-06,105.396417220437,0.0007873241229460575
2013-09-09,105.45871438360543,0.0005909001550700882
2013-09-10,105.38604151486302,-0.0006893495767593589
2013-09-11,105.44832640937537,0.0005908419669668666
2013-09-12,105.44832640937537,0.0
2013-09-13,105.45871438360544,9.850760979254804e-05
2013-09-16,105.52108523489191,0.0005912495245156967
2013-09-17,105.5522983344487,0.0002957559049508817
2013-09-18,105.75041091652459,0.001875154756212488
2013-09-19,105.68776875387287,-0.0005925340880455343
2013-09-20,105.6773356078952,-9.872155593189953e-05
2013-09-23,105.69820396010846,0.00019745285877164636
2013-09-24,105.73996539983983,0.0003950227189428171
2013-09-25,105.7713081422763,0.0002963694761134503
2013-09-26,105.75041091652457,-0.000197589409850609
2013-09-27,105.78175985256703,0.00029639875729533404
2013-09-30,105.79221362861728,9.881911169644822e-05
2013-10-01,105.7608584971328,-0.000296428044263365
2013-10-02,105.80266947103955,0.00039525692214186945
2013-10-03,105.8235873574514,0.00019768706202576516
2013-10-04,105.77130814227628,-0.0004941443990455568
2013-10-07,105.77130814227628,0.0
2013-10-08,105.75041091652456,-0.000197589409850609
