Date,NAV_1_year_eur_zcb_data,Log_Return_1_year_eur_zcb_data
2011-12-07,137.12649025887973,0.001921087884716097
2011-12-08,137.0443862976582,-0.0005989254927949823
2011-12-09,136.44740465556092,-0.004365634435758728
2011-12-12,136.720418686899,0.001998874676378766
2011-12-13,134.66945679386424,-0.015114793325523375
2011-12-14,133.11946978352285,-0.011576313776134864
2011-12-15,132.80868858267846,-0.002337333092066217
2011-12-16,133.23868364731507,0.0032324727393190115
2011-12-19,133.31169194523682,0.0005478011395420512
2011-12-20,133.01495864594284,-0.0022283419358990033
2011-12-21,133.83497110868052,0.006145889149101849
2011-12-22,133.34538429488225,-0.0036648455013278884
2011-12-23,133.51100873061537,0.0012413002748174569
2011-12-27,133.45846968504617,-0.0003935959013687334
2011-12-28,133.67875884461935,0.001649258777736642
2011-12-29,132.19882655916365,-0.011132548594692029
2011-12-30,132.4931029740656,0.0022235399217947083
2012-01-03,132.3399789350189,-0.0011563816348489702
2012-01-04,133.51711075112107,0.00885543063685789
2012-01-05,132.02943217320166,-0.011204771306426843
2012-01-06,130.6141744258826,-0.010777124664951983
2012-01-09,129.4402167977071,-0.009028615877823325
2012-01-10,130.39638681418865,0.007359812430159146
2012-01-11,130.20564892727026,-0.00146382525704289
2012-01-12,129.95869338758845,-0.0018984585793458966
2012-01-13,130.91737062233346,0.007349708788980845
2012-01-17,129.2837675987591,-0.012556628297024924
2012-01-18,130.08573788103035,0.00618401794410584
2012-01-19,131.30383946679066,0.009320267593545966
2012-01-20,132.3194842985949,0.007705311065419008
2012-01-23,131.4910036006325,-0.006280898293061896
2012-01-24,132.93663119571565,0.010934121910803543
2012-01-25,133.0844543485227,0.0011113642944483519
2012-01-26,133.7813544691071,0.0052228624405535285
2012-01-27,133.6270902739433,-0.001153772181166036
2012-01-30,134.78455949232026,0.00862463603331144
2012-01-31,134.11408255836093,-0.004986847968689576
2012-02-01,133.49243881138463,-0.004645962004018259
2012-02-02,134.47612397153833,0.007341828224324886
2012-02-03,134.15144015887665,-0.0024173540926294445
2012-02-06,134.03098767309754,-0.0008982877428062357
2012-02-07,133.9682423328655,-0.0004682501615927338
2012-02-08,135.2504242334052,0.009525280036075254
2012-02-09,135.2420973323379,-6.156843835629232e-05
2012-02-10,135.55761446044065,0.0023302629739797745
2012-02-13,135.12136140915587,-0.003223400913329229
2012-02-14,134.31687770621514,-0.005971580694878453
2012-02-15,134.07115236281044,-0.0018311205011736244
2012-02-16,133.28604962107238,-0.005873079106358249
2012-02-17,133.97959777986077,0.005189965282119875
2012-02-21,134.7771638298562,0.005935243351990009
2012-02-22,135.18580829604772,0.0030274135381132884
2012-02-23,135.32285437783034,0.001013247355209013
2012-02-24,136.5388155786149,0.00894550018473104
2012-02-27,137.51952455209292,0.007156966353781795
2012-02-28,136.91378406123982,-0.004414489462826319
2012-02-29,137.66028361374703,0.005437522910438755
2012-03-01,136.06989289949934,-0.01162026511224893
2012-03-02,136.11544527767333,0.0003347158881103411
2012-03-05,134.7151925540508,-0.010340522858203516
2012-03-06,135.11916478490448,0.002994226062622908
2012-03-07,134.078676545287,-0.007730325146164507
2012-03-08,134.25727827407323,0.0013311802011815163
2012-03-09,135.6184954215079,0.010087816867410176
2012-03-12,134.09699337884115,-0.011282393822012312
2012-03-13,134.51778055958064,0.003133018476734764
2012-03-14,133.60288251018005,-0.006824551228785254
2012-03-15,132.99638743543468,-0.0045498708315268735
2012-03-16,133.52277995843352,0.003950133963064043
2012-03-19,134.54488638926543,0.007625771492056191
2012-03-20,135.07643571999316,0.003942937563133948
2012-03-21,135.17007014437692,0.0006929556985843812
2012-03-22,134.9908699468055,-0.001326618302352496
2012-03-23,134.8633967730685,-0.0009447557362568024
2012-03-26,135.67021712583465,0.005964676501246031
2012-03-27,136.4523916430399,0.005748707722801523
2012-03-28,136.1459535912871,-0.0022482761630112248
2012-03-29,136.1202301150903,-0.00018895829017896978
2012-03-30,135.98590477153044,-0.0009873011832468217
2012-04-02,136.4459279146317,0.003377164671164044
2012-04-03,136.1933324579432,-0.0018529651864282641
2012-04-04,135.09603185588315,-0.008089565832211857
2012-04-05,134.2707364803722,-0.006127689491883645
2012-04-06,134.2712709341468,3.9804109588762134e-06
2012-04-09,133.6090379885222,-0.004944255121605507
2012-04-10,133.9450931603793,0.002512055015818953
2012-04-11,133.56385730451007,-0.0028502680998465455
2012-04-12,134.04920117081878,0.0036272101309169228
2012-04-13,134.7634688784799,0.00531425388927084
2012-04-16,133.39887821394166,-0.010177435109936874
2012-04-17,134.10688263479804,0.005293389359525332
2012-04-18,134.19710324858727,0.000672525358821366
2012-04-19,134.0200735750917,-0.0013200474428863283
2012-04-20,134.2836619841812,0.0019648514646414127
2012-04-23,134.88561918471814,0.004472711012508981
2012-04-24,134.3575781023713,-0.003922414862658129
2012-04-25,134.8418926594165,0.0035981874571127466
2012-04-26,135.21491481728887,0.002762547617958829
2012-04-27,134.79262751984567,-0.003127969227078253
2012-04-30,135.32007660345238,0.0039054050102126214
2012-05-01,135.30254598382783,-0.0001295576805920474
2012-05-02,135.3112160965933,6.407739726016482e-05
2012-05-03,134.36127028276562,-0.007045210698291214
2012-05-04,134.46686639860712,0.0007856031929989151
2012-05-07,132.57096179417803,-0.01419975943925768
2012-05-08,133.50111743140056,0.006991785302336504
2012-05-09,132.81132953517783,-0.005180301909637184
2012-05-10,132.21260945810786,-0.004518241619167443
2012-05-11,132.1953240451277,-0.0001307480662608199
2012-05-14,131.83876759431692,-0.0027008381026811176
2012-05-15,131.14856247493063,-0.005248973050515865
2012-05-16,130.16447123836357,-0.007531931146860577
2012-05-17,130.1277477507558,-0.00028217123042758853
2012-05-18,129.78870932441487,-0.0026088276398260053
2012-05-21,130.5572938018534,0.005904348067808126
2012-05-22,130.94685765816567,0.0029794107842149474
2012-05-23,129.46463454088854,-0.011383822669847945
2012-05-24,128.41701264729687,-0.008124871762769726
2012-05-25,128.16406079866084,-0.0019717115310786794
2012-05-29,128.04613881926906,-0.0009205097056578807
2012-05-30,127.56626843080628,-0.0037546765227615794
2012-05-31,126.51111822467458,-0.008305786562942761
2012-06-01,126.39268639642196,-0.000936576158568758
2012-06-04,126.79976578710051,0.0032155756455779267
2012-06-05,127.8972053961433,0.008617663536675167
2012-06-06,127.3933798521901,-0.003947080128889186
2012-06-07,128.52260726926227,0.008825042613240698
2012-06-08,128.5068738395807,-0.00012242509795647497
2012-06-11,129.25526701529256,0.0058068673405276645
2012-06-12,127.528929905775,-0.013446023078075391
2012-06-13,127.80280495625648,0.0021452496350501545
2012-06-14,128.51353841786357,0.005545766405932982
2012-06-15,129.0868041092052,0.004450822014248085
2012-06-18,129.88587488181372,0.006171101226615352
2012-06-19,128.784479115273,-0.008515876718220123
2012-06-20,129.60991380764005,0.00638897377618658
2012-06-21,129.62669650522457,0.00012947783561675704
2012-06-22,128.30450860644555,-0.01025234212748831
2012-06-25,128.1717269265361,-0.0010354307602544856
2012-06-26,127.83130565916034,-0.00265951121428031
2012-06-27,127.6556319175326,-0.0013752074448903247
2012-06-28,127.51166451150581,-0.001128415931962842
2012-06-29,127.1759637519887,-0.0026361779425001478
2012-07-02,129.37086198611064,0.01711151002358363
2012-07-03,128.6393061827233,-0.005670766923656152
2012-07-05,128.0100970990578,-0.004903267541177815
2012-07-06,126.74973049286206,-0.009894628214884463
2012-07-09,125.52256384767317,-0.009728982153786408
2012-07-10,125.99885040673371,0.0037872491275858177
2012-07-11,125.37940894954826,-0.004928371391895903
2012-07-12,125.28994075684979,-0.0007138343527230672
2012-07-13,124.7380424739256,-0.004414699284035785
2012-07-16,125.3068474482293,0.0045496307133350115
2012-07-17,125.505345065939,0.0015828389932927387
2012-07-18,125.78045454685025,0.0021896151016165123
2012-07-19,125.59461260818767,-0.0014786030661210923
2012-07-20,125.59654978612116,1.5423933828400357e-05
2012-07-23,124.04912583099293,-0.012397120596652775
2012-07-24,124.01410529802058,-0.00028235166530420693
2012-07-25,123.37066323903677,-0.005201965454655271
2012-07-26,124.18180477501043,0.006553313286783113
2012-07-27,125.61812435479332,0.011499886440141636
2012-07-30,125.87785967262995,0.002065523321856022
2012-07-31,125.41861827271373,-0.003654980880886725
2012-08-01,125.7780692778507,0.002861910751955023
2012-08-02,125.23129675445945,-0.004356597499472014
2012-08-03,124.594167539357,-0.0051006057225467865
2012-08-06,127.13918513250258,0.020220636491202138
2012-08-07,126.74103936421885,-0.003136487652564032
2012-08-08,126.71677050301341,-0.00019150217775747863
2012-08-09,126.57675419211049,-0.0011055657686709084
2012-08-10,125.77075886229379,-0.006388000903068137
2012-08-13,125.58807716081533,-0.0014535533067640155
2012-08-14,126.09583150987983,0.004034862940618836
2012-08-15,126.07828975717923,-0.00013912413090405042
2012-08-16,125.71195671736665,-0.002909829140909969
2012-08-17,126.40646259628663,0.005509376407465329
2012-08-20,126.1440063273293,-0.0020784468511099
2012-08-21,126.35956329411847,0.001707358192805032
2012-08-22,127.61675796455779,0.009900174415404304
2012-08-23,128.2087379296676,0.004628006443592733
2012-08-24,128.49354569503961,0.0022189742780074555
2012-08-27,127.90370761644954,-0.004600978454295642
2012-08-28,127.86726303969068,-0.00028497821243756447
2012-08-29,128.5899336294003,0.005635813788088714
2012-08-30,128.1800250630846,-0.0031928105345471634
2012-08-31,127.96695651579448,-0.0016636432342041663
2012-09-04,128.7369644083339,0.00599920873183754
2012-09-05,128.20975212802227,-0.004103675869298264
2012-09-06,128.8896829353112,0.0052892562154340916
2012-09-07,129.19575991650694,0.0023719053760725703
2012-09-10,130.86316238617263,0.012823442502221566
2012-09-11,130.5100167801294,-0.0027022345755661637
2012-09-12,131.4358333560715,0.007068792504591337
2012-09-13,131.95953102909192,0.003976519209686426
2012-09-14,132.87298802443672,0.006898402213360328
2012-09-17,134.13292479269214,0.0094375896520725
2012-09-18,134.07048257830002,-0.00046563327537402357
2012-09-19,133.4198672280562,-0.004864598919140543
2012-09-20,133.54617025477577,0.0009462105167674272
2012-09-21,132.67836990118144,-0.006519334593783237
2012-09-24,132.62665333888046,-0.0003898649360230189
2012-09-25,132.35006003480729,-0.002087680845690332
2012-09-26,131.92778799340988,-0.0031956700413011394
2012-09-27,131.73751248161926,-0.0014433112319201652
2012-09-28,132.06207755617802,0.0024606955475783058
2012-10-01,130.9939721217614,-0.008120788749005903
2012-10-02,131.80631197378426,0.006182203661576447
2012-10-03,132.09673678973073,0.00220099718098316
2012-10-04,132.1633167565917,0.0005038973342833882
2012-10-05,133.12475624050055,0.007248299423137138
2012-10-09,132.71360530818177,-0.0030932425083645123
2012-10-10,131.50331356174544,-0.009161413407847258
2012-10-11,131.5007812610451,-1.9256739725938364e-05
2012-10-12,132.26887505156853,0.005823990312852512
2012-10-15,132.37003686003771,0.0007645271261576199
2012-10-16,132.62429864077538,0.0019189984441357456
2012-10-17,134.04682954419752,0.010668904477504109
2012-10-18,134.1319020054785,0.0006344460177212978
2012-10-19,133.64848732001713,-0.0036105348253983103
2012-10-22,133.16833508357254,-0.003599119054261468
2012-10-23,133.65782903607382,0.0036690142680210866
2012-10-24,132.67218896702684,-0.007401678385919622
2012-10-25,132.58717397244695,-0.0006409952625135096
2012-10-26,132.31467297736165,-0.0020573740375380363
2012-10-29,132.31500367383086,2.4993150684493666e-06
2012-10-30,132.3176494565963,1.9995890410616618e-05
2012-10-31,132.56471628913894,0.0018654839743450261
2012-11-01,132.5904608492304,0.00019418485771383515
2012-11-02,132.42088040489807,-0.0012797978129983657
2012-11-05,131.1883507361129,-0.00935125560728153
2012-11-06,130.93073347750075,-0.0019656511644939355
2012-11-07,130.99147243741075,0.0004637939023657287
2012-11-08,130.4982054461107,-0.003772749887295957
2012-11-09,130.3493053853101,-0.0011416637751226633
2012-11-13,129.98472510256482,-0.0028008671813056422
2012-11-14,129.9822164322627,-1.9299917807885095e-05
2012-11-15,130.2144934991833,0.0017853963540361405
2012-11-16,130.7479275892784,0.004088211864616061
2012-11-19,130.49074340932938,-0.001968960124116523
2012-11-20,130.59070088124133,0.000765718736293477
2012-11-21,131.04985460068497,0.003509809019845287
2012-11-23,131.6716847517376,0.004733767271444337
2012-11-26,132.5995798436286,0.00702232160137592
2012-11-27,132.81410601363646,0.0016165422369368513
2012-11-28,132.31718472882642,-0.0037484965677279268
2012-11-29,132.47047350957217,0.0011578243403784455
2012-11-30,132.67662574097005,0.0015550030418650669
2012-12-03,132.91399353023704,0.0017874716593424727
2012-12-04,132.91367463899655,-2.399232876496865e-06
2012-12-05,133.96263296530702,0.007861047970226633
2012-12-06,133.66600406254926,-0.002216721106663659
2012-12-07,132.57623770053345,-0.008186322656865249
2012-12-10,131.98872204645318,-0.0044413789370455455
2012-12-11,132.3180054350539,0.0024916774695833374
2012-12-12,133.08384147449146,0.005771159273757193
2012-12-13,133.6314743972965,0.0041065035248758035
2012-12-14,133.7535666959901,0.0009132321440249994
2012-12-17,134.6435204207836,0.006631644150357103
2012-12-18,134.63230027865393,-8.333568240191297e-05
2012-12-19,135.3088469861164,0.005012560188616204
2012-12-20,135.14807262027497,-0.0011889093835230594
2012-12-21,135.37695977121365,0.001692170247849767
2012-12-24,134.8074209002595,-0.004215933675551822
2012-12-26,134.79116090314915,-0.00012062375863624173
2012-12-27,135.2542120716631,0.0034294357073610007
2012-12-28,135.50532342864003,0.0018548667437273767
2012-12-31,135.27372982644667,-0.0017105729256433725
2013-01-02,134.96804341682056,-0.0022623189326721298
2013-01-03,134.80768757103243,-0.001188808675164347
2013-01-04,133.27908817806627,-0.011403889316719724
2013-01-07,133.62589030846047,0.0025986950676591567
2013-01-08,134.22814108955643,0.004496865646077597
2013-01-09,133.79385475919997,-0.0032406796244778143
2013-01-10,133.48397404006312,-0.002318792092678277
2013-01-11,135.6961855554616,0.016437031062775442
2013-01-14,136.59932075228804,0.006633517540069447
2013-01-15,136.766870003092,0.0012258229250774364
2013-01-16,136.04768740288338,-0.005272330575031214
2013-01-17,135.81911542202317,-0.0016815001489063738
2013-01-18,136.64932522725297,0.006094007603498835
2013-01-22,136.04998612314708,-0.004395611167064689
2013-01-23,136.0785439786289,0.0002098850537720139
2013-01-24,136.0202353023406,-0.00042858462897112066
2013-01-25,136.55320895689113,0.003910684221269889
2013-01-28,137.5097475341183,0.0069804578740537415
2013-01-29,137.33982323820518,-0.0012364895974586775
2013-01-30,137.77150026444775,0.003138201474374454
2013-01-31,138.56222386285904,0.005722976875777262
2013-02-01,139.0435978362491,0.003468042946027926
2013-02-04,139.43676173361123,0.002823640124511289
2013-02-05,138.0297710404047,-0.010141783507212206
2013-02-06,138.74933650105544,0.005199576573524356
2013-02-07,138.18722243794275,-0.004059520615279815
2013-02-08,136.8246749722196,-0.009909088498242877
2013-02-11,136.61026005513435,-0.001568306997871317
2013-02-12,136.96288972077375,0.0025779566541685875
2013-02-13,137.44775482495652,0.0035338688087520565
2013-02-14,137.3943671712542,-0.0003884968867657112
2013-02-15,136.463200252963,-0.0068004000441933
2013-02-19,136.4019883796722,-0.0004486601946136625
2013-02-20,136.88563098742011,0.0035394440024558885
2013-02-21,135.6519548982703,-0.00905331652805187
2013-02-22,134.87730564959395,-0.005726932194587161
2013-02-25,134.87947484257572,1.6082583561781766e-05
2013-02-26,133.5768295643253,-0.009704786073238417
2013-02-27,133.60518534023015,0.00021225811940548601
2013-02-28,134.47397178930873,0.006481589243475221
2013-03-01,133.55517705605928,-0.006855958287643131
2013-03-04,133.10353010584743,-0.003387456474989389
2013-03-05,133.29567022175584,0.0014424979428559939
2013-03-06,133.4319009434448,0.0010214971998561003
2013-03-07,132.69177882840737,-0.005562256044797006
