Date,NAV_SP500_Futures_1M,Log_Return_SP500_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2020-12-30,310.04623560941525,0.0013874974101700625,3729.2435909101955,16,False
2020-12-31,312.0571947242168,0.00646505394784078,3753.4314555869446,15,False
2021-01-01,312.07181473251785,4.684931506854346e-05,3753.607305398985,14,False
2021-01-04,307.5104658598253,-0.014724214764030961,3698.7432912755453,11,False
2021-01-05,309.7029470210011,0.007104480678121067,3725.1145074989427,10,False
2021-01-06,311.4858947763178,0.0057404529232968115,3746.559846051025,9,False
2021-01-07,316.125461507751,0.01478510929383468,3802.3646664636613,8,False
2021-01-08,317.87647111486524,0.005523686818976966,3823.4258521997754,7,False
2021-01-11,315.8372571236213,-0.006435779876409096,3798.8981371885184,4,False
2021-01-12,315.9833818657124,0.0004625513497947835,3800.6557291065283,3,False
2021-01-13,316.7172845211911,0.0023199058373774635,3809.4831279263094,2,False
2021-01-14,315.5432842775458,-0.0037136637988498394,3795.3622247141293,1,False
2021-01-15,312.8345276136872,-0.008621480233866642,3762.7812343074092,31,True
2021-01-18,312.878498953701,0.00014054794520544907,3763.3101226443628,28,False
2021-01-19,315.4389749081083,0.008150306922038844,3794.1075891057267,27,False
2021-01-20,319.84979873665037,0.013886266809613294,3847.1610843719823,26,False
2021-01-21,319.963900864498,0.00035667297880104124,3848.533507514448,25,False
2021-01-22,319.01564658159333,-0.0029680292047151056,3837.127882156267,24,False
2021-01-25,320.2144211893743,0.003750687189323825,3851.5467720170845,21,False
2021-01-26,319.75274261773586,-0.0014428198127627765,3845.993691035601,20,False
2021-01-27,311.55685017148215,-0.02596619166474881,3747.4132992533737,19,False
2021-01-28,314.611113755542,0.00975549048411443,3784.150055219521,18,False
2021-01-29,308.5501330927114,-0.01945298050712627,3711.248433798238,17,False
2021-02-01,313.54869146769227,0.016070327583251783,3771.3712143475586,14,False
2021-02-02,317.92144247485544,0.013849652319943461,3823.966768801096,13,False
2021-02-03,318.25714874261115,0.0010553838294790816,3828.004651876811,12,False
2021-02-04,321.7264565512312,0.010841970838422687,3869.733569774365,11,False
2021-02-05,322.9956041252889,0.003937042923810017,3884.99890736884,10,False
2021-02-08,325.43093998774924,0.007511559591176768,3914.2911857896465,7,False
2021-02-09,325.08450656436224,-0.001065104473611128,3910.1242762275815,6,False
2021-02-10,324.98760646912444,-0.0002981210669177238,3908.958759547742,5,False
2021-02-11,325.5432240991124,0.0017081981021794554,3915.6417417860416,4,False
2021-02-12,327.09228228217734,0.004747094134190282,3934.2738509286896,3,False
2021-02-15,326.7071675822777,-0.001178082191780729,3929.6416820409004,28,True
2021-02-16,326.5365693364931,-0.0005223111681643186,3927.5897222308986,27,False
2021-02-17,326.44732925309,-0.00027333012085409877,3926.516340357937,26,False
2021-02-18,325.01888107903136,-0.0043853401469945595,3909.334931309106,25,False
2021-02-19,324.43138142189184,-0.001809221895242777,3902.2684712801915,24,False
2021-02-22,321.96838363215113,-0.007620701128887055,3872.643474531682,21,False
2021-02-23,322.3881582839441,0.0013029268234926454,3877.692534155801,20,False
2021-02-24,326.06323832303696,0.011335065071118037,3921.896485398526,19,False
2021-02-25,318.09667560470206,-0.024735997226885884,3826.074477108249,18,False
2021-02-26,316.6006538792272,-0.004714135152283,3808.08029175514,17,False
2021-03-01,324.17891746167555,0.023654365004606808,3899.2318286848645,14,False
2021-03-02,321.5745171226676,-0.008066281403279122,3867.9060386673877,13,False
2021-03-03,317.3877961188342,-0.013104938540656825,3817.5480575753554,12,False
2021-03-04,313.1441779842093,-0.013460640803059443,3766.505716423513,11,False
2021-03-05,319.2643587579025,0.0193557534144635,3840.11939820438,10,False
2021-03-08,317.59850404811266,-0.005231451247507496,3820.082457624661,7,False
2021-03-09,322.1092639412207,0.014102797809422652,3874.337986282972,6,False
2021-03-10,324.06704332710433,0.006059601240287433,3897.8862038991992,5,False
2021-03-11,327.45139797088274,0.010389222684497915,3938.5933030835204,4,False
2021-03-12,327.7994280544608,0.001062280587776667,3942.779417312827,3,False
2021-03-15,329.48991207929174,0.0051438161216481385,3963.1125998871785,31,True
2021-03-16,328.9883099375433,-0.0015235196001925735,3957.079317242655,30,False
2021-03-17,329.95123139134085,0.002922641847480908,3968.6613596856673,29,False
2021-03-18,325.09638160006546,-0.014823162742531294,3910.2671094430893,28,False
2021-03-19,324.9158444979612,-0.0005554883415974074,3908.095604829848,27,False
2021-03-22,327.244944884521,0.007142748619074555,3936.110080387315,24,False
2021-03-23,324.7631789777259,-0.007612720766947095,3906.2593402747525,23,False
2021-03-24,323.00289863784707,-0.005434939351468834,3885.0866459416143,22,False
2021-03-25,324.7109097425345,0.005273980704428077,3905.630644654707,21,False
2021-03-26,330.1268893648787,0.016541815783365846,3970.774178022973,20,False
2021-03-29,329.8872389706695,-0.0007261978022969076,3967.8916573082574,17,False
2021-03-30,328.86109693385686,-0.003115432133500138,3955.549196169758,16,False
2021-03-31,330.06668347121183,0.003659241326422498,3970.05002008359,15,False
2021-04-01,333.9869907259904,0.011807337124157564,4017.203570184095,14,False
2021-04-02,334.00282116947477,4.7397260273953953e-05,4017.3939791396806,13,False
2021-04-05,338.87341112060733,0.014477179562887845,4075.9775524042,10,False
2021-04-06,338.5595538241935,-0.0009266077534209447,4072.202469282126,9,False
2021-04-07,339.0750788460967,0.0015215430159733353,4078.403216664553,8,False
2021-04-08,340.52232972298646,0.004259148273501378,4095.8107850759925,7,False
2021-04-09,343.16740457756606,0.0077376854411401776,4127.6258091466125,6,False
2021-04-12,343.1489061360412,-5.390646044858021e-05,4127.403309446325,3,False
2021-04-13,344.2957240202192,0.0033364692885431736,4141.19726258401,2,False
2021-04-14,342.90458949829997,-0.004048707181430759,4124.464663041996,1,False
2021-04-15,346.232607324713,0.009658580943758457,4164.494141629894,30,True
2021-04-16,347.49856842110916,0.0036497206581505193,4179.7211521942945,29,False
2021-04-19,345.7036991332418,-0.005178498060193878,4158.132421161504,26,False
2021-04-20,343.36838629588357,-0.006778163933125731,4130.043222096176,25,False
2021-04-21,346.58021815408176,0.0093104183083267,4168.675213059471,24,False
2021-04-22,343.4042624627847,-0.0092059407435938,4130.474741495917,23,False
2021-04-23,347.1736781788075,0.01091680729907023,4175.813364533298,22,False
2021-04-26,347.8418924471878,0.0019228762707267488,4183.850661850628,19,False
2021-04-27,347.7836262837839,-0.00016752163907506816,4183.149835033577,18,False
2021-04-28,347.5060317940286,-0.0007985003121499236,4179.810921823561,17,False
2021-04-29,349.87119685121525,0.006783055220141036,4208.259184108124,16,False
2021-04-30,347.36910784459917,-0.007177151780489443,4178.163997261332,15,False
2021-05-03,348.374959943866,0.0028914448476595853,4190.262410542246,12,False
2021-05-04,346.0648912937748,-0.006653066257371333,4162.476849169497,11,False
2021-05-05,346.3248447843958,0.0007508878000058198,4165.603576016954,10,False
2021-05-06,349.16939012963405,0.008179970626896465,4199.817835954452,9,False
2021-05-07,351.76070383625154,0.0073939627779035936,4230.986219642279,8,False
2021-05-10,348.13963835637645,-0.010347466833495654,4187.431956819034,5,False
2021-05-11,345.1363581841932,-0.008664078878342803,4151.308430559127,4,False
2021-05-12,337.7494906713114,-0.021635111223597618,4062.459010164872,3,False
2021-05-13,341.87726030865997,0.01214731582635333,4112.107922800689,2,False
2021-05-14,346.993911797016,0.014855449878858198,4173.651130162544,1,False
2021-05-17,345.65431351293904,-0.0038680528018797383,4157.538409730803,29,True
2021-05-18,342.7266122675696,-0.008506101166426234,4122.323948623305,28,False
2021-05-19,341.73411735736863,-0.0029000804950690033,4110.386195934249,27,False
2021-05-20,345.35749590661464,0.010547100469153348,4153.968280411609,26,False
2021-05-21,345.1032279342546,-0.0007365168649702237,4150.909939114758,25,False
2021-05-24,348.5734941317451,0.010005511321978716,4192.650384536734,22,False
2021-05-25,347.8492585358634,-0.002079874197639411,4183.939261342665,21,False
2021-05-26,348.518721662627,0.0019227286493467193,4191.991579958715,20,False
2021-05-27,348.9414897183687,0.0012123074567443458,4197.07664431764,19,False
2021-05-28,349.22470992139944,0.0008113260673823855,4200.483223742455,18,False
2021-05-31,349.27494448549965,0.0001438356164383321,4201.087446289601,15,False
2021-06-01,349.12106204736585,-0.00044067388468599605,4199.236544616707,14,False
2021-06-02,349.6428849746039,0.001493560240093849,4205.513043356217,13,False
2021-06-03,348.39074253395916,-0.003587631696631171,4190.452243916086,12,False
2021-06-04,351.4852150268743,0.008842974600399603,4227.672633606576,11,False
2021-06-07,351.25540391016835,-0.0006540425263756367,4224.908459958697,8,False
2021-06-08,351.33363043995604,0.00022268076012121,4225.849370543457,7,False
2021-06-09,350.7095628667707,-0.0017778613723889404,4218.343070739423,6,False
2021-06-10,352.3579459093651,0.004689125986881645,4238.169861685224,5,False
2021-06-11,353.061322762654,0.0019942100184373607,4246.630095420899,4,False
2021-06-14,353.75278821948484,0.001956570098627765,4254.947058593033,1,False
2021-06-15,352.5534159037568,-0.00339618556804553,4240.52097948663,30,True
2021-06-16,350.6698254772233,-0.005357032647007719,4217.8651084606745,29,False
2021-06-17,350.54449941551496,-0.00035745437191957776,4216.3576835713475,28,False
2021-06-18,345.95990189974634,-0.013164780353204454,4161.214034208931,27,False
2021-06-21,350.8531526752089,0.014044889599927194,4220.07017241439,24,False
2021-06-22,352.66752201454636,0.0051579816405815625,4241.8934505360185,23,False
2021-06-23,352.3018914158724,-0.0010372950215785943,4237.495636887143,22,False
2021-06-24,354.36570995335904,0.005841004741551586,4262.31929597333,21,False
2021-06-25,355.56251950274793,0.00337163852204561,4276.714550064468,20,False
2021-06-28,356.4354338589309,0.002452014895320944,4287.213984969105,17,False
2021-06-29,356.5508924478339,0.0003238732235170914,4288.602723657823,16,False
2021-06-30,357.0381432802802,0.0013656345144774707,4294.463388408339,15,False
2021-07-01,358.9221296306779,0.005262835858762074,4317.1240216160695,14,False
2021-07-02,361.63091766027765,0.007518671388638417,4349.70538929068,13,False
2021-07-05,361.68145044207654,0.00013972602739715514,4350.313198807489,10,False
2021-07-06,360.96699435371823,-0.0019773274993854567,4341.7197037655,9,False
2021-07-07,362.19634262219074,0.0033999219535406867,4356.506334353632,8,False
2021-07-08,359.11229605692864,-0.008551305760740521,4319.411347972114,7,False
2021-07-09,363.179260638245,0.011261401367023988,4368.328895929185,6,False
2021-07-12,364.483579854576,0.0035849586942367758,4384.017278884207,3,False
2021-07-13,363.2186760170412,-0.0034764358671582644,4368.802985054861,2,False
2021-07-14,363.6587391677728,0.0012108319650705258,4374.096075232962,1,False
2021-07-15,361.9662821218936,-0.004664833943995328,4353.739161113911,31,True
2021-07-16,359.2542030816584,-0.007520839686285319,4321.1182090840975,30,False
2021-07-19,353.6024180401052,-0.0158570554028713,4253.138402453043,27,False
2021-07-20,358.98067272488674,0.015095381529297654,4317.828179363514,26,False
2021-07-21,361.956184582599,0.008254616817432267,4353.617707668026,25,False
2021-07-22,362.70302336528937,0.0020612145375861683,4362.600702537539,24,False
2021-07-23,366.39987432300524,0.010140907821880941,4407.066514913922,23,False
2021-07-26,367.32403322683786,0.002519093034957934,4418.182320472168,20,False
2021-07-27,365.61006699082816,-0.004677008096177047,4397.566693296072,19,False
2021-07-28,365.55899342842474,-0.0001397038393753118,4396.9523792571235,18,False
2021-07-29,367.1136884735732,0.0042439070460405974,4415.652288712704,17,False
2021-07-30,365.14125881044504,-0.0053872887876212526,4391.927857208855,16,False
2021-08-02,364.524097382706,-0.001691629100035261,4384.504624688618,13,False
2021-08-03,367.53156154246165,0.008216536660652349,4420.678476051838,12,False
2021-08-04,365.84605179939314,-0.0045965752978975516,4400.405124258355,11,False
2021-08-05,368.0602629884579,0.0060340614672806,4427.037709780676,10,False
2021-08-06,368.69403358330555,0.0017204399190399475,4434.6607177630085,9,False
2021-08-09,368.39896632817846,-0.0008006242656599514,4431.111641710182,6,False
2021-08-10,368.78184408087975,0.0010387622187744475,4435.716904543181,5,False
2021-08-11,369.26951366024184,0.0013215060042052807,4441.582605991687,4,False
2021-08-12,370.817916070023,0.0041843831061986825,4460.206827477481,3,False
2021-08-13,371.4312333190576,0.001652591691410344,4467.5838221236545,2,False
2021-08-16,371.91935913083927,0.0013133126869045758,4473.455011146694,30,True
2021-08-17,369.3105489017697,-0.007039168206725891,4442.076178865323,29,False
2021-08-18,365.3552388638158,-0.010767748601035474,4394.5016144455685,28,False
2021-08-19,365.8315164962368,0.001302752535626945,4400.230293281835,27,False
2021-08-20,368.8272374213083,0.008155453163023603,4436.26289673538,26,False
2021-08-23,372.02332689018135,0.008628215866594185,4474.705537860639,23,False
2021-08-24,372.5972311753993,0.001541468047425029,4481.60847242857,22,False
2021-08-25,373.4419361729959,0.0022645067324514917,4491.768604488568,21,False
2021-08-26,371.2840612410082,-0.005795100422179805,4465.813632823508,20,False
2021-08-27,374.5697929807838,0.008810715334488626,4505.3344933426615,19,False
2021-08-30,376.2360890259422,0.004438693997667796,4525.376742314825,16,False
2021-08-31,375.7431205741495,-0.001311122744136437,4519.447305901073,15,False
2021-09-01,375.88103704143975,0.00036698253359926565,4521.106168492042,14,False
2021-09-02,376.967294388042,0.0028857289179367073,4534.171698024866,13,False
2021-09-03,376.85875706037706,-0.00028796385640004584,4532.866208433053,12,False
2021-09-06,376.91203729725936,0.0001413698630137809,4533.507064405791,9,False
2021-09-07,375.6499058405024,-0.003354229247448804,4518.326116839227,8,False
2021-09-08,375.172265297686,-0.0012723135400365228,4512.581044883892,7,False
2021-09-09,373.46196701078446,-0.004569123848645937,4492.00953588803,6,False
2021-09-10,370.5953408185927,-0.0077054289918666655,4457.529686991449,5,False
2021-09-13,371.49151048678823,0.002415270132523605,4468.308837349193,2,False
2021-09-14,369.37408884381784,-0.005716090503357329,4442.840438818951,1,False
2021-09-15,371.9954563723646,0.007071718739536119,4474.370310600939,30,True
2021-09-16,371.4359420694193,-0.0015052213553491077,4467.640459086439,29,False
2021-09-17,368.0691807678208,-0.009105507072721076,4427.144973045681,28,False
2021-09-20,361.87150991487573,-0.016981707886342564,4352.59923872484,25,False
2021-09-21,361.5945796409784,-0.0007655653566094527,4349.268314719165,24,False
2021-09-22,365.0540216472526,0.009521708669176255,4390.878566508436,23,False
2021-09-23,369.501260087281,0.012108803488262201,4444.370057598875,22,False
2021-09-24,370.0585427353823,0.001507066099189188,4451.073066715152,21,False
2021-09-27,369.0832922104071,-0.002638874015266957,4439.342729907008,18,False
2021-09-28,361.58427792037264,-0.020527194345845302,4349.14440537555,17,False
2021-09-29,362.1687364323021,0.0016150775952145037,4356.174286436618,16,False
2021-09-30,357.86933262290313,-0.011942298864271629,4304.4609538447185,15,False
2021-10-01,362.00181357194,0.011481294579252208,4354.166534251018,14,False
2021-10-04,357.3514100550379,-0.012929582156752112,4298.231368721704,11,False
2021-10-05,361.12937741946945,0.01051664080769462,4343.672851192154,10,False
2021-10-06,362.62810428736907,0.004141522672956911,4361.699574063515,9,False
2021-10-07,365.6545245129908,0.008311162526352835,4398.101429443623,8,False
2021-10-08,364.9719612678873,-0.0018684333430520296,4389.891542288599,7,False
